Date,Close,High,Low,Open,Volume
1980-03-17,0.05722750723361969,0.05977085633784331,0.05722750723361968,0.05722750723361968,147669
1980-03-18,0.05722750723361969,0.05977085633784331,0.05722750723361968,0.05722750723361968,566063
1980-03-19,0.05659151449799538,0.05913485892101971,0.05659151449799537,0.057227506844308794,787566
1980-03-20,0.06104285642504692,0.06358620617032484,0.06104285642504692,0.06104285642504692,1452075
1980-03-21,0.06295020133256912,0.06549355076824565,0.06295020133256912,0.06295020133256912,492229
1980-03-24,0.06231420487165451,0.06485755414295338,0.06231420487165451,0.0629501972640735,344560
1980-03-25,0.059770822525024414,0.06231416552656186,0.059770822525024414,0.06231416552656186,787566
1980-03-26,0.059770822525024414,0.06231416552656186,0.059770822525024414,0.059770822525024414,24611
1980-03-27,0.048325471580028534,0.05086881558334411,0.048325471580028534,0.05086881558334411,2313475
1980-03-28,0.05150483548641205,0.054048185519581356,0.05150483548641204,0.05150483548641204,590675
1980-03-31,0.05404818803071976,0.05659153818205592,0.05404818803071976,0.05404818803071976,418394
1980-04-01,0.055320169776678085,0.05786351976806664,0.055320169776678085,0.055320169776678085,270726
1980-04-02,0.055320169776678085,0.05786351976806664,0.055320169776678085,0.055320169776678085,49223
1980-04-03,0.055320169776678085,0.05786351976806664,0.055320169776678085,0.055320169776678085,98446
1980-04-07,0.05404818803071976,0.05659153818205592,0.05404818803071976,0.055320173255683704,246114
1980-04-08,0.05341218039393425,0.05595552516595418,0.05341218039393424,0.05404817282751801,24611
1980-04-09,0.05341218039393425,0.05595552516595418,0.05341218039393424,0.05341218039393424,196892
1980-04-10,0.055320169776678085,0.05786351976806664,0.055320169776678085,0.055320169776678085,738343
1980-04-11,0.055320169776678085,0.05786351976806664,0.055320169776678085,0.055320169776678085,443006
1980-04-14,0.05468413606286049,0.05722748414077402,0.05468413606286049,0.05532012815686038,270726
1980-04-15,0.05468413606286049,0.05722748414077402,0.05468413606286049,0.05468413606286049,639897
1980-04-16,0.05468413606286049,0.05468413606286049,0.05468413606286049,0.05468413606286049,0
1980-04-17,0.05468413606286049,0.05468413606286049,0.05468413606286049,0.05468413606286049,0
1980-04-18,0.05468413606286049,0.05722748414077402,0.05468413606286049,0.05468413606286049,49223
1980-04-21,0.05468413606286049,0.05722748414077402,0.05468413606286049,0.05468413606286049,24611
1980-04-22,0.05468413606286049,0.05468413606286049,0.05468413606286049,0.05468413606286049,0
1980-04-23,0.05468413606286049,0.05722748414077402,0.05468413606286049,0.05468413606286049,246114
1980-04-24,0.05468413606286049,0.05722748414077402,0.05468413606286049,0.05468413606286049,270726
1980-04-25,0.05659151449799538,0.05913485892101971,0.05659151449799537,0.05659151449799537,836789
1980-04-28,0.05722750723361969,0.05977085633784331,0.05722750723361968,0.05722750723361968,295337
1980-04-29,0.05849887430667877,0.06104284869207446,0.05849887430667878,0.05849887430667878,319949
1980-04-30,0.05849887430667877,0.05849887430667878,0.05849887430667878,0.05849887430667878,0
1980-05-01,0.05849887430667877,0.06104284869207446,0.05849887430667878,0.05849887430667878,270726
1980-05-02,0.05849887430667877,0.06104284869207446,0.05849887430667878,0.05849887430667878,172280
1980-05-05,0.05849887430667877,0.06104284869207446,0.05849887430667878,0.05849887430667878,98446
1980-05-06,0.059134867042303085,0.06167821647851539,0.05913486704230308,0.05913486704230308,172280
1980-05-07,0.059134867042303085,0.06167821647851539,0.05913486704230308,0.05913486704230308,319949
1980-05-08,0.06104285642504692,0.06358620617032484,0.06104285642504692,0.06104285642504692,516840
1980-05-09,0.06231420487165451,0.06485755414295338,0.06231420487165451,0.06231420487165451,910623
1980-05-12,0.06422214955091476,0.06676549268662056,0.06422214955091476,0.06422214955091476,393783
1980-05-13,0.06867288798093796,0.07121623258025986,0.06867288798093796,0.06867288798093796,1205960
1980-05-14,0.06485753506422043,0.0674015085494493,0.06485753506422043,0.0674015085494493,886012
1980-05-15,0.06740149110555649,0.06994483430656652,0.06740149110555649,0.06740149110555649,369172
1980-05-16,0.07153424620628357,0.07534958105561061,0.07153424620628357,0.07534958105561061,836789
1980-05-19,0.07058022171258926,0.07439555475778588,0.07058022171258926,0.07153421238038978,196892
1980-05-20,0.06962686777114868,0.0734415762432496,0.06962686777114868,0.07058022891016491,492229
1980-05-21,0.07058022171258926,0.07439555475778588,0.07058022171258926,0.07058022171258926,426598
1980-05-22,0.07058022171258926,0.07439555475778588,0.07058022171258926,0.07058022171258926,393783
1980-05-23,0.07725690305233002,0.08107223149552206,0.07725690305233002,0.07725690305233002,984458
1980-05-27,0.0753495842218399,0.0791649238953881,0.0753495842218399,0.07725694157739858,853197
1980-05-28,0.0753495842218399,0.0791649238953881,0.0753495842218399,0.0753495842218399,131261
1980-05-29,0.0753495842218399,0.0791649238953881,0.0753495842218399,0.0753495842218399,689120
1980-05-30,0.0753495842218399,0.0791649238953881,0.0753495842218399,0.0753495842218399,164076
1980-06-02,0.07439558207988739,0.0782109165262822,0.07439558207988739,0.07534957309804526,328153
1980-06-03,0.07058022171258926,0.07439555475778588,0.07058022171258926,0.07439555475778588,344560
1980-06-04,0.07153424620628357,0.07534958105561061,0.07153424620628357,0.07153424620628357,278930
1980-06-05,0.07058022171258926,0.07439555475778588,0.07058022171258926,0.07153421238038978,295337
1980-06-06,0.07058022171258926,0.07439555475778588,0.07058022171258926,0.07058022171258926,443006
1980-06-09,0.07725690305233002,0.08107223149552206,0.07725690305233002,0.07725690305233002,1739208
1980-06-10,0.07630355656147003,0.08011826100393842,0.07630355656147003,0.07725692252289756,574267
1980-06-11,0.07630355656147003,0.08011826100393842,0.07630355656147003,0.07630355656147003,180484
1980-06-12,0.07344159483909607,0.07725692923943503,0.07344159483909607,0.07630356319512407,344560
1980-06-13,0.07344159483909607,0.07725692923943503,0.07344159483909607,0.07344159483909607,180484
1980-06-16,0.07344159483909607,0.07725692923943503,0.07344159483909607,0.07344159483909607,295337
1980-06-17,0.07344159483909607,0.07725692923943503,0.07344159483909607,0.07344159483909607,246114
1980-06-18,0.07344159483909607,0.07725692923943503,0.07344159483909607,0.07344159483909607,82038
1980-06-19,0.07248823344707489,0.07630356809228177,0.07248823344707489,0.07344159955257282,459414
1980-06-20,0.07153424620628357,0.07534958105561061,0.07153424620628357,0.07248823732519111,98446
1980-06-23,0.07248823344707489,0.07630356809228177,0.07248823344707489,0.07248823344707489,360968
1980-06-24,0.07248823344707489,0.07630356809228177,0.07248823344707489,0.07248823344707489,623490
1980-06-25,0.07344159483909607,0.07725692923943503,0.07344159483909607,0.07344159483909607,541452
1980-06-26,0.07439558207988739,0.0782109165262822,0.07439558207988739,0.07439558207988739,410191
1980-06-27,0.07344159483909607,0.07725692923943503,0.07344159483909607,0.07439558118184007,98446
