Date,Close,High,Low,Open,Volume
1986-03-12,0.0504123792052269,0.05102667927843685,0.0504123792052269,0.0504123792052269,393012000
1986-03-13,0.05164176970720291,0.05225606971964535,0.05164176970720291,0.05164176970720291,125290800
1986-03-14,0.05348628759384155,0.05410058791548132,0.05348628759384155,0.05348628759384155,57866400
1986-03-17,0.05225609242916107,0.05287118817287409,0.05225609242916107,0.05287118817287409,28285200
1986-03-18,0.05102669447660446,0.051641790197059285,0.05102669447660446,0.051641790197059285,32335200
1986-03-19,0.04979727789759636,0.0510266733655973,0.04979727789759636,0.0510266733655973,22712400
1986-03-20,0.04979727789759636,0.05041237336357085,0.04979727789759636,0.04979727789759636,17787600
1986-03-21,0.0479528047144413,0.04918220063753107,0.0479528047144413,0.04918220063753107,16232400
1986-03-24,0.0479528047144413,0.048567900408107434,0.0479528047144413,0.0479528047144413,20736000
1986-03-25,0.0479528047144413,0.048567900408107434,0.0479528047144413,0.0479528047144413,21675600
1986-03-26,0.04856789484620094,0.049797290628502563,0.04856789484620094,0.04856789484620094,23328000
1986-03-27,0.0504123792052269,0.05164177481568702,0.0504123792052269,0.0504123792052269,21513600
1986-03-31,0.05102669447660446,0.051641790197059285,0.05102669447660446,0.05102669447660446,9882000
1986-04-01,0.04856789484620094,0.04918219500527605,0.04856789484620094,0.04918219500527605,20314800
1986-04-02,0.0479528047144413,0.04918220063753107,0.0479528047144413,0.048567900408107434,12960000
1986-04-03,0.04979727789759636,0.0510266733655973,0.04979727789759636,0.04979727789759636,11955600
1986-04-04,0.04918219894170761,0.050412390286622366,0.04918219894170761,0.04979729461416499,10659600
1986-04-07,0.04979727789759636,0.05041237336357085,0.04979727789759636,0.04979727789759636,9007200
1986-04-08,0.04979727789759636,0.0510266733655973,0.04979727789759636,0.04979727789759636,15001200
1986-04-09,0.04979727789759636,0.05041237336357085,0.04979727789759636,0.04979727789759636,8942400
1986-04-10,0.04979727789759636,0.05041237336357085,0.04979727789759636,0.04979727789759636,9428400
1986-04-11,0.05102669447660446,0.051641790197059285,0.05102669447660446,0.05102669447660446,18273600
1986-04-14,0.05102669447660446,0.051641790197059285,0.05102669447660446,0.05102669447660446,46785600
1986-04-15,0.05164176970720291,0.05164176970720291,0.051026674230798943,0.051026674230798943,12020400
1986-04-16,0.05410057678818703,0.05410057678818703,0.0510266894191332,0.051641785078623284,22550400
1986-04-17,0.05901892110705376,0.05901892110705376,0.0541005451041772,0.0541005451041772,19699200
1986-04-18,0.06393734365701675,0.06516673968681655,0.05901896407350599,0.05901896407350599,27799200
1986-04-21,0.07008510082960129,0.07100694874331749,0.06332223124867495,0.06393732683388725,33534000
1986-04-22,0.06639610975980759,0.07008509187135267,0.06578180971721712,0.07008509187135267,38264400
1986-04-23,0.0645524263381958,0.06639612227756238,0.0645524263381958,0.06639612227756238,4114800
1986-04-24,0.06578178703784943,0.06578178703784943,0.06455239191252239,0.06455239191252239,10789200
1986-04-25,0.06701123714447021,0.06701123714447021,0.06578184101044982,0.06578184101044982,4633200
1986-04-28,0.06762630492448807,0.06885570054914071,0.06701120938013705,0.06701120938013705,46008000
1986-04-29,0.06701123714447021,0.06824063327849061,0.06639614134527053,0.0676263329436699,2786400
1986-04-30,0.061477743089199066,0.06578182147675722,0.061477743089199066,0.06578182147675722,9720000
1986-05-01,0.06270793080329895,0.06332223092123243,0.06147773963923573,0.06147773963923573,21546000
1986-05-02,0.05901892110705376,0.06332220181067108,0.05901892110705376,0.06270790197514428,10627200
1986-05-05,0.060248348861932755,0.060248348861932755,0.05901895306151844,0.05901895306151844,4924800
1986-05-06,0.0620928518474102,0.0620928518474102,0.059018964042376255,0.060248360071527604,7257600
1986-05-07,0.06332223117351532,0.06332223117351532,0.06209283546865218,0.06209283546865218,11826000
1986-05-08,0.06393734365701675,0.06516673968681655,0.06270794762721695,0.06332224790996108,21254400
1986-05-09,0.06516673415899277,0.06516673415899277,0.06393733823347753,0.06393733823347753,7581600
1986-05-12,0.0645524263381958,0.06516672649660114,0.06393733071563991,0.06516672649660114,11404800
1986-05-13,0.06639610975980759,0.06639610975980759,0.06393731866144457,0.06455241416803562,35510400
1986-05-14,0.0645524263381958,0.06639612227756238,0.0645524263381958,0.06639612227756238,2559600
1986-05-15,0.06578178703784943,0.06578178703784943,0.06455239191252239,0.06455239191252239,939600
1986-05-16,0.06639610975980759,0.06639610975980759,0.06516671421062607,0.06578180971721712,3985200
1986-05-19,0.06270793080329895,0.06639611790319422,0.06270793080329895,0.06639611790319422,8974800
1986-05-20,0.06270793080329895,0.06393732650326404,0.06270793080329895,0.06270793080329895,4438800
1986-05-21,0.06332223117351532,0.06332223117351532,0.0627079310531344,0.0627079310531344,874800
1986-05-22,0.061477743089199066,0.0633222344747036,0.060863442936792744,0.0633222344747036,11599200
1986-05-23,0.060248348861932755,0.0620928402946358,0.060248348861932755,0.061477744662347074,4600800
1986-05-27,0.0608634427189827,0.061477742869190645,0.05963404695442687,0.060248347104634815,2430000
1986-05-28,0.0608634427189827,0.0608634427189827,0.05963404695442687,0.0608634427189827,1198800
1986-05-29,0.05840384587645531,0.05963403689769056,0.05840384587645531,0.05963403689769056,5086800
1986-05-30,0.05778953805565834,0.05963402887537381,0.057174442627786926,0.058403838019630984,20574000
1986-06-02,0.05594507232308388,0.05778956396991459,0.05471567637994856,0.05778956396991459,8845200
1986-06-03,0.057482004165649414,0.057482004165649414,0.051641778051942006,0.05594506069024799,62175600
1986-06-04,0.05778953805565834,0.05778953805565834,0.05656014266381428,0.05748199034172263,22582800
1986-06-05,0.061477743089199066,0.0639373300912527,0.05656016001337736,0.05778955578233279,28447200
1986-06-06,0.061477743089199066,0.06270793432229727,0.061477743089199066,0.061477743089199066,4341600
1986-06-09,0.0608634427189827,0.06209283848353852,0.05901895134007899,0.061477742869190645,6091200
1986-06-10,0.059634048491716385,0.06086344428796446,0.05840385723130787,0.06086344428796446,17917200
1986-06-11,0.061477743089199066,0.061477743089199066,0.059634047167837316,0.059634047167837316,10432800
1986-06-12,0.0608634427189827,0.06178529067636458,0.0608634427189827,0.061477742869190645,12700800
1986-06-13,0.061477743089199066,0.06270793432229727,0.060863442936792744,0.060863442936792744,19213200
1986-06-16,0.0608634427189827,0.06209283848353852,0.0608634427189827,0.061477742869190645,5378400
1986-06-17,0.060248348861932755,0.06178529247849143,0.059634048693807166,0.06086344449422148,18500400
1986-06-18,0.059634048491716385,0.06086344428796446,0.059634048491716385,0.06024834865776021,8164800
1986-06-19,0.060555893927812576,0.06086344172998905,0.05963404598541015,0.05963404598541015,5670000
1986-06-20,0.059634048491716385,0.06086344428796446,0.059326500676614255,0.06055589647286234,21384000
1986-06-23,0.0608634427189827,0.0608634427189827,0.05901895134007899,0.05963404695442687,18079200
1986-06-24,0.0608634427189827,0.0608634427189827,0.05901895134007899,0.0608634427189827,10659600
1986-06-25,0.060248348861932755,0.06086344449422148,0.060248348861932755,0.06086344449422148,550800
1986-06-26,0.0608634427189827,0.061477742869190645,0.05901895134007899,0.060248347104634815,5670000
1986-06-27,0.059634048491716385,0.06086344428796446,0.059634048491716385,0.06086344428796446,13867200
1986-06-30,0.059940826147794724,0.0608634699826124,0.05963407366735175,0.05963407366735175,7549200
1986-07-01,0.0608634427189827,0.0608634427189827,0.05963404695442687,0.05994079929746088,2721600
1986-07-02,0.059634048491716385,0.06086344428796446,0.059634048491716385,0.06086344428796446,972000
1986-07-03,0.059634048491716385,0.06086344428796446,0.059634048491716385,0.059634048491716385,4050000
1986-07-07,0.05901892110705376,0.06086341154109902,0.05840382580779452,0.05963401640631299,10303200
1986-07-08,0.05840384587645531,0.059018941387072935,0.05840384587645531,0.059018941387072935,6577200
1986-07-09,0.05901892110705376,0.05901892110705376,0.05840382580779452,0.05840382580779452,3304800
1986-07-10,0.05901892110705376,0.06024831624183979,0.05901892110705376,0.05901892110705376,2170800
1986-07-11,0.05840384587645531,0.06024833694430242,0.05840384587645531,0.059018941387072935,5605200
1986-07-14,0.059634048491716385,0.059634048491716385,0.05778955706526405,0.05840385723130787,19083600
1986-07-15,0.052871182560920715,0.05840386180984886,0.05225608688249635,0.05840386180984886,30747600
1986-07-16,0.04364952817559242,0.05164179613984622,0.042420132057484614,0.05164179613984622,112492800
