Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-07-07,25.510000228881836,25.510000228881836,25.1299991607666,25.1299991607666,25.1299991607666,9600.0,0.0,0.0,0.0
2026-07-08,24.6299991607666,24.729999542236328,24.6299991607666,24.729999542236328,24.729999542236328,200.0,0.0,0.0,0.0
2026-07-09,24.229999542236328,24.600000381469727,24.229999542236328,24.600000381469727,24.600000381469727,100.0,0.0,0.0,0.0
2026-07-10,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,600.0,0.0,0.0,0.0
2026-07-13,24.299999237060547,24.299999237060547,23.489999771118164,23.489999771118164,23.489999771118164,200.0,0.0,0.0,0.0
2026-07-14,23.440000534057617,23.440000534057617,23.31999969482422,23.31999969482422,23.31999969482422,200.0,0.0,0.0,0.0
2026-07-15,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,100.0,0.0,0.0,0.0
2026-07-16,23.600000381469727,23.670000076293945,23.270000457763672,23.670000076293945,23.670000076293945,600.0,0.0,0.0,0.0
2026-07-17,18.940000534057617,20.510000228881836,18.559999465942383,20.510000228881836,20.510000228881836,4000.0,0.0,0.0,0.0
2026-07-20,19.549999237060547,19.6200008392334,19.459999084472656,19.530000686645508,19.530000686645508,1400.0,0.0,0.0,0.0
2026-07-21,19.56999969482422,20.149999618530273,19.56999969482422,20.149999618530273,20.149999618530273,600.0,0.0,0.0,0.0
2026-07-22,21.079999923706055,21.100000381469727,20.030000686645508,20.09000015258789,20.09000015258789,7000.0,0.0,0.0,0.0
2026-07-23,20.280000686645508,20.280000686645508,20.280000686645508,20.280000686645508,20.280000686645508,100.0,0.0,0.0,0.0
2026-07-24,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,100.0,0.0,0.0,0.0
2026-07-27,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,100.0,0.0,0.0,0.0
2026-07-28,22.600000381469727,23.020000457763672,22.329999923706055,22.329999923706055,22.329999923706055,2600.0,0.0,0.0,0.0
2026-07-29,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,100.0,0.0,0.0,0.0
2026-07-30,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,100.0,0.0,0.0,0.0
2026-07-31,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,100.0,0.0,0.0,0.0
2026-08-03,22.520000457763672,22.829999923706055,22.520000457763672,22.829999923706055,22.829999923706055,200.0,0.0,0.0,0.0
2026-08-04,22.549999237060547,22.959999084472656,22.549999237060547,22.959999084472656,22.959999084472656,700.0,0.0,0.0,0.0
2026-08-05,23.290000915527344,23.3799991607666,22.959999084472656,23.3799991607666,23.3799991607666,700.0,0.0,0.0,0.0
2026-08-06,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,200.0,0.0,0.0,0.0
2026-08-07,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,100.0,0.0,0.0,0.0
2026-08-10,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,100.0,0.0,0.0,0.0
2026-08-12,23.350000381469727,23.360000610351562,23.290000915527344,23.290000915527344,23.290000915527344,2200.0,0.0,0.0,0.0
2026-08-13,25.0,25.81999969482422,25.0,25.81999969482422,25.81999969482422,2000.0,0.0,0.0,0.0
2026-08-14,25.6299991607666,25.729999542236328,25.6299991607666,25.729999542236328,25.729999542236328,2000.0,0.0,0.0,0.0
