Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
1996-01-02,3.663939952850342,3.74288010597229,3.6296401023864746,3.663939952850342,3.663939952850342,662357.0,0.0,0.0,0.0
1996-01-03,3.538719892501831,3.6748299598693848,3.538719892501831,3.538719892501831,3.538719892501831,835386.0,0.0,0.0,0.0
1996-01-04,3.0966598987579346,3.538719892501831,3.0852200984954834,3.0966598987579346,3.0966598987579346,5245958.0,0.0,0.0,0.0
1996-01-05,3.2556300163269043,3.3122498989105225,2.9262499809265137,3.2556300163269043,3.2556300163269043,8800756.0,0.0,0.0,0.0
1996-01-08,3.3574299812316895,3.3574299812316895,3.244189977645874,3.3574299812316895,3.3574299812316895,2813641.0,0.0,0.0,0.0
1996-01-09,3.2893800735473633,3.516400098800659,3.266510009765625,3.2893800735473633,3.2893800735473633,4338936.0,0.0,0.0,0.0
1996-01-10,3.16471004486084,3.244189977645874,3.1304099559783936,3.16471004486084,3.16471004486084,1480661.0,0.0,0.0,0.0
1996-01-11,3.176140069961548,3.266510009765625,3.1304099559783936,3.176140069961548,3.176140069961548,1131297.0,0.0,0.0,0.0
1996-01-12,3.16471004486084,3.221329927444458,3.1304099559783936,3.16471004486084,3.16471004486084,527351.0,0.0,0.0,0.0
1996-01-15,3.017169952392578,3.198460102081299,3.017169952392578,3.017169952392578,3.017169952392578,1303775.0,0.0,0.0,0.0
1996-01-16,3.017169952392578,3.0623600482940674,2.9262499809265137,3.017169952392578,3.017169952392578,4400102.0,0.0,0.0,0.0
1996-01-17,3.0623600482940674,3.1304099559783936,2.994309902191162,3.0623600482940674,3.0623600482940674,1301020.0,0.0,0.0,0.0
1996-01-18,3.1304099559783936,3.176140069961548,3.0400400161743164,3.1304099559783936,3.1304099559783936,1151686.0,0.0,0.0,0.0
1996-01-19,3.266510009765625,3.2893800735473633,3.1080899238586426,3.266510009765625,3.266510009765625,3868343.0,0.0,0.0,0.0
1996-01-22,3.3345699310302734,3.3574299812316895,3.2893800735473633,3.3345699310302734,3.3345699310302734,961024.0,0.0,0.0,0.0
1996-01-23,3.266510009765625,3.3574299812316895,3.266510009765625,3.266510009765625,3.266510009765625,879469.0,0.0,0.0,0.0
1996-01-24,3.3122498989105225,3.3574299812316895,3.266510009765625,3.3122498989105225,3.3122498989105225,1600238.0,0.0,0.0,0.0
1996-01-25,3.3574299812316895,3.3574299812316895,3.3122498989105225,3.3574299812316895,3.3574299812316895,1072887.0,0.0,0.0,0.0
1996-01-26,3.3574299812316895,3.3803000450134277,3.221329927444458,3.3574299812316895,3.3574299812316895,1849861.0,0.0,0.0,0.0
1996-01-29,3.3917300701141357,3.4026200771331787,3.3122498989105225,3.3917300701141357,3.3917300701141357,2707289.0,0.0,0.0,0.0
1996-01-30,3.425489902496338,3.470669984817505,3.3803000450134277,3.425489902496338,3.425489902496338,2696268.0,0.0,0.0,0.0
1996-01-31,3.516400098800659,3.538719892501831,3.425489902496338,3.516400098800659,3.516400098800659,920247.0,0.0,0.0,0.0
1996-02-01,3.7886099815368652,3.810930013656616,3.470669984817505,3.7886099815368652,3.7886099815368652,2834030.0,0.0,0.0,0.0
1996-02-02,3.74288010597229,3.7886099815368652,3.652509927749634,3.74288010597229,3.74288010597229,950003.0,0.0,0.0,0.0
1996-02-05,3.969899892807007,3.969899892807007,3.74288010597229,3.969899892807007,3.969899892807007,1892843.0,0.0,0.0,0.0
1996-02-06,4.06082010269165,4.151199817657471,3.94704008102417,4.06082010269165,4.06082010269165,2888032.0,0.0,0.0,0.0
1996-02-07,3.8789899349212646,4.083139896392822,3.8338000774383545,3.8789899349212646,3.8789899349212646,1312041.0,0.0,0.0,0.0
1996-02-08,3.8566699028015137,3.94704008102417,3.8566699028015137,3.8566699028015137,3.8566699028015137,661806.0,0.0,0.0,0.0
1996-02-09,3.8789899349212646,3.8789899349212646,3.8338000774383545,3.8789899349212646,3.8789899349212646,1039273.0,0.0,0.0,0.0
1996-02-12,3.8338000774383545,3.8789899349212646,3.8338000774383545,3.8338000774383545,3.8338000774383545,33063.0,0.0,0.0,0.0
1996-02-13,3.765749931335449,3.810930013656616,3.697690010070801,3.765749931335449,3.765749931335449,459021.0,0.0,0.0,0.0
1996-02-14,3.7886099815368652,3.810930013656616,3.74288010597229,3.7886099815368652,3.7886099815368652,1409576.0,0.0,0.0,0.0
1996-02-15,3.992769956588745,3.992769956588745,3.74288010597229,3.992769956588745,3.992769956588745,1768858.0,0.0,0.0,0.0
1996-02-16,4.083139896392822,4.1060099601745605,3.924720048904419,4.083139896392822,4.083139896392822,2566221.0,0.0,0.0,0.0
1996-02-20,4.174059867858887,4.219250202178955,3.924720048904419,4.174059867858887,4.174059867858887,2193714.0,0.0,0.0,0.0
1996-02-21,4.151199817657471,4.264979839324951,4.128870010375977,4.151199817657471,4.151199817657471,1995889.0,0.0,0.0,0.0
1996-02-22,4.219250202178955,4.219250202178955,4.128870010375977,4.219250202178955,4.219250202178955,2329271.0,0.0,0.0,0.0
1996-02-23,4.355350017547607,4.446269989013672,4.174059867858887,4.355350017547607,4.355350017547607,4021534.0,0.0,0.0,0.0
1996-02-26,4.287300109863281,4.378220081329346,4.242109775543213,4.287300109863281,4.287300109863281,1233792.0,0.0,0.0,0.0
