Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-02,591.6400146484375,617.260009765625,582.4000244140625,597.1840209960938,231.96278381347656,5593.0,0.0,0.0,0.0
2025-05-05,569.7999877929688,589.1199951171875,542.0800170898438,574.81201171875,223.27284240722656,13132.0,0.0,0.0,0.0
2025-05-06,556.0800170898438,578.2000122070312,553.8400268554688,572.8800048828125,222.5223388671875,11114.0,0.0,0.0,0.0
2025-05-07,588.5599975585938,599.2000122070312,580.7760009765625,591.0800170898438,229.59173583984375,7975.0,0.0,0.0,0.0
2025-05-08,628.8800048828125,658.5599975585938,620.760009765625,642.0399780273438,249.38595581054688,8839.0,0.0,0.0,0.0
2025-05-09,653.239990234375,678.4400024414062,617.9320068359375,643.1599731445312,249.821044921875,22821.0,0.0,0.0,0.0
2025-05-12,656.3200073242188,656.3200073242188,601.719970703125,611.7999877929688,237.63995361328125,29954.0,0.0,0.0,0.0
2025-05-13,631.4000244140625,658.0,609.280029296875,657.4400024414062,255.36776733398438,19764.0,0.0,0.0,0.0
2025-05-14,653.239990234375,667.323974609375,627.47998046875,643.719970703125,250.0385284423828,10950.0,0.0,0.0,0.0
2025-05-15,631.9600219726562,637.7839965820312,581.0,591.3599853515625,229.70054626464844,14754.0,0.0,0.0,0.0
2025-05-16,597.7999877929688,616.81201171875,565.5999755859375,597.239990234375,231.98448181152344,12454.0,0.0,0.0,0.0
2025-05-19,582.4000244140625,629.02001953125,579.5999755859375,627.2000122070312,243.62173461914062,11789.0,0.0,0.0,0.0
2025-05-20,628.3200073242188,637.0,610.9600219726562,636.4400024414062,247.21092224121094,23375.0,0.0,0.0,0.0
2025-05-21,620.760009765625,640.0800170898438,571.47998046875,589.9600219726562,232.58456420898438,25589.0,9.38,0.0,0.0
2025-05-22,618.239990234375,645.4000244140625,582.4840087890625,585.47998046875,230.81845092773438,16732.0,0.0,0.0,0.0
2025-05-23,563.6400146484375,563.6400146484375,492.2120056152344,501.6199951171875,197.757568359375,35711.0,0.0,0.0,0.0
2025-05-27,525.280029296875,528.3599853515625,485.79998779296875,506.5199890136719,199.6894073486328,27643.0,0.0,0.0,0.0
2025-05-28,491.67999267578125,492.239990234375,463.1759948730469,479.0799865722656,191.679443359375,16975.0,7.42,0.0,0.0
2025-05-29,494.20001220703125,502.32000732421875,474.8800048828125,493.0799865722656,197.28079223632812,17614.0,0.0,0.0,0.0
2025-05-30,491.9599914550781,498.0639953613281,465.47198486328125,491.67999267578125,196.720703125,16521.0,0.0,0.0,0.0
2025-06-02,487.4800109863281,509.6000061035156,486.97601318359375,498.1199951171875,199.29736328125,10789.0,0.0,0.0,0.0
2025-06-03,514.0800170898438,536.760009765625,497.55999755859375,529.2000122070312,211.732421875,29954.0,0.0,0.0,0.0
2025-06-04,520.7999877929688,520.7999877929688,499.239990234375,505.67999267578125,205.21018981933594,12911.0,7.448,0.0,0.0
2025-06-05,517.1599731445312,518.0280151367188,471.79998779296875,481.8800048828125,195.5519256591797,18257.0,0.0,0.0,0.0
2025-06-06,500.9200134277344,510.44000244140625,484.67999267578125,495.0400085449219,200.89236450195312,17364.0,0.0,0.0,0.0
2025-06-09,512.4000244140625,539.5599975585938,504.0,535.3599853515625,217.25460815429688,25507.0,0.0,0.0,0.0
2025-06-10,539.5599975585938,539.5599975585938,517.719970703125,533.1199951171875,216.34559631347656,32100.0,0.0,0.0,0.0
2025-06-11,526.4000244140625,527.52001953125,503.8320007324219,516.3200073242188,212.72325134277344,18054.0,8.008,0.0,0.0
2025-06-12,500.0799865722656,525.0,488.09600830078125,501.20001220703125,206.49388122558594,17089.0,0.0,0.0,0.0
2025-06-13,491.1199951171875,512.0360107421875,479.6400146484375,511.0,210.5314483642578,31804.0,0.0,0.0,0.0
2025-06-16,516.5999755859375,519.1199951171875,496.9159851074219,506.5199890136719,208.68577575683594,15614.0,0.0,0.0,0.0
2025-06-17,492.79998779296875,498.3999938964844,472.3599853515625,492.5199890136719,202.91775512695312,19779.0,0.0,0.0,0.0
2025-06-18,476.2799987792969,482.1600036621094,466.6199951171875,470.3999938964844,196.84823608398438,20746.0,7.616,0.0,0.0
2025-06-20,478.79998779296875,484.1199951171875,460.6000061035156,470.67999267578125,196.96543884277344,25736.0,0.0,0.0,0.0
2025-06-23,453.8800048828125,471.79998779296875,445.4800109863281,465.9200134277344,194.97352600097656,29132.0,0.0,0.0,0.0
2025-06-24,480.760009765625,502.2640075683594,474.6000061035156,488.32000732421875,204.34727478027344,22700.0,0.0,0.0,0.0
2025-06-25,497.0,506.79998779296875,487.4800109863281,504.2799987792969,213.57325744628906,18914.0,5.824,0.0,0.0
2025-06-26,499.79998779296875,511.33599853515625,496.6919860839844,502.0400085449219,212.62452697753906,15550.0,0.0,0.0,0.0
2025-06-27,498.9599914550781,519.9600219726562,494.760009765625,496.1600036621094,210.13426208496094,17579.0,0.0,0.0,0.0
2025-06-30,504.0,540.1199951171875,492.6600036621094,535.3599853515625,226.7362060546875,22279.0,0.0,0.0,0.0
2025-07-01,514.9199829101562,519.5399780273438,460.4880065917969,460.6000061035156,195.07383728027344,51336.0,0.0,0.0,0.0
2025-07-02,472.9200134277344,519.4000244140625,468.44000244140625,514.3599853515625,221.69671630859375,33989.0,8.008,0.0,0.0
2025-07-03,511.55999755859375,532.280029296875,511.2799987792969,515.760009765625,222.3001708984375,31525.0,0.0,0.0,0.0
2025-07-07,510.1600036621094,516.5999755859375,495.6000061035156,496.1600036621094,213.85231018066406,21146.0,0.0,0.0,0.0
2025-07-08,505.3999938964844,509.6000061035156,491.1199951171875,499.79998779296875,215.42115783691406,23054.0,0.0,0.0,0.0
2025-07-09,500.3599853515625,530.5440063476562,489.44000244140625,528.0800170898438,231.13238525390625,30186.0,7.616,0.0,0.0
2025-07-10,523.5999755859375,544.5999755859375,520.9400024414062,544.0399780273438,238.1177520751953,32536.0,0.0,0.0,0.0
2025-07-11,559.719970703125,572.8800048828125,546.0,565.3200073242188,247.43174743652344,42329.0,0.0,0.0,0.0
2025-07-14,590.7999877929688,610.4000244140625,578.3679809570312,600.8800048828125,262.9956970214844,33111.0,0.0,0.0,0.0
2025-07-15,588.280029296875,611.7999877929688,576.7999877929688,580.1599731445312,253.92694091796875,40546.0,0.0,0.0,0.0
2025-07-16,584.0800170898438,602.8400268554688,577.7520141601562,600.0399780273438,267.1536560058594,25943.0,9.828,0.0,0.0
2025-07-17,590.7999877929688,600.8800048828125,580.719970703125,591.3599853515625,263.28912353515625,19139.0,0.0,0.0,0.0
2025-07-18,593.3200073242188,596.1199951171875,519.4000244140625,521.9199829101562,232.37254333496094,49807.0,0.0,0.0,0.0
2025-07-21,539.0,551.5999755859375,527.1840209960938,530.0399780273438,235.98776245117188,20336.0,0.0,0.0,0.0
2025-07-22,536.47998046875,546.0,498.9599914550781,531.1599731445312,236.48641967773438,35161.0,0.0,0.0,0.0
2025-07-23,515.47998046875,517.916015625,476.2799987792969,493.0799865722656,222.10809326171875,34939.0,6.16,0.0,0.0
2025-07-24,497.0,507.9200134277344,477.67999267578125,497.8399963378906,224.25221252441406,24643.0,0.0,0.0,0.0
2025-07-25,476.0,487.760009765625,469.5320129394531,477.3999938964844,215.0450897216797,28268.0,0.0,0.0,0.0
2025-07-28,499.5199890136719,499.79998779296875,471.79998779296875,472.0799865722656,212.64865112304688,23111.0,0.0,0.0,0.0
