Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-01,50.2400016784668,50.2400016784668,50.2400016784668,50.2400016784668,48.10337829589844,100.0,0.0,0.0,0.0
2025-08-04,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,48.16081619262695,100.0,0.0,0.0,0.0
2025-08-05,50.27000045776367,50.27000045776367,50.27000045776367,50.27000045776367,48.13209533691406,0.0,0.0,0.0,0.0
2025-08-06,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,48.16081619262695,100.0,0.0,0.0,0.0
2025-08-07,50.28499984741211,50.28499984741211,50.28499984741211,50.28499984741211,48.146453857421875,100.0,0.0,0.0,0.0
2025-08-08,50.25,50.25,50.25,50.25,48.112945556640625,100.0,0.0,0.0,0.0
2025-08-11,50.279998779296875,50.279998779296875,50.279998779296875,50.279998779296875,48.14167404174805,100.0,0.0,0.0,0.0
2025-08-12,50.314998626708984,50.314998626708984,50.314998626708984,50.314998626708984,48.1751823425293,0.0,0.0,0.0,0.0
2025-08-13,50.39500045776367,50.39500045776367,50.39500045776367,50.39500045776367,48.25178146362305,100.0,0.0,0.0,0.0
2025-08-14,50.34600067138672,50.34600067138672,50.34600067138672,50.34600067138672,48.204864501953125,100.0,0.0,0.0,0.0
2025-08-15,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,48.20869064331055,100.0,0.0,0.0,0.0
2025-08-18,50.34000015258789,50.34000015258789,50.34000015258789,50.34000015258789,48.199119567871094,100.0,0.0,0.0,0.0
2025-08-19,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,48.20869064331055,100.0,0.0,0.0,0.0
2025-08-20,50.36000061035156,50.36000061035156,50.36000061035156,50.36000061035156,48.21826934814453,100.0,0.0,0.0,0.0
2025-08-21,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,48.17039108276367,100.0,0.0,0.0,0.0
2025-08-22,50.46500015258789,50.46500015258789,50.46500015258789,50.46500015258789,48.318809509277344,100.0,0.0,0.0,0.0
2025-08-25,50.43000030517578,50.43000030517578,50.43000030517578,50.43000030517578,48.2852897644043,100.0,0.0,0.0,0.0
2025-08-26,50.470001220703125,50.470001220703125,50.470001220703125,50.470001220703125,48.32358932495117,100.0,0.0,0.0,0.0
2025-08-27,50.505001068115234,50.505001068115234,50.505001068115234,50.505001068115234,48.35710525512695,100.0,0.0,0.0,0.0
2025-08-28,50.470001220703125,50.470001220703125,50.470001220703125,50.470001220703125,48.32358932495117,100.0,0.0,0.0,0.0
2025-08-29,50.470001220703125,50.470001220703125,50.470001220703125,50.470001220703125,48.32358932495117,0.0,0.0,0.0,0.0
2025-09-02,50.255001068115234,50.255001068115234,50.255001068115234,50.255001068115234,48.30244827270508,100.0,0.193,0.0,0.0
2025-09-03,50.314998626708984,50.314998626708984,50.314998626708984,50.314998626708984,48.36011505126953,100.0,0.0,0.0,0.0
2025-09-04,50.38399887084961,50.38399887084961,50.38399887084961,50.38399887084961,48.42643737792969,100.0,0.0,0.0,0.0
2025-09-05,50.470001220703125,50.470001220703125,50.470001220703125,50.470001220703125,48.509090423583984,0.0,0.0,0.0,0.0
2025-09-08,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,48.518699645996094,100.0,0.0,0.0,0.0
2025-09-09,50.459999084472656,50.459999084472656,50.459999084472656,50.459999084472656,48.49947738647461,0.0,0.0,0.0,0.0
2025-09-10,50.470001220703125,50.470001220703125,50.470001220703125,50.470001220703125,48.509090423583984,75000.0,0.0,0.0,0.0
2025-09-11,50.47999954223633,50.5099983215332,50.47999954223633,50.5099983215332,48.54753494262695,200.0,0.0,0.0,0.0
2025-09-12,50.5,50.5,50.5,50.5,48.537925720214844,100.0,0.0,0.0,0.0
2025-09-15,50.540000915527344,50.540000915527344,50.540000915527344,50.540000915527344,48.57637405395508,100.0,0.0,0.0,0.0
2025-09-16,50.56399917602539,50.56399917602539,50.56399917602539,50.56399917602539,48.59943389892578,100.0,0.0,0.0,0.0
2025-09-17,50.51499938964844,50.51499938964844,50.51499938964844,50.51499938964844,48.552345275878906,100.0,0.0,0.0,0.0
2025-09-18,50.529998779296875,50.529998779296875,50.520999908447266,50.520999908447266,48.55811309814453,200.0,0.0,0.0,0.0
2025-09-19,50.54100036621094,50.54100036621094,50.54100036621094,50.54100036621094,48.57733154296875,100.0,0.0,0.0,0.0
2025-09-22,50.525001525878906,50.525001525878906,50.525001525878906,50.525001525878906,48.561954498291016,0.0,0.0,0.0,0.0
2025-09-23,50.529998779296875,50.529998779296875,50.529998779296875,50.529998779296875,48.56675720214844,0.0,0.0,0.0,0.0
2025-09-24,50.5,50.5,50.5,50.5,48.537925720214844,0.0,0.0,0.0,0.0
2025-09-25,50.43000030517578,50.43000030517578,50.43000030517578,50.43000030517578,48.47065353393555,0.0,0.0,0.0,0.0
2025-09-26,50.46500015258789,50.46500015258789,50.46500015258789,50.46500015258789,48.50429153442383,100.0,0.0,0.0,0.0
2025-09-29,50.505001068115234,50.505001068115234,50.505001068115234,50.505001068115234,48.54273986816406,100.0,0.0,0.0,0.0
2025-09-30,50.52000045776367,50.52000045776367,50.52000045776367,50.52000045776367,48.55714797973633,0.0,0.0,0.0,0.0
2025-10-01,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,48.62758255004883,0.0,0.193,0.0,0.0
2025-10-02,50.41999816894531,50.41999816894531,50.41999816894531,50.41999816894531,48.646873474121094,100.0,0.0,0.0,0.0
2025-10-03,50.395999908447266,50.395999908447266,50.395999908447266,50.395999908447266,48.623722076416016,100.0,0.0,0.0,0.0
2025-10-06,50.3849983215332,50.3849983215332,50.3849983215332,50.3849983215332,48.61310577392578,100.0,0.0,0.0,0.0
2025-10-07,50.40999984741211,50.40999984741211,50.40999984741211,50.40999984741211,48.637229919433594,100.0,0.0,0.0,0.0
2025-10-08,50.38999938964844,50.38999938964844,50.38999938964844,50.38999938964844,48.61793518066406,100.0,0.0,0.0,0.0
2025-10-09,50.375,50.375,50.375,50.375,48.60345458984375,1125000.0,0.0,0.0,0.0
2025-10-10,50.45000076293945,50.45000076293945,50.439998626708984,50.439998626708984,48.666168212890625,750300.0,0.0,0.0,0.0
2025-10-13,50.459999084472656,50.459999084472656,50.459999084472656,50.459999084472656,48.68547439575195,100.0,0.0,0.0,0.0
2025-10-14,50.505001068115234,50.505001068115234,50.505001068115234,50.505001068115234,48.72888946533203,0.0,0.0,0.0,0.0
2025-10-15,50.54999923706055,50.54999923706055,50.525001525878906,50.525001525878906,48.74818801879883,1800.0,0.0,0.0,0.0
2025-10-16,50.584999084472656,50.584999084472656,50.584999084472656,50.584999084472656,48.80607223510742,0.0,0.0,0.0,0.0
2025-10-17,50.55500030517578,50.55500030517578,50.55500030517578,50.55500030517578,48.777130126953125,100.0,0.0,0.0,0.0
2025-10-20,50.59000015258789,50.59000015258789,50.59000015258789,50.59000015258789,48.81089782714844,0.0,0.0,0.0,0.0
2025-10-21,50.60499954223633,50.60499954223633,50.60499954223633,50.60499954223633,48.82537078857422,100.0,0.0,0.0,0.0
2025-10-22,50.595001220703125,50.6150016784668,50.58000183105469,50.6150016784668,48.83502197265625,600.0,0.0,0.0,0.0
2025-10-23,50.61000061035156,50.61000061035156,50.61000061035156,50.61000061035156,48.8301887512207,0.0,0.0,0.0,0.0
2025-10-24,50.63600158691406,50.63600158691406,50.61000061035156,50.630001068115234,48.849491119384766,700.0,0.0,0.0,0.0
2025-10-27,50.599998474121094,50.625,50.599998474121094,50.625,48.844669342041016,200.0,0.0,0.0,0.0
2025-10-28,50.6349983215332,50.6349983215332,50.6349983215332,50.6349983215332,48.854312896728516,100.0,0.0,0.0,0.0
2025-10-29,50.54199981689453,50.54199981689453,50.54199981689453,50.54199981689453,48.76458740234375,0.0,0.0,0.0,0.0
2025-10-30,50.529998779296875,50.529998779296875,50.529998779296875,50.529998779296875,48.75300598144531,0.0,0.0,0.0,0.0
2025-10-31,50.52000045776367,50.52000045776367,50.50600051879883,50.50600051879883,48.72985076904297,300.0,0.0,0.0,0.0
2025-11-03,50.29499816894531,50.29499816894531,50.29499816894531,50.29499816894531,48.713382720947266,0.0,0.194,0.0,0.0
2025-11-04,50.310001373291016,50.314998626708984,50.310001373291016,50.314998626708984,48.73276138305664,100.0,0.0,0.0,0.0
2025-11-05,50.29999923706055,50.29999923706055,50.279998779296875,50.279998779296875,48.6988639831543,200.0,0.0,0.0,0.0
2025-11-06,50.36000061035156,50.36000061035156,50.36000061035156,50.36000061035156,48.77634048461914,100.0,0.0,0.0,0.0
2025-11-07,50.36000061035156,50.36000061035156,50.36000061035156,50.36000061035156,48.77634048461914,100.0,0.0,0.0,0.0
2025-11-10,50.3650016784668,50.3650016784668,50.3650016784668,50.3650016784668,48.781185150146484,100.0,0.0,0.0,0.0
2025-11-11,50.426998138427734,50.426998138427734,50.426998138427734,50.426998138427734,48.84123611450195,100.0,0.0,0.0,0.0
2025-11-12,50.39899826049805,50.39899826049805,50.39899826049805,50.39899826049805,48.81411361694336,0.0,0.0,0.0,0.0
2025-11-13,50.35499954223633,50.35499954223633,50.35499954223633,50.35499954223633,48.77149963378906,100.0,0.0,0.0,0.0
2025-11-14,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,48.76666259765625,0.0,0.0,0.0,0.0
2025-11-17,50.36000061035156,50.36000061035156,50.36000061035156,50.36000061035156,48.77634048461914,125000.0,0.0,0.0,0.0
2025-11-18,50.38999938964844,50.38999938964844,50.38999938964844,50.38999938964844,48.80540084838867,100.0,0.0,0.0,0.0
