Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-01-02,14.75,15.0625,14.6875,15.0625,8.004841804504395,1006800,0.0,0.0
1996-01-03,14.9375,15.28125,14.9375,15.125,8.038055419921875,745200,0.0,0.0
1996-01-04,15.1875,15.3125,14.71875,14.84375,7.888590335845947,844000,0.0,0.0
1996-01-05,14.8125,14.90625,14.71875,14.90625,7.9218010902404785,272400,0.0,0.0
1996-01-08,14.90625,15.1875,14.875,15.15625,8.054662704467773,397200,0.0,0.0
1996-01-09,15.15625,15.25,15.09375,15.09375,8.021453857421875,535600,0.0,0.0
1996-01-10,15.0625,15.09375,14.75,14.75,7.838766574859619,587600,0.0,0.0
1996-01-11,14.75,14.78125,14.5,14.6875,7.8055548667907715,712000,0.0,0.0
1996-01-12,14.65625,15.0,14.5625,14.9375,7.938418388366699,513600,0.0,0.0
1996-01-15,14.9375,15.15625,14.875,14.96875,7.955019950866699,296000,0.0,0.0
1996-01-16,14.9375,15.125,14.9375,14.9375,7.938418388366699,665600,0.0,0.0
1996-01-17,14.84375,14.96875,14.75,14.8125,7.921699047088623,4167200,0.09375,0.0
1996-01-18,14.75,14.9375,14.75,14.875,7.9551239013671875,264800,0.0,0.0
1996-01-19,14.84375,15.03125,14.84375,14.90625,7.971834659576416,545600,0.0,0.0
1996-01-22,14.875,14.875,14.65625,14.6875,7.854852676391602,521600,0.0,0.0
1996-01-23,14.65625,14.84375,14.65625,14.65625,7.838138580322266,478400,0.0,0.0
1996-01-24,14.6875,14.90625,14.65625,14.6875,7.854852676391602,252000,0.0,0.0
1996-01-25,14.625,14.6875,14.59375,14.625,7.8214287757873535,449600,0.0,0.0
1996-01-26,14.59375,14.75,14.59375,14.625,7.8214287757873535,390400,0.0,0.0
1996-01-29,14.59375,14.625,14.5625,14.625,7.8214287757873535,399200,0.0,0.0
1996-01-30,14.625,14.75,14.53125,14.5625,7.78800106048584,700000,0.0,0.0
1996-01-31,14.53125,14.59375,14.40625,14.59375,7.80471658706665,891200,0.0,0.0
1996-02-01,14.625,14.8125,14.5625,14.6875,7.854852676391602,522000,0.0,0.0
1996-02-02,14.6875,14.6875,14.5,14.65625,7.838138580322266,379600,0.0,0.0
1996-02-05,14.625,14.84375,14.59375,14.84375,7.938416481018066,550400,0.0,0.0
1996-02-06,14.8125,15.0625,14.78125,15.0625,8.055398941040039,1047200,0.0,0.0
1996-02-07,15.0625,15.21875,15.0625,15.15625,8.105536460876465,555200,0.0,0.0
1996-02-08,15.09375,15.28125,14.9375,15.28125,8.172389030456543,381600,0.0,0.0
1996-02-09,15.34375,15.59375,15.34375,15.40625,8.239239692687988,662800,0.0,0.0
1996-02-12,15.46875,15.65625,15.4375,15.5,8.289377212524414,275600,0.0,0.0
1996-02-13,15.4375,15.59375,15.4375,15.53125,8.306086540222168,1042400,0.0,0.0
1996-02-14,15.46875,15.53125,15.25,15.5,8.289377212524414,516000,0.0,0.0
1996-02-15,15.46875,15.59375,15.40625,15.53125,8.306086540222168,543600,0.0,0.0
1996-02-16,15.46875,15.53125,15.40625,15.46875,8.272661209106445,558400,0.0,0.0
1996-02-20,15.40625,15.46875,15.34375,15.4375,8.255951881408691,332400,0.0,0.0
1996-02-21,15.4375,15.53125,15.40625,15.5,8.289377212524414,454800,0.0,0.0
1996-02-22,15.53125,15.6875,15.46875,15.625,8.35622787475586,333200,0.0,0.0
1996-02-23,15.6875,15.71875,15.25,15.65625,8.37293529510498,545600,0.0,0.0
1996-02-26,15.6875,15.6875,15.28125,15.3125,8.189098358154297,313600,0.0,0.0
1996-02-27,15.3125,15.4375,14.875,14.90625,7.971834659576416,519600,0.0,0.0
1996-02-28,14.9375,15.34375,14.9375,14.9375,7.988553047180176,812800,0.0,0.0
1996-02-29,15.0,15.1875,14.90625,14.90625,7.971834659576416,507200,0.0,0.0
1996-03-01,15.0,15.0,14.625,14.84375,7.938416481018066,487200,0.0,0.0
1996-03-04,14.875,15.40625,14.875,15.1875,8.122249603271484,282800,0.0,0.0
1996-03-05,15.125,15.375,15.03125,15.375,8.222521781921387,397200,0.0,0.0
1996-03-06,15.3125,15.375,15.15625,15.21875,8.138961791992188,528000,0.0,0.0
1996-03-07,15.25,15.375,15.1875,15.375,8.222521781921387,386400,0.0,0.0
1996-03-08,15.375,15.375,15.0,15.03125,8.03868579864502,515600,0.0,0.0
1996-03-11,14.9375,15.375,14.84375,15.21875,8.138961791992188,557200,0.0,0.0
1996-03-12,15.15625,15.15625,14.78125,15.09375,8.072113990783691,268000,0.0,0.0
1996-03-13,15.0625,15.09375,14.9375,15.0625,8.055398941040039,216400,0.0,0.0
1996-03-14,15.0625,15.09375,14.84375,14.84375,7.938416481018066,421200,0.0,0.0
1996-03-15,14.6875,14.8125,14.65625,14.8125,7.921699047088623,989600,0.0,0.0
1996-03-18,14.75,14.9375,14.71875,14.8125,7.921699047088623,484400,0.0,0.0
1996-03-19,15.0,15.125,14.96875,15.0625,8.055398941040039,425200,0.0,0.0
1996-03-20,15.0625,15.125,14.90625,15.0,8.021976470947266,348800,0.0,0.0
