Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-01-02,2.0777320861816406,2.097240924835205,2.0484681129455566,2.0777320861816406,1.2717379331588745,6027919,0.0,0.0
1996-01-03,2.0777320861816406,2.0777320861816406,2.0192039012908936,2.058223009109497,1.2597967386245728,2368111,0.0,0.0
1996-01-04,2.058223009109497,2.058223009109497,1.9996949434280396,2.0387139320373535,1.2478561401367188,2106696,0.0,0.0
1996-01-05,2.0240819454193115,2.0484681129455566,2.0094499588012695,2.0192039012908936,1.235914707183838,1337829,0.0,0.0
1996-01-08,2.0387139320373535,2.043591022491455,2.0094499588012695,2.043591022491455,1.2508411407470703,151211,0.0,0.0
1996-01-09,2.0484681129455566,2.058223009109497,1.9996949434280396,2.028959035873413,1.2418848276138306,2106696,0.0,0.0
1996-01-10,1.9704309701919556,1.9850629568099976,1.9216580390930176,1.9314130544662476,1.1821788549423218,2601334,0.0,0.0
1996-01-11,1.9606770277023315,1.9996949434280396,1.941167950630188,1.9899410009384155,1.2180027961730957,830377,0.0,0.0
1996-01-12,1.9606770277023315,1.9996949434280396,1.9606770277023315,1.9996949434280396,1.223973274230957,558710,0.0,0.0
1996-01-15,1.9948179721832275,1.9996949434280396,1.9606770277023315,1.9655539989471436,1.2030764818191528,886760,0.0,0.0
1996-01-16,1.9509220123291016,1.9704309701919556,1.9509220123291016,1.9704309701919556,1.2060619592666626,1476225,0.0,0.0
1996-01-17,1.9704309701919556,1.9704309701919556,1.9606770277023315,1.9704309701919556,1.2060619592666626,3270248,0.0,0.0
1996-01-18,1.9509220123291016,1.9704309701919556,1.9509220123291016,1.9704309701919556,1.2060619592666626,1122546,0.0,0.0
1996-01-19,1.9704309701919556,1.9704309701919556,1.941167950630188,1.9606770277023315,1.2000912427902222,809873,0.0,0.0
1996-01-22,1.9606770277023315,1.9704309701919556,1.9314130544662476,1.9704309701919556,1.2060619592666626,3465028,0.0,0.0
1996-01-23,1.9704309701919556,1.9704309701919556,1.941167950630188,1.9606770277023315,1.2000912427902222,558710,0.0,0.0
1996-01-24,1.9704309701919556,1.9704309701919556,1.9314130544662476,1.941167950630188,1.1881505250930786,517704,0.0,0.0
1996-01-25,1.9606770277023315,1.9606770277023315,1.9314130544662476,1.9606770277023315,1.2000912427902222,222971,0.0,0.0
1996-01-26,1.9606770277023315,1.9606770277023315,1.9314130544662476,1.9314130544662476,1.1821788549423218,5646048,0.0,0.0
1996-01-29,1.9606770277023315,1.9606770277023315,1.9314130544662476,1.9362900257110596,1.185163974761963,1604370,0.0,0.0
1996-01-30,1.9606770277023315,1.9606770277023315,1.9314130544662476,1.9606770277023315,1.2000912427902222,789370,0.0,0.0
1996-01-31,1.9606770277023315,1.9606770277023315,1.941167950630188,1.9606770277023315,1.2000912427902222,820125,0.0,0.0
1996-02-01,1.9606770277023315,1.9606770277023315,1.941167950630188,1.9606770277023315,1.2000912427902222,1819652,0.0,0.0
1996-02-02,1.941167950630188,1.9606770277023315,1.941167950630188,1.9606770277023315,1.2000912427902222,315236,0.0,0.0
1996-02-05,1.9606770277023315,1.9606770277023315,1.911903977394104,1.911903977394104,1.1702386140823364,717609,0.0,0.0
1996-02-06,1.902148962020874,1.9606770277023315,1.902148962020874,1.9606770277023315,1.2000912427902222,2475752,0.0,0.0
1996-02-07,1.9606770277023315,1.9606770277023315,1.9314130544662476,1.9606770277023315,1.2000912427902222,458757,0.0,0.0
1996-02-08,1.9606770277023315,1.9606770277023315,1.9314130544662476,1.9606770277023315,1.2000912427902222,1535171,0.0,0.0
1996-02-09,1.9314130544662476,1.9606770277023315,1.9314130544662476,1.9606770277023315,1.2000912427902222,428003,0.0,0.0
1996-02-12,1.9606770277023315,1.9606770277023315,1.9216580390930176,1.941167950630188,1.1881505250930786,1181493,0.0,0.0
1996-02-13,1.9509220123291016,1.9509220123291016,1.911903977394104,1.9509220123291016,1.1941202878952026,707358,0.0,0.0
1996-02-14,1.9509220123291016,1.9509220123291016,1.911903977394104,1.926535964012146,1.179194450378418,584339,0.0,0.0
1996-02-15,1.941167950630188,1.941167950630188,1.911903977394104,1.941167950630188,1.1881505250930786,599716,0.0,0.0
1996-02-16,1.941167950630188,1.941167950630188,1.902148962020874,1.9216580390930176,1.1762077808380127,843191,0.0,0.0
1996-02-20,1.88264000415802,1.911903977394104,1.87288498878479,1.88264000415802,1.1523263454437256,797059,0.0,0.0
1996-02-21,1.87288498878479,1.892393946647644,1.863131046295166,1.863131046295166,1.140385389328003,379308,0.0,0.0
1996-02-22,1.892393946647644,1.892393946647644,1.863131046295166,1.87288498878479,1.1463558673858643,1573615,0.0,0.0
1996-02-23,1.863131046295166,1.892393946647644,1.863131046295166,1.877763032913208,1.1493414640426636,745801,0.0,0.0
1996-02-26,1.892393946647644,1.892393946647644,1.853376030921936,1.868008017539978,1.1433709859848022,10910225,0.0,0.0
1996-02-27,1.88264000415802,1.88264000415802,1.843621015548706,1.87288498878479,1.1463558673858643,1273757,0.0,0.0
1996-02-28,1.843621015548706,1.87288498878479,1.843621015548706,1.843621015548706,1.1284433603286743,530518,0.0,0.0
1996-02-29,1.87288498878479,1.87288498878479,1.765584945678711,1.765584945678711,1.0806795358657837,5000200,0.0,0.0
1996-03-01,1.765584945678711,1.7948479652404785,1.765584945678711,1.765584945678711,1.0806795358657837,566399,0.0,0.0
1996-03-04,1.765584945678711,1.7948479652404785,1.765584945678711,1.765584945678711,1.0806795358657837,643286,0.0,0.0
1996-03-05,1.7948479652404785,1.8143579959869385,1.765584945678711,1.8143579959869385,1.1105327606201172,504889,0.0,0.0
1996-03-06,1.824112057685852,1.87288498878479,1.7948479652404785,1.853376030921936,1.1344141960144043,2263032,0.0,0.0
1996-03-07,1.858253002166748,1.87288498878479,1.843621015548706,1.87288498878479,1.1463558673858643,909826,0.0,0.0
1996-03-08,1.8338669538497925,1.853376030921936,1.8046029806137085,1.8338669538497925,1.1224733591079712,740675,0.0,0.0
1996-03-11,1.8338669538497925,1.8338669538497925,1.7850940227508545,1.7997260093688965,1.101576805114746,1025156,0.0,0.0
1996-03-12,1.7948479652404785,1.8046029806137085,1.7850940227508545,1.8046029806137085,1.104561686515808,469009,0.0,0.0
1996-03-13,1.8046029806137085,1.853376030921936,1.7850940227508545,1.853376030921936,1.1344141960144043,1009779,0.0,0.0
1996-03-14,1.853376030921936,1.902148962020874,1.843621015548706,1.892393946647644,1.1582963466644287,4390232,0.0,0.0
