Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2018-12-07,45.09000015258789,45.09000015258789,45.09000015258789,45.09000015258789,36.74015808105469,0.0,0.0,0.0,0.0
2018-12-10,45.09000015258789,45.09000015258789,45.09000015258789,45.09000015258789,36.74015808105469,0.0,0.0,0.0,0.0
2018-12-11,45.09000015258789,45.09000015258789,44.910301208496094,44.910301208496094,36.59373474121094,133.0,0.0,0.0,0.0
2018-12-12,45.83340072631836,45.83340072631836,45.83340072631836,45.83340072631836,37.345890045166016,0.0,0.0,0.0,0.0
2018-12-13,47.154598236083984,47.154598236083984,47.154598236083984,47.154598236083984,38.42243194580078,0.0,0.0,0.0,0.0
2018-12-14,46.93170166015625,46.93170166015625,46.93170166015625,46.93170166015625,38.240814208984375,0.0,0.0,0.0,0.0
2018-12-17,46.07310104370117,46.07310104370117,46.07310104370117,46.07310104370117,37.54121017456055,5.0,0.0,0.0,0.0
2018-12-18,45.22800064086914,45.22800064086914,45.22800064086914,45.22800064086914,36.85260772705078,0.0,0.0,0.0,0.0
2018-12-19,44.39789962768555,44.39789962768555,44.39789962768555,44.39789962768555,36.17621994018555,0.0,0.0,0.0,0.0
2018-12-20,45.17940139770508,45.17940139770508,45.17940139770508,45.17940139770508,36.81300354003906,0.0,0.0,0.0,0.0
2018-12-21,44.03340148925781,44.03340148925781,44.03340148925781,44.03340148925781,35.87922286987305,5.0,0.0,0.0,0.0
2018-12-24,43.36650085449219,43.36650085449219,43.36650085449219,43.36650085449219,35.33582305908203,0.0,0.0,0.0,0.0
2018-12-26,44.39820098876953,44.39820098876953,44.39820098876953,44.39820098876953,36.17646789550781,0.0,0.0,0.0,0.0
2018-12-27,43.915199279785156,43.915199279785156,43.915199279785156,43.915199279785156,35.78291320800781,0.0,0.0,0.0,0.0
2018-12-28,44.623199462890625,44.623199462890625,44.623199462890625,44.623199462890625,36.35980224609375,0.0,0.0,0.0,0.0
2018-12-31,45.209999084472656,45.209999084472656,45.209999084472656,45.209999084472656,36.83793640136719,300.0,0.0,0.0,0.0
2019-01-02,43.59000015258789,43.59000015258789,43.59000015258789,43.59000015258789,35.5179328918457,100.0,0.0,0.0,0.0
2019-01-03,43.07820129394531,43.07820129394531,43.07820129394531,43.07820129394531,35.10091018676758,0.0,0.0,0.0,0.0
2019-01-04,45.27000045776367,45.27000045776367,45.27000045776367,45.27000045776367,36.8868293762207,0.0,0.0,0.0,0.0
2019-01-07,45.41490173339844,45.41490173339844,45.41490173339844,45.41490173339844,37.00489807128906,0.0,0.0,0.0,0.0
2019-01-08,45.2661018371582,45.2661018371582,45.2661018371582,45.2661018371582,36.88365173339844,0.0,0.0,0.0,0.0
2019-01-09,45.47549819946289,45.47549819946289,45.47549819946289,45.47549819946289,37.05427169799805,0.0,0.0,0.0,0.0
2019-01-10,46.09619903564453,46.09619903564453,46.09619903564453,46.09619903564453,37.560035705566406,0.0,0.0,0.0,0.0
2019-01-11,46.02750015258789,46.02750015258789,46.02750015258789,46.02750015258789,37.504051208496094,0.0,0.0,0.0,0.0
2019-01-14,45.787200927734375,45.787200927734375,45.787200927734375,45.787200927734375,37.308250427246094,0.0,0.0,0.0,0.0
2019-01-15,46.25579833984375,46.25579833984375,46.25579833984375,46.25579833984375,37.69007110595703,0.0,0.0,0.0,0.0
2019-01-16,47.52239990234375,47.52239990234375,47.52239990234375,47.52239990234375,38.72212600708008,0.0,0.0,0.0,0.0
2019-01-17,45.90119934082031,45.90119934082031,45.90119934082031,45.90119934082031,37.40113830566406,0.0,0.0,0.0,0.0
2019-01-18,46.921199798583984,46.921199798583984,46.921199798583984,46.921199798583984,38.23225021362305,0.0,0.0,0.0,0.0
