Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
1996-01-02,1615.5400390625,1615.5400390625,1615.5400390625,1615.5400390625,1615.5400390625,0.0,0.0,0.0,0.0
1996-01-03,1615.5400390625,1615.5400390625,1615.5400390625,1615.5400390625,1615.5400390625,0.0,0.0,0.0,0.0
1996-01-04,1615.5400390625,1615.5400390625,1615.5400390625,1615.5400390625,1615.5400390625,0.0,0.0,0.0,0.0
1996-01-05,1615.5400390625,1615.5400390625,1615.5400390625,1615.5400390625,1615.5400390625,0.0,0.0,0.0,0.0
1996-01-08,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-09,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-10,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-11,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-12,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-15,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-16,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-17,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-18,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-19,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-22,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-23,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-24,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-25,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-26,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,1576.6099853515625,0.0,0.0,0.0,0.0
1996-01-29,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-01-30,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-01-31,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-02-01,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-02-02,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-02-05,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-02-06,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-02-07,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-02-08,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-02-09,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-02-12,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-02-13,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
1996-02-14,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,1557.1400146484375,0.0,0.0,0.0,0.0
