Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-22,40.939998626708984,41.790000915527344,40.939998626708984,41.31999969482422,40.009071350097656,7100.0,0.0,0.0,0.0
2026-01-23,41.832000732421875,41.84199905395508,41.79999923706055,41.84199905395508,40.514503479003906,1200.0,0.0,0.0,0.0
2026-01-26,42.63800048828125,42.810001373291016,42.51499938964844,42.51499938964844,41.16615676879883,4000.0,0.0,0.0,0.0
2026-01-27,42.86000061035156,43.50699996948242,42.529998779296875,43.50699996948242,42.12668228149414,1300.0,0.0,0.0,0.0
2026-01-28,44.380001068115234,45.165000915527344,44.30500030517578,45.165000915527344,43.732078552246094,800.0,0.0,0.0,0.0
2026-01-29,46.119998931884766,46.13999938964844,43.31999969482422,45.266998291015625,43.83084487915039,5300.0,0.0,0.0,0.0
2026-01-30,42.709999084472656,42.709999084472656,40.74399948120117,40.74399948120117,39.45133972167969,5200.0,0.0,0.0,0.0
2026-02-02,39.529998779296875,39.529998779296875,39.301998138427734,39.301998138427734,38.05508804321289,700.0,0.0,0.0,0.0
2026-02-03,41.28499984741211,41.599998474121094,41.28499984741211,41.54499816894531,40.2269287109375,2500.0,0.0,0.0,0.0
2026-02-04,41.72999954223633,41.72999954223633,41.20000076293945,41.534000396728516,40.21628189086914,5200.0,0.0,0.0,0.0
2026-02-05,40.63999938964844,41.20000076293945,40.45399856567383,40.45399856567383,39.1705436706543,800.0,0.0,0.0,0.0
2026-02-06,41.720001220703125,41.720001220703125,41.65299987792969,41.65299987792969,40.33149719238281,500.0,0.0,0.0,0.0
2026-02-09,42.400001525878906,42.75,42.400001525878906,42.70600128173828,41.351097106933594,900.0,0.0,0.0,0.0
2026-02-10,42.18000030517578,42.380001068115234,42.18000030517578,42.308998107910156,40.9666862487793,1000.0,0.0,0.0,0.0
2026-02-11,42.56999969482422,42.75400161743164,42.56999969482422,42.75400161743164,41.39757537841797,300.0,0.0,0.0,0.0
2026-02-12,41.387001037597656,41.387001037597656,41.387001037597656,41.387001037597656,40.073944091796875,100.0,0.0,0.0,0.0
2026-02-13,41.9900016784668,42.41999816894531,41.9900016784668,42.301998138427734,40.95990753173828,400.0,0.0,0.0,0.0
2026-02-17,41.047000885009766,41.047000885009766,41.047000885009766,41.047000885009766,39.744728088378906,200.0,0.0,0.0,0.0
2026-02-18,41.970001220703125,41.970001220703125,41.88100051879883,41.88100051879883,40.55227279663086,300.0,0.0,0.0,0.0
2026-02-19,42.005001068115234,42.03499984741211,41.970001220703125,42.03499984741211,40.701377868652344,2100.0,0.0,0.0,0.0
2026-02-20,42.540000915527344,42.79999923706055,42.37200164794922,42.79999923706055,41.44211196899414,11000.0,0.0,0.0,0.0
2026-02-23,43.59000015258789,43.96900177001953,43.59000015258789,43.96900177001953,42.57402801513672,1000.0,0.0,0.0,0.0
2026-02-24,43.15999984741211,43.375,43.12099838256836,43.375,41.998870849609375,700.0,0.0,0.0,0.0
2026-02-25,43.52000045776367,43.69499969482422,43.400001525878906,43.400001525878906,42.0230827331543,3600.0,0.0,0.0,0.0
