Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
1996-01-02,9.25,9.687999725341797,9.25,9.687999725341797,9.687999725341797,2177200.0,0.0,0.0,0.0
1996-01-03,9.630000114440918,9.937999725341797,9.25,9.343999862670898,9.343999862670898,5629200.0,0.0,0.0,0.0
1996-01-04,9.380000114440918,9.437999725341797,8.437999725341797,8.937999725341797,8.937999725341797,9530400.0,0.0,0.0,0.0
1996-01-05,8.630000114440918,9.375,8.437999725341797,9.375,9.375,6858800.0,0.0,0.0,0.0
1996-01-08,9.375,9.375,8.934000015258789,9.093999862670898,9.093999862670898,1027600.0,0.0,0.0,0.0
1996-01-09,9.1899995803833,9.375,8.312999725341797,8.312999725341797,8.312999725341797,5642800.0,0.0,0.0,0.0
1996-01-10,8.130000114440918,8.875,8.0,8.5,8.5,7359200.0,0.0,0.0,0.0
1996-01-11,8.75,8.937999725341797,8.625,8.875,8.875,4658800.0,0.0,0.0,0.0
1996-01-12,8.880000114440918,8.937999725341797,8.437999725341797,8.562999725341797,8.562999725341797,3657200.0,0.0,0.0,0.0
1996-01-15,8.630000114440918,8.812999725341797,8.187999725341797,8.375,8.375,3564400.0,0.0,0.0,0.0
1996-01-16,8.5600004196167,8.562999725341797,7.625,8.25,8.25,7672000.0,0.0,0.0,0.0
1996-01-17,8.130000114440918,9.0,8.062999725341797,8.5,8.5,9481600.0,0.0,0.0,0.0
1996-01-18,9.130000114440918,9.437999725341797,9.0,9.25,9.25,11684800.0,0.0,0.0,0.0
1996-01-19,9.380000114440918,9.937999725341797,9.312999725341797,9.812999725341797,9.812999725341797,7974000.0,0.0,0.0,0.0
1996-01-22,9.8100004196167,9.937999725341797,9.437999725341797,9.625,9.625,4428000.0,0.0,0.0,0.0
1996-01-23,9.625,9.625,9.312999725341797,9.437999725341797,9.437999725341797,3136800.0,0.0,0.0,0.0
1996-01-24,9.5,10.031999588012695,9.437999725341797,10.031999588012695,10.031999588012695,6848400.0,0.0,0.0,0.0
1996-01-25,10.0,10.093999862670898,9.812999725341797,9.875,9.875,5913200.0,0.0,0.0,0.0
1996-01-26,9.75,10.187999725341797,9.625,10.062999725341797,10.062999725341797,3724400.0,0.0,0.0,0.0
1996-01-29,10.0,10.25,9.937999725341797,10.218999862670898,10.218999862670898,2785200.0,0.0,0.0,0.0
1996-01-30,10.3100004196167,11.062999725341797,10.187999725341797,11.0,11.0,10455600.0,0.0,0.0,0.0
1996-01-31,10.9399995803833,11.062999725341797,10.562999725341797,11.0,11.0,6011200.0,0.0,0.0,0.0
1996-02-01,10.9399995803833,11.75,10.937999725341797,11.75,11.75,8271200.0,0.0,0.0,0.0
1996-02-02,12.4399995803833,12.5,11.562999725341797,11.75,11.75,12132800.0,0.0,0.0,0.0
1996-02-05,11.75,12.062999725341797,11.5,12.0,12.0,6102400.0,0.0,0.0,0.0
1996-02-06,12.0600004196167,12.312999725341797,11.75,11.75,11.75,6942000.0,0.0,0.0,0.0
1996-02-07,11.6899995803833,12.0,11.562999725341797,11.625,11.625,4618000.0,0.0,0.0,0.0
1996-02-08,11.630000114440918,12.125,11.312999725341797,12.125,12.125,8360800.0,0.0,0.0,0.0
1996-02-09,12.130000114440918,12.312999725341797,12.0,12.187999725341797,12.187999725341797,5062400.0,0.0,0.0,0.0
1996-02-12,12.25,12.375,12.125,12.25,12.25,1985600.0,0.0,0.0,0.0
1996-02-13,12.0,12.187999725341797,11.875,11.937999725341797,11.937999725341797,2578800.0,0.0,0.0,0.0
1996-02-14,11.850000381469727,11.937999725341797,11.437999725341797,11.5,11.5,4477600.0,0.0,0.0,0.0
1996-02-15,11.130000114440918,11.562999725341797,11.125,11.5,11.5,5758800.0,0.0,0.0,0.0
1996-02-16,11.630000114440918,11.687999725341797,11.437999725341797,11.562999725341797,11.562999725341797,3175200.0,0.0,0.0,0.0
1996-02-20,11.595000267028809,11.8125,11.404999732971191,11.625,11.625,0.0,0.0,0.0,0.0
1996-02-21,11.5600004196167,11.687999725341797,11.437999725341797,11.625,11.625,2064400.0,0.0,0.0,0.0
1996-02-22,11.562999725341797,12.125,11.562999725341797,11.875,11.875,6687600.0,0.0,0.0,0.0
1996-02-23,11.880000114440918,12.125,11.75,11.937999725341797,11.937999725341797,5606000.0,0.0,0.0,0.0
1996-02-26,11.970000267028809,12.25,11.687999725341797,12.062999725341797,12.062999725341797,3591200.0,0.0,0.0,0.0
1996-02-27,12.0,12.125,11.687999725341797,11.843999862670898,11.843999862670898,4130000.0,0.0,0.0,0.0
1996-02-28,11.875,11.875,11.437999725341797,11.437999725341797,11.437999725341797,3158000.0,0.0,0.0,0.0
1996-02-29,11.380000114440918,12.125,11.25,11.812999725341797,11.812999725341797,6768800.0,0.0,0.0,0.0
1996-03-01,11.75,11.781999588012695,11.312999725341797,11.437999725341797,11.437999725341797,3892800.0,0.0,0.0,0.0
1996-03-04,11.625,11.625,11.625,11.625,11.625,0.0,0.0,0.0,0.0
1996-03-05,11.630000114440918,11.937999725341797,11.5,11.875,11.875,3100800.0,0.0,0.0,0.0
1996-03-06,11.880000114440918,11.937999725341797,11.5,11.562999725341797,11.562999725341797,2618400.0,0.0,0.0,0.0
