Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-16,50.0,50.07500076293945,49.904998779296875,50.00699996948242,49.71617126464844,19500.0,0.0,0.0,0.0
2026-01-20,49.29999923706055,49.43000030517578,48.904998779296875,48.904998779296875,48.620582580566406,12900.0,0.0,0.0,0.0
2026-01-21,49.29999923706055,49.72999954223633,49.04999923706055,49.487998962402344,49.200191497802734,30000.0,0.0,0.0,0.0
2026-01-22,49.95000076293945,49.95000076293945,49.62900161743164,49.737998962402344,49.448734283447266,19300.0,0.0,0.0,0.0
2026-01-23,49.81999969482422,49.849998474121094,49.665000915527344,49.766998291015625,49.47756576538086,7100.0,0.0,0.0,0.0
2026-01-26,49.650001525878906,50.95000076293945,49.650001525878906,50.11000061035156,49.81857681274414,848300.0,0.0,0.0,0.0
2026-01-27,50.15999984741211,50.33000183105469,50.15999984741211,50.25,49.957759857177734,11100.0,0.0,0.0,0.0
2026-01-28,50.327999114990234,50.327999114990234,50.16999816894531,50.23500061035156,49.942848205566406,9000.0,0.0,0.0,0.0
2026-01-29,50.24300003051758,50.24300003051758,49.5099983215332,50.119998931884766,49.828514099121094,39800.0,0.0,0.0,0.0
2026-01-30,49.970001220703125,50.064998626708984,49.689998626708984,49.92900085449219,49.63862609863281,7100.0,0.0,0.0,0.0
2026-02-02,50.029998779296875,50.31999969482422,50.029998779296875,50.2140007019043,49.92197036743164,4100.0,0.0,0.0,0.0
2026-02-03,50.040000915527344,50.040000915527344,49.40999984741211,49.77000045776367,49.480552673339844,28000.0,0.0,0.0,0.0
2026-02-04,49.784000396728516,49.88999938964844,49.275001525878906,49.5099983215332,49.22206497192383,12900.0,0.0,0.0,0.0
2026-02-05,49.15999984741211,49.29999923706055,48.90999984741211,48.9109992980957,48.62654495239258,4000.0,0.0,0.0,0.0
2026-02-06,49.57500076293945,49.9370002746582,49.560001373291016,49.9370002746582,49.64657974243164,7400.0,0.0,0.0,0.0
2026-02-09,49.810001373291016,50.06999969482422,49.0,50.012001037597656,49.72114562988281,726500.0,0.0,0.0,0.0
2026-02-10,50.22999954223633,50.22999954223633,49.96099853515625,49.96099853515625,49.67043685913086,48600.0,0.0,0.0,0.0
2026-02-11,50.439998626708984,50.439998626708984,49.779998779296875,49.96200180053711,49.67144012451172,5400.0,0.0,0.0,0.0
2026-02-12,50.099998474121094,50.130001068115234,49.18299865722656,49.18299865722656,48.89696502685547,8500.0,0.0,0.0,0.0
2026-02-13,49.150001525878906,49.27000045776367,49.0,49.19300079345703,48.90690612792969,5500.0,0.0,0.0,0.0
2026-02-17,49.18000030517578,49.31999969482422,48.81999969482422,49.257999420166016,48.97153091430664,8700.0,0.0,0.0,0.0
