Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-10,20.15999984741211,20.170000076293945,20.079999923706055,20.132999420166016,20.02956199645996,249700.0,0.0,0.0,0.0
2024-10-11,20.18000030517578,20.243999481201172,20.18000030517578,20.243999481201172,20.139989852905273,1300.0,0.0,0.0,0.0
2024-10-14,20.34000015258789,20.41900062561035,20.34000015258789,20.41900062561035,20.3140926361084,400.0,0.0,0.0,0.0
2024-10-15,20.450000762939453,20.450000762939453,20.26799964904785,20.26799964904785,20.16386604309082,2800.0,0.0,0.0,0.0
2024-10-16,20.280000686645508,20.344999313354492,20.280000686645508,20.32200050354004,20.21759033203125,900.0,0.0,0.0,0.0
2024-10-17,20.389999389648438,20.399999618530273,20.308000564575195,20.308000564575195,20.203662872314453,2500.0,0.0,0.0,0.0
2024-10-18,20.37299919128418,20.37299919128418,20.37299919128418,20.37299919128418,20.268327713012695,100.0,0.0,0.0,0.0
2024-10-21,20.322999954223633,20.322999954223633,20.322999954223633,20.322999954223633,20.218584060668945,100.0,0.0,0.0,0.0
2024-10-22,20.32699966430664,20.32699966430664,20.32699966430664,20.32699966430664,20.222564697265625,100.0,0.0,0.0,0.0
2024-10-23,20.14699935913086,20.14699935913086,20.14699935913086,20.14699935913086,20.043489456176758,100.0,0.0,0.0,0.0
2024-10-24,20.208999633789062,20.208999633789062,20.208999633789062,20.208999633789062,20.10517120361328,100.0,0.0,0.0,0.0
2024-10-25,20.180999755859375,20.180999755859375,20.180999755859375,20.180999755859375,20.077314376831055,100.0,0.0,0.0,0.0
2024-10-28,20.231000900268555,20.231000900268555,20.231000900268555,20.231000900268555,20.127058029174805,100.0,0.0,0.0,0.0
2024-10-29,20.18000030517578,20.309999465942383,20.170000076293945,20.25,20.145959854125977,1700.0,0.0,0.0,0.0
2024-10-30,20.260000228881836,20.260000228881836,20.195999145507812,20.195999145507812,20.09223747253418,800.0,0.0,0.0,0.0
2024-10-31,19.87299919128418,19.87299919128418,19.87299919128418,19.87299919128418,19.770896911621094,0.0,0.0,0.0,0.0
2024-11-01,19.969999313354492,20.040000915527344,19.90999984741211,19.90999984741211,19.807706832885742,800.0,0.0,0.0,0.0
2024-11-04,19.8799991607666,20.139999389648438,19.8799991607666,19.920000076293945,19.817655563354492,1600.0,0.0,0.0,0.0
2024-11-05,19.979999542236328,20.149999618530273,19.979999542236328,20.149999618530273,20.046472549438477,400.0,0.0,0.0,0.0
2024-11-06,20.149999618530273,20.6200008392334,20.149999618530273,20.59000015258789,20.48421287536621,2800.0,0.0,0.0,0.0
2024-11-07,20.65999984741211,20.81999969482422,20.65999984741211,20.81999969482422,20.713031768798828,1600.0,0.0,0.0,0.0
2024-11-08,20.809999465942383,20.889999389648438,20.809999465942383,20.850000381469727,20.742877960205078,1000.0,0.0,0.0,0.0
2024-11-11,20.950000762939453,20.979999542236328,20.899999618530273,20.90999984741211,20.802568435668945,500.0,0.0,0.0,0.0
2024-11-12,20.89699935913086,20.89699935913086,20.89699935913086,20.89699935913086,20.789634704589844,100.0,0.0,0.0,0.0
2024-11-13,20.93000030517578,20.93000030517578,20.860000610351562,20.860000610351562,20.752824783325195,1300.0,0.0,0.0,0.0
2024-11-14,20.732999801635742,20.732999801635742,20.732999801635742,20.732999801635742,20.62647819519043,100.0,0.0,0.0,0.0
2024-11-15,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,20.305137634277344,100.0,0.0,0.0,0.0
2024-11-18,20.468000411987305,20.468000411987305,20.468000411987305,20.468000411987305,20.362838745117188,100.0,0.0,0.0,0.0
2024-11-19,20.600000381469727,20.600000381469727,20.530000686645508,20.549999237060547,20.44441795349121,400.0,0.0,0.0,0.0
2024-11-20,20.459999084472656,20.549999237060547,20.459999084472656,20.549999237060547,20.44441795349121,600.0,0.0,0.0,0.0
2024-11-21,20.90999984741211,20.90999984741211,20.530000686645508,20.709999084472656,20.603595733642578,400.0,0.0,0.0,0.0
2024-11-22,20.777000427246094,20.777000427246094,20.777000427246094,20.777000427246094,20.670251846313477,0.0,0.0,0.0,0.0
2024-11-25,20.959999084472656,20.959999084472656,20.75,20.790000915527344,20.683185577392578,1200.0,0.0,0.0,0.0
2024-11-26,20.950000762939453,20.97800064086914,20.770000457763672,20.97800064086914,20.870220184326172,400.0,0.0,0.0,0.0
2024-11-27,20.969999313354492,20.969999313354492,20.8700008392334,20.8700008392334,20.762775421142578,600.0,0.0,0.0,0.0
2024-11-29,21.025999069213867,21.025999069213867,21.025999069213867,21.025999069213867,20.917972564697266,100.0,0.0,0.0,0.0
2024-12-02,21.110000610351562,21.110000610351562,21.049999237060547,21.059999465942383,20.951799392700195,800.0,0.0,0.0,0.0
2024-12-03,21.10099983215332,21.10099983215332,21.10099983215332,21.10099983215332,20.99258804321289,100.0,0.0,0.0,0.0
2024-12-04,21.290000915527344,21.290000915527344,21.290000915527344,21.290000915527344,21.180618286132812,100.0,0.0,0.0,0.0
2024-12-05,21.25,21.25,21.25,21.25,21.14082145690918,100.0,0.0,0.0,0.0
2024-12-06,21.31100082397461,21.31100082397461,21.31100082397461,21.31100082397461,21.201509475708008,0.0,0.0,0.0,0.0
2024-12-09,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,21.081130981445312,200.0,0.0,0.0,0.0
2024-12-10,21.209999084472656,21.209999084472656,21.086999893188477,21.086999893188477,20.97865867614746,500.0,0.0,0.0,0.0
2024-12-11,21.281999588012695,21.281999588012695,21.281999588012695,21.281999588012695,21.172657012939453,100.0,0.0,0.0,0.0
2024-12-12,21.180999755859375,21.180999755859375,21.180999755859375,21.180999755859375,21.072175979614258,0.0,0.0,0.0,0.0
2024-12-13,21.1560001373291,21.1560001373291,21.1560001373291,21.1560001373291,21.047306060791016,100.0,0.0,0.0,0.0
2024-12-16,21.239999771118164,21.270000457763672,21.239999771118164,21.26300048828125,21.15375518798828,3500.0,0.0,0.0,0.0
2024-12-17,21.1299991607666,21.167999267578125,21.1299991607666,21.167999267578125,21.059242248535156,200.0,0.0,0.0,0.0
2024-12-18,21.190000534057617,21.190000534057617,20.608999252319336,20.608999252319336,20.503114700317383,100.0,0.0,0.0,0.0
2024-12-19,20.611000061035156,20.611000061035156,20.540000915527344,20.542999267578125,20.43745231628418,600.0,0.0,0.0,0.0
2024-12-20,20.75,20.75,20.726999282836914,20.726999282836914,20.6536865234375,200.0,0.033,0.0,0.0
2024-12-23,20.8700008392334,21.040000915527344,20.8700008392334,21.040000915527344,20.9655818939209,2481200.0,0.0,0.0,0.0
2024-12-24,20.96500015258789,21.090999603271484,20.940000534057617,21.090999603271484,21.016399383544922,5300.0,0.0,0.0,0.0
2024-12-26,21.1299991607666,21.149999618530273,21.1299991607666,21.135000228881836,21.060243606567383,8800.0,0.0,0.0,0.0
2024-12-27,20.84000015258789,20.882999420166016,20.790000915527344,20.882999420166016,20.80913543701172,700.0,0.0,0.0,0.0
2024-12-30,20.68199920654297,20.68199920654297,20.68199920654297,20.68199920654297,20.60884666442871,100.0,0.0,0.0,0.0
2024-12-31,20.709999084472656,20.709999084472656,20.540000915527344,20.540000915527344,20.467350006103516,500.0,0.0,0.0,0.0
2025-01-02,20.40999984741211,20.51799964904785,20.40999984741211,20.51799964904785,20.44542694091797,300.0,0.0,0.0,0.0
2025-01-03,20.809999465942383,20.809999465942383,20.80699920654297,20.80699920654297,20.7334041595459,200.0,0.0,0.0,0.0
2025-01-06,20.95599937438965,20.95599937438965,20.95599937438965,20.95599937438965,20.88187599182129,100.0,0.0,0.0,0.0
2025-01-07,21.0,21.0,20.722000122070312,20.722000122070312,20.648704528808594,100.0,0.0,0.0,0.0
2025-01-08,20.68000030517578,20.799999237060547,20.68000030517578,20.780000686645508,20.706501007080078,427400.0,0.0,0.0,0.0
2025-01-10,20.450000762939453,20.59000015258789,20.440000534057617,20.454999923706055,20.382648468017578,1600.0,0.0,0.0,0.0
2025-01-13,20.28700065612793,20.4689998626709,20.28700065612793,20.4689998626709,20.3966007232666,4200.0,0.0,0.0,0.0
2025-01-14,20.479999542236328,20.540000915527344,20.420000076293945,20.492000579833984,20.419519424438477,1400.0,0.0,0.0,0.0
2025-01-15,20.84000015258789,20.920000076293945,20.84000015258789,20.895999908447266,20.82209014892578,1200.0,0.0,0.0,0.0
2025-01-16,20.899999618530273,20.899999618530273,20.849000930786133,20.849000930786133,20.775257110595703,600.0,0.0,0.0,0.0
2025-01-17,21.079999923706055,21.079999923706055,21.03700065612793,21.03700065612793,20.96259117126465,200.0,0.0,0.0,0.0
2025-01-21,21.1299991607666,21.2189998626709,21.1299991607666,21.2189998626709,21.14394760131836,700.0,0.0,0.0,0.0
2025-01-22,21.389999389648438,21.43000030517578,21.3700008392334,21.375,21.299394607543945,3000.0,0.0,0.0,0.0
2025-01-23,21.350000381469727,21.43899917602539,21.350000381469727,21.43899917602539,21.363168716430664,1300.0,0.0,0.0,0.0
2025-01-24,21.450000762939453,21.450000762939453,21.384000778198242,21.384000778198242,21.308364868164062,100.0,0.0,0.0,0.0
2025-01-27,21.049999237060547,21.049999237060547,20.90999984741211,21.02199935913086,20.947643280029297,600.0,0.0,0.0,0.0
2025-01-28,21.059999465942383,21.260000228881836,21.059999465942383,21.256000518798828,21.180816650390625,700.0,0.0,0.0,0.0
2025-01-29,21.260000228881836,21.260000228881836,21.174999237060547,21.174999237060547,21.100101470947266,100.0,0.0,0.0,0.0
2025-01-30,21.270000457763672,21.270000457763672,21.18000030517578,21.243999481201172,21.16885757446289,400.0,0.0,0.0,0.0
2025-01-31,21.41900062561035,21.41900062561035,21.152999877929688,21.152999877929688,21.07818031311035,900.0,0.0,0.0,0.0
2025-02-03,21.040000915527344,21.049999237060547,21.011999130249023,21.011999130249023,20.937679290771484,300.0,0.0,0.0,0.0
2025-02-04,20.972000122070312,21.139999389648438,20.972000122070312,21.139999389648438,21.06522560119629,2000.0,0.0,0.0,0.0
2025-02-05,21.100000381469727,21.25200080871582,21.100000381469727,21.25200080871582,21.176830291748047,1200.0,0.0,0.0,0.0
2025-02-06,21.25,21.29199981689453,21.25,21.29199981689453,21.21668815612793,500.0,0.0,0.0,0.0
2025-02-07,21.219999313354492,21.219999313354492,21.108999252319336,21.108999252319336,21.03433609008789,300.0,0.0,0.0,0.0
2025-02-10,21.225000381469727,21.225000381469727,21.225000381469727,21.225000381469727,21.149927139282227,100.0,0.0,0.0,0.0
2025-02-11,21.236000061035156,21.236000061035156,21.233999252319336,21.233999252319336,21.158893585205078,400.0,0.0,0.0,0.0
2025-02-12,21.18000030517578,21.18000030517578,21.145000457763672,21.145000457763672,21.070209503173828,1300.0,0.0,0.0,0.0
2025-02-13,21.290000915527344,21.36199951171875,21.290000915527344,21.36199951171875,21.286441802978516,300.0,0.0,0.0,0.0
2025-02-14,21.3700008392334,21.56999969482422,21.323999404907227,21.323999404907227,21.24857521057129,9500.0,0.0,0.0,0.0
2025-02-18,21.312999725341797,21.450000762939453,21.312999725341797,21.358999252319336,21.283451080322266,16900.0,0.0,0.0,0.0
2025-02-19,21.39900016784668,21.42300033569336,21.375,21.42300033569336,21.347225189208984,2300.0,0.0,0.0,0.0
2025-02-20,21.290000915527344,21.312000274658203,21.290000915527344,21.312000274658203,21.236618041992188,900.0,0.0,0.0,0.0
2025-02-21,21.239999771118164,21.239999771118164,20.922000885009766,20.922000885009766,20.847997665405273,200.0,0.0,0.0,0.0
2025-02-24,20.96500015258789,20.969999313354492,20.82200050354004,20.82200050354004,20.74835205078125,2600.0,0.0,0.0,0.0
2025-02-25,20.65999984741211,20.711999893188477,20.604999542236328,20.711999893188477,20.63874053955078,800.0,0.0,0.0,0.0
2025-02-26,20.950000762939453,20.950000762939453,20.763999938964844,20.763999938964844,20.690555572509766,400.0,0.0,0.0,0.0
2025-02-27,20.809999465942383,20.809999465942383,20.420000076293945,20.43000030517578,20.357738494873047,1800.0,0.0,0.0,0.0
2025-02-28,20.520000457763672,20.71500015258789,20.5,20.71500015258789,20.6417293548584,800.0,0.0,0.0,0.0
2025-03-03,20.295000076293945,20.295000076293945,20.295000076293945,20.295000076293945,20.223215103149414,100.0,0.0,0.0,0.0
2025-03-04,19.940000534057617,20.062999725341797,19.940000534057617,20.062999725341797,19.992034912109375,300.0,0.0,0.0,0.0
2025-03-05,20.049999237060547,20.360000610351562,20.03499984741211,20.30299949645996,20.231185913085938,1000.0,0.0,0.0,0.0
2025-03-06,20.125,20.125,19.881999969482422,19.881999969482422,19.811676025390625,700.0,0.0,0.0,0.0
2025-03-07,19.9689998626709,19.9689998626709,19.9689998626709,19.9689998626709,19.89836883544922,100.0,0.0,0.0,0.0
2025-03-10,19.6200008392334,19.6200008392334,19.31999969482422,19.382999420166016,19.31443977355957,1000.0,0.0,0.0,0.0
2025-03-11,19.280000686645508,19.343000411987305,19.280000686645508,19.31800079345703,19.249671936035156,1200.0,0.0,0.0,0.0
2025-03-12,19.40999984741211,19.459999084472656,19.40999984741211,19.42099952697754,19.352306365966797,900.0,0.0,0.0,0.0
2025-03-13,19.31999969482422,19.31999969482422,19.121999740600586,19.121999740600586,19.054363250732422,900.0,0.0,0.0,0.0
2025-03-14,19.3700008392334,19.573999404907227,19.3700008392334,19.573999404907227,19.504764556884766,2000.0,0.0,0.0,0.0
2025-03-17,19.6200008392334,19.770000457763672,19.56999969482422,19.684999465942383,19.615371704101562,1600.0,0.0,0.0,0.0
