Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-01-19,12.649999618530273,12.970000267028809,12.0,12.390000343322754,9.467748641967773,68187400.0,0.0,0.0
2018-01-22,12.119999885559082,12.180000305175781,11.119999885559082,11.449999809265137,8.749457359313965,26132900.0,0.0,0.0
2018-01-23,11.470000267028809,12.119999885559082,11.449999809265137,11.90999984741211,9.100961685180664,8272100.0,0.0,0.0
2018-01-24,11.90999984741211,12.144000053405762,11.300000190734863,11.90999984741211,9.100961685180664,10369000.0,0.0,0.0
2018-01-25,11.90999984741211,11.9399995803833,11.600000381469727,11.899999618530273,9.093321800231934,9448600.0,0.0,0.0
2018-01-26,11.8100004196167,11.920000076293945,11.75,11.899999618530273,9.093321800231934,7910600.0,0.0,0.0
2018-01-29,11.890000343322754,12.229999542236328,11.850000381469727,12.079999923706055,9.230864524841309,9508400.0,0.0,0.0
2018-01-30,12.0,12.399999618530273,11.90999984741211,12.399999618530273,9.47539234161377,5638800.0,0.0,0.0
2018-01-31,12.460000038146973,12.569999694824219,12.399999618530273,12.479999542236328,9.536524772644043,6624700.0,0.0,0.0
2018-02-01,12.479999542236328,12.8100004196167,12.449999809265137,12.75,9.742842674255371,6075100.0,0.0,0.0
2018-02-02,12.640000343322754,12.949999809265137,12.600000381469727,12.859999656677246,9.826900482177734,6012400.0,0.0,0.0
2018-02-05,12.800000190734863,12.850000381469727,12.460000038146973,12.640000343322754,9.65878677368164,4006400.0,0.0,0.0
2018-02-06,12.199999809265137,12.5,12.140000343322754,12.300000190734863,9.398979187011719,4608500.0,0.0,0.0
2018-02-07,12.220000267028809,12.539999961853027,12.199999809265137,12.510000228881836,9.5594482421875,2671200.0,0.0,0.0
2018-02-08,12.569999694824219,12.569999694824219,12.270000457763672,12.369999885559082,9.452466011047363,4065800.0,0.0,0.0
2018-02-09,12.390000343322754,12.680000305175781,12.149999618530273,12.640000343322754,9.65878677368164,4091500.0,0.0,0.0
2018-02-12,12.640000343322754,12.770000457763672,12.470000267028809,12.680000305175781,9.689352035522461,2783100.0,0.0,0.0
2018-02-13,13.0,13.020000457763672,12.09000015258789,12.149999618530273,9.284355163574219,6081700.0,0.0,0.0
2018-02-14,12.180000305175781,12.1899995803833,11.770000457763672,11.9399995803833,9.123886108398438,5808100.0,0.0,0.0
2018-02-15,11.9399995803833,11.979000091552734,11.180000305175781,11.6899995803833,8.932848930358887,5526000.0,0.0,0.0
2018-02-16,11.760000228881836,11.899999618530273,11.555000305175781,11.579999923706055,8.848793983459473,1617300.0,0.0,0.0
2018-02-20,11.529999732971191,11.6899995803833,11.420000076293945,11.59000015258789,8.856435775756836,1824400.0,0.0,0.0
2018-02-21,11.670000076293945,11.729999542236328,11.550000190734863,11.649999618530273,8.902283668518066,2562200.0,0.0,0.0
2018-02-22,11.65999984741211,12.0,11.59000015258789,11.90999984741211,9.100961685180664,2007200.0,0.0,0.0
2018-02-23,11.899999618530273,12.09000015258789,11.710000038146973,11.979999542236328,9.154451370239258,3210000.0,0.0,0.0
2018-02-26,12.029999732971191,12.194999694824219,11.869999885559082,12.149999618530273,9.284355163574219,1639700.0,0.0,0.0
2018-02-27,12.140000343322754,12.380000114440918,11.470000267028809,11.600000381469727,8.864076614379883,1849200.0,0.0,0.0
2018-02-28,11.380000114440918,11.380000114440918,10.550000190734863,10.5600004196167,8.069367408752441,6566400.0,0.0,0.0
2018-03-01,10.6899995803833,10.829999923706055,10.569999694824219,10.680000305175781,8.161064147949219,2502000.0,0.0,0.0
2018-03-02,10.6899995803833,11.15999984741211,10.579999923706055,11.069999694824219,8.459080696105957,3135000.0,0.0,0.0
2018-03-05,10.979999542236328,11.25,10.720000267028809,10.720000267028809,8.191629409790039,2845500.0,0.0,0.0
2018-03-06,10.8100004196167,10.8100004196167,10.270000457763672,10.350000381469727,7.90889835357666,4146200.0,0.0,0.0
2018-03-07,10.300000190734863,10.550000190734863,10.229999542236328,10.399999618530273,7.947103500366211,1714600.0,0.0,0.0
