Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-07-14,30.270000457763672,38.599998474121094,29.5,38.4900016784668,38.4900016784668,307300.0,0.0,0.0,0.0
2026-07-15,33.900001525878906,36.13999938964844,27.56999969482422,31.579999923706055,31.579999923706055,315200.0,0.0,0.0,0.0
2026-07-16,27.719999313354492,28.549999237060547,22.729999542236328,23.139999389648438,23.139999389648438,291900.0,0.0,0.0,0.0
2026-07-17,22.899999618530273,27.479999542236328,21.0,23.299999237060547,23.299999237060547,1391200.0,0.0,0.0,0.0
2026-07-20,26.200000762939453,26.200000762939453,22.239999771118164,22.489999771118164,22.489999771118164,505100.0,0.0,0.0,0.0
2026-07-21,25.809999465942383,29.06999969482422,25.34000015258789,28.670000076293945,28.670000076293945,509500.0,0.0,0.0,0.0
2026-07-22,25.56999969482422,27.989999771118164,25.56999969482422,26.459999084472656,26.459999084472656,282800.0,0.0,0.0,0.0
2026-07-23,28.469999313354492,30.450000762939453,27.1299991607666,27.780000686645508,27.780000686645508,897300.0,0.0,0.0,0.0
2026-07-24,26.049999237060547,26.049999237060547,22.469999313354492,22.940000534057617,22.940000534057617,1138400.0,0.0,0.0,0.0
2026-07-27,24.489999771118164,24.5,18.260000228881836,19.520000457763672,19.520000457763672,758300.0,0.0,0.0,0.0
2026-07-28,17.469999313354492,17.649999618530273,15.470000267028809,15.899999618530273,15.899999618530273,884700.0,0.0,0.0,0.0
2026-07-29,15.899999618530273,17.610000610351562,14.640000343322754,14.9399995803833,14.9399995803833,4930300.0,0.0,0.0,0.0
2026-07-30,17.350000381469727,20.690000534057617,16.969999313354492,20.350000381469727,20.350000381469727,3306000.0,0.0,0.0,0.0
2026-07-31,23.270000457763672,24.0,18.829999923706055,18.940000534057617,18.940000534057617,1370800.0,0.0,0.0,0.0
2026-08-03,17.940000534057617,19.0,16.5,18.670000076293945,18.670000076293945,816500.0,0.0,0.0,0.0
2026-08-04,20.56999969482422,21.90999984741211,19.700000762939453,21.649999618530273,21.649999618530273,1145700.0,0.0,0.0,0.0
2026-08-05,20.5,22.010000228881836,20.399999618530273,20.739999771118164,20.739999771118164,501900.0,0.0,0.0,0.0
2026-08-06,17.43000030517578,19.6299991607666,17.059999465942383,18.649999618530273,18.649999618530273,2137500.0,0.0,0.0,0.0
2026-08-07,18.6299991607666,18.6299991607666,16.100000381469727,17.190000534057617,17.190000534057617,1550300.0,0.0,0.0,0.0
2026-08-10,16.489999771118164,17.399999618530273,16.329999923706055,16.469999313354492,16.469999313354492,1020600.0,0.0,0.0,0.0
2026-08-11,17.5,18.06999969482422,17.0,18.049999237060547,18.049999237060547,297000.0,0.0,0.0,0.0
2026-08-12,20.209999084472656,21.450000762939453,19.479999542236328,21.309999465942383,21.309999465942383,508200.0,0.0,0.0,0.0
2026-08-13,21.229999542236328,25.100000381469727,21.09000015258789,24.280000686645508,24.280000686645508,329300.0,0.0,0.0,0.0
2026-08-14,25.290000915527344,26.0,23.770000457763672,24.520000457763672,24.520000457763672,354600.0,0.0,0.0,0.0
