Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2012-09-05,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-06,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-07,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-10,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-11,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-12,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-13,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-14,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-17,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-18,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-19,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-20,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-21,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-24,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-25,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-26,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-27,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-09-28,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-01,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-02,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-03,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-04,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-05,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-08,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-09,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-10,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-11,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-12,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-15,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-16,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-17,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-18,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-19,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-22,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-23,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-24,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-25,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-26,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-10-31,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-01,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-02,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-05,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-06,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-07,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-08,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-09,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-12,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-13,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-14,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-15,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-16,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-19,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-20,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-21,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-23,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-26,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-27,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-28,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-29,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-11-30,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-03,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-04,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-05,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-06,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-07,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-10,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-11,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-12,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-13,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-14,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-17,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-18,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-19,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-20,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-21,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-24,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,79000.0,0.0,0.0,0.0
2012-12-26,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-27,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-28,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2012-12-31,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.0,0.0,0.0,0.0
2013-01-02,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-03,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-04,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-07,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-08,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-09,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-10,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-11,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-14,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-15,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-16,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-17,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-18,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-22,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-23,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-24,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-25,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-28,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-29,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-01-30,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
