Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-29,25.18000030517578,25.18000030517578,25.0939998626709,25.0939998626709,24.411901473999023,100.0,0.0,0.0,0.0
2023-11-30,25.219999313354492,25.389999389648438,25.219999313354492,25.299999237060547,24.612302780151367,5800.0,0.0,0.0,0.0
2023-12-01,25.649999618530273,26.030000686645508,25.649999618530273,25.993999481201172,25.287437438964844,1800.0,0.0,0.0,0.0
2023-12-04,25.761999130249023,25.761999130249023,25.761999130249023,25.761999130249023,25.061742782592773,100.0,0.0,0.0,0.0
2023-12-05,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,24.505294799804688,100.0,0.0,0.0,0.0
2023-12-06,25.09000015258789,25.110000610351562,24.885000228881836,24.885000228881836,24.208581924438477,900.0,0.0,0.0,0.0
2023-12-07,24.954999923706055,24.954999923706055,24.954999923706055,24.954999923706055,24.276681900024414,100.0,0.0,0.0,0.0
2023-12-08,25.19300079345703,25.19300079345703,25.19300079345703,25.19300079345703,24.508211135864258,100.0,0.0,0.0,0.0
2023-12-11,25.082000732421875,25.082000732421875,25.082000732421875,25.082000732421875,24.400226593017578,100.0,0.0,0.0,0.0
2023-12-12,24.650999069213867,24.650999069213867,24.650999069213867,24.650999069213867,23.980941772460938,100.0,0.0,0.0,0.0
2023-12-13,25.650999069213867,25.650999069213867,25.650999069213867,25.650999069213867,24.953760147094727,0.0,0.0,0.0,0.0
2023-12-14,27.082000732421875,27.082000732421875,27.082000732421875,27.082000732421875,26.345863342285156,100.0,0.0,0.0,0.0
2023-12-15,27.055999755859375,27.055999755859375,27.055999755859375,27.055999755859375,26.320573806762695,100.0,0.0,0.0,0.0
2023-12-18,27.06999969482422,27.06999969482422,26.945999145507812,26.945999145507812,26.213563919067383,200.0,0.0,0.0,0.0
2023-12-19,27.684999465942383,27.684999465942383,27.684999465942383,27.684999465942383,26.932472229003906,100.0,0.0,0.0,0.0
2023-12-20,27.559999465942383,27.559999465942383,26.927000045776367,26.927000045776367,26.195077896118164,100.0,0.0,0.0,0.0
2023-12-21,27.51799964904785,27.51799964904785,27.51799964904785,27.51799964904785,26.785930633544922,100.0,0.016,0.0,0.0
2023-12-22,27.677000045776367,27.677000045776367,27.677000045776367,27.677000045776367,26.94069480895996,100.0,0.0,0.0,0.0
2023-12-26,27.996000289916992,27.996000289916992,27.996000289916992,27.996000289916992,27.2512149810791,0.0,0.0,0.0,0.0
2023-12-27,27.982999801635742,27.982999801635742,27.982999801635742,27.982999801635742,27.238555908203125,0.0,0.0,0.0,0.0
2023-12-28,27.768999099731445,27.768999099731445,27.768999099731445,27.768999099731445,27.030254364013672,100.0,0.0,0.0,0.0
2023-12-29,27.517000198364258,27.517000198364258,27.517000198364258,27.517000198364258,26.784957885742188,0.0,0.0,0.0,0.0
2024-01-02,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,26.680801391601562,300.0,0.0,0.0,0.0
2024-01-03,26.993999481201172,26.993999481201172,26.993999481201172,26.993999481201172,26.275869369506836,100.0,0.0,0.0,0.0
2024-01-04,26.8799991607666,26.8799991607666,26.650999069213867,26.650999069213867,25.941993713378906,100.0,0.0,0.0,0.0
2024-01-05,26.496000289916992,26.496000289916992,26.496000289916992,26.496000289916992,25.791120529174805,0.0,0.0,0.0,0.0
