Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-07-07,26.0,26.219999313354492,25.979999542236328,26.219999313354492,26.219999313354492,9400.0,0.0,0.0,0.0
2026-07-08,25.860000610351562,25.860000610351562,25.860000610351562,25.860000610351562,25.860000610351562,100.0,0.0,0.0,0.0
2026-07-09,26.84000015258789,26.84000015258789,26.420000076293945,26.510000228881836,26.510000228881836,3100.0,0.0,0.0,0.0
2026-07-10,25.93000030517578,26.139999389648438,25.81999969482422,25.81999969482422,25.81999969482422,300.0,0.0,0.0,0.0
2026-07-13,26.40999984741211,27.110000610351562,26.25,26.25,26.25,600.0,0.0,0.0,0.0
2026-07-14,26.010000228881836,26.600000381469727,25.780000686645508,25.780000686645508,25.780000686645508,1800.0,0.0,0.0,0.0
2026-07-15,25.389999389648438,25.389999389648438,24.84000015258789,24.84000015258789,24.84000015258789,200.0,0.0,0.0,0.0
2026-07-16,26.920000076293945,26.920000076293945,25.3700008392334,25.3700008392334,25.3700008392334,500.0,0.0,0.0,0.0
2026-07-17,26.850000381469727,26.93000030517578,26.229999542236328,26.229999542236328,26.229999542236328,3900.0,0.0,0.0,0.0
2026-07-20,25.25,25.780000686645508,25.25,25.270000457763672,25.270000457763672,300.0,0.0,0.0,0.0
2026-07-21,26.520000457763672,27.010000228881836,26.329999923706055,27.010000228881836,27.010000228881836,4100.0,0.0,0.0,0.0
2026-07-22,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,100.0,0.0,0.0,0.0
2026-07-23,25.3700008392334,25.3700008392334,25.3700008392334,25.3700008392334,25.3700008392334,100.0,0.0,0.0,0.0
2026-07-24,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,100.0,0.0,0.0,0.0
2026-07-27,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,100.0,0.0,0.0,0.0
2026-07-28,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,100.0,0.0,0.0,0.0
2026-07-29,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,100.0,0.0,0.0,0.0
2026-07-30,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,100.0,0.0,0.0,0.0
2026-07-31,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,100.0,0.0,0.0,0.0
2026-08-03,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,100.0,0.0,0.0,0.0
2026-08-04,23.559999465942383,23.559999465942383,23.559999465942383,23.559999465942383,23.559999465942383,100.0,0.0,0.0,0.0
2026-08-05,24.06999969482422,24.06999969482422,24.06999969482422,24.06999969482422,24.06999969482422,100.0,0.0,0.0,0.0
2026-08-06,23.0,23.0,23.0,23.0,23.0,100.0,0.0,0.0,0.0
2026-08-07,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,100.0,0.0,0.0,0.0
2026-08-10,23.510000228881836,23.510000228881836,23.510000228881836,23.510000228881836,23.510000228881836,100.0,0.0,0.0,0.0
2026-08-12,23.139999389648438,23.149999618530273,23.139999389648438,23.149999618530273,23.149999618530273,100.0,0.0,0.0,0.0
2026-08-13,22.420000076293945,22.420000076293945,22.420000076293945,22.420000076293945,22.420000076293945,100.0,0.0,0.0,0.0
2026-08-14,22.65999984741211,22.65999984741211,22.65999984741211,22.65999984741211,22.65999984741211,100.0,0.0,0.0,0.0
