Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-01-02,0.3292180001735687,0.3292180001735687,0.3292180001735687,0.3292180001735687,0.3156723976135254,2278,0.0,0.0
1996-01-03,0.3621399998664856,0.3786010146141052,0.3292180001735687,0.3292180001735687,0.3156723976135254,82013,0.0,0.0
1996-01-04,0.39506199955940247,0.39506199955940247,0.3292180001735687,0.3731139898300171,0.3577622175216675,241481,0.0,0.0
1996-01-05,0.39506199955940247,0.39506199955940247,0.39506199955940247,0.39506199955940247,0.3788072466850281,25059,0.0,0.0
1996-01-08,0.39506199955940247,0.39506199955940247,0.3292180001735687,0.3731139898300171,0.3577622175216675,9113,0.0,0.0
1996-01-09,0.3731139898300171,0.39506199955940247,0.3621399998664856,0.38408800959587097,0.36828479170799255,177694,0.0,0.0
1996-01-10,0.3731139898300171,0.3731139898300171,0.3731139898300171,0.3731139898300171,0.3577622175216675,13669,0.0,0.0
1996-01-11,0.3731139898300171,0.3731139898300171,0.3731139898300171,0.3731139898300171,0.3577622175216675,0,0.0,0.0
1996-01-12,0.3731139898300171,0.3731139898300171,0.3731139898300171,0.3731139898300171,0.3577622175216675,0,0.0,0.0
1996-01-15,0.4005489945411682,0.4005489945411682,0.4005489945411682,0.4005489945411682,0.38406845927238464,13669,0.0,0.0
1996-01-16,0.4224970042705536,0.4224970042705536,0.40603598952293396,0.40603598952293396,0.389329731464386,13669,0.0,0.0
1996-01-17,0.41701000928878784,0.41701000928878784,0.40603598952293396,0.40603598952293396,0.389329731464386,9113,0.0,0.0
1996-01-18,0.39506199955940247,0.41701000928878784,0.3731139898300171,0.3731139898300171,0.3577622175216675,227813,0.0,0.0
1996-01-19,0.3731139898300171,0.41701000928878784,0.3731139898300171,0.39780500531196594,0.38143736124038696,22781,0.0,0.0
1996-01-22,0.39506199955940247,0.39506199955940247,0.39506199955940247,0.39506199955940247,0.3788072466850281,68344,0.0,0.0
1996-01-23,0.38408800959587097,0.4005489945411682,0.3786010146141052,0.4005489945411682,0.38406845927238464,232369,0.0,0.0
1996-01-24,0.4005489945411682,0.4005489945411682,0.4005489945411682,0.4005489945411682,0.38406845927238464,0,0.0,0.0
1996-01-25,0.4005489945411682,0.4005489945411682,0.4005489945411682,0.4005489945411682,0.38406845927238464,0,0.0,0.0
1996-01-26,0.3731139898300171,0.3786010146141052,0.3731139898300171,0.3786010146141052,0.3630235493183136,4556,0.0,0.0
1996-01-29,0.3786010146141052,0.3786010146141052,0.3731139898300171,0.3731139898300171,0.3577622175216675,1004653,0.0,0.0
1996-01-30,0.3731139898300171,0.3731139898300171,0.3731139898300171,0.3731139898300171,0.3577622175216675,0,0.0,0.0
1996-01-31,0.39506199955940247,0.39506199955940247,0.39506199955940247,0.39506199955940247,0.3788072466850281,2278,0.0,0.0
1996-02-01,0.39506199955940247,0.39506199955940247,0.39506199955940247,0.39506199955940247,0.3788072466850281,2278,0.0,0.0
1996-02-02,0.39506199955940247,0.39506199955940247,0.39506199955940247,0.39506199955940247,0.3788072466850281,0,0.0,0.0
1996-02-05,0.41701000928878784,0.44993099570274353,0.41701000928878784,0.41701000928878784,0.39985209703445435,45563,0.0,0.0
1996-02-06,0.41701000928878784,0.41701000928878784,0.41701000928878784,0.41701000928878784,0.39985209703445435,0,0.0,0.0
1996-02-07,0.44993099570274353,0.460904985666275,0.44993099570274353,0.460904985666275,0.44194114208221436,61509,0.0,0.0
1996-02-08,0.44993099570274353,0.44993099570274353,0.44993099570274353,0.44993099570274353,0.43141859769821167,11391,0.0,0.0
1996-02-09,0.41701000928878784,0.460904985666275,0.41701000928878784,0.460904985666275,0.44194114208221436,11391,0.0,0.0
1996-02-12,0.41701000928878784,0.41701000928878784,0.41701000928878784,0.41701000928878784,0.39985209703445435,4556,0.0,0.0
1996-02-13,0.41701000928878784,0.4224970042705536,0.41701000928878784,0.41701000928878784,0.39985209703445435,462459,0.0,0.0
1996-02-14,0.41701000928878784,0.41701000928878784,0.41701000928878784,0.41701000928878784,0.39985209703445435,9113,0.0,0.0
1996-02-15,0.41701000928878784,0.41701000928878784,0.41701000928878784,0.41701000928878784,0.39985209703445435,13669,0.0,0.0
1996-02-16,0.41701000928878784,0.44993099570274353,0.41701000928878784,0.44993099570274353,0.43141859769821167,50119,0.0,0.0
1996-02-20,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.462986022233963,20503,0.0,0.0
1996-02-21,0.4828529953956604,0.5048009753227234,0.43895700573921204,0.5048009753227234,0.48403090238571167,127575,0.0,0.0
1996-02-22,0.5048009753227234,0.5267490148544312,0.460904985666275,0.460904985666275,0.44194114208221436,134409,0.0,0.0
1996-02-23,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.48403090238571167,9113,0.0,0.0
1996-02-26,0.48833999037742615,0.5048009753227234,0.48833999037742615,0.5048009753227234,0.48403090238571167,4556,0.0,0.0
1996-02-27,0.5267490148544312,0.5267490148544312,0.460904985666275,0.460904985666275,0.44194114208221436,31894,0.0,0.0
1996-02-28,0.460904985666275,0.460904985666275,0.460904985666275,0.460904985666275,0.44194114208221436,0,0.0,0.0
1996-02-29,0.4938269853591919,0.5048009753227234,0.4828529953956604,0.4828529953956604,0.462986022233963,27338,0.0,0.0
1996-03-01,0.460904985666275,0.460904985666275,0.460904985666275,0.460904985666275,0.44194114208221436,31894,0.0,0.0
1996-03-04,0.460904985666275,0.5486969947814941,0.460904985666275,0.5486969947814941,0.5261209011077881,59231,0.0,0.0
1996-03-05,0.5486969947814941,0.5486969947814941,0.5486969947814941,0.5486969947814941,0.5261209011077881,0,0.0,0.0
1996-03-06,0.5048009753227234,0.5048009753227234,0.4938269853591919,0.4938269853591919,0.4735085368156433,22781,0.0,0.0
1996-03-07,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4735085368156433,0,0.0,0.0
1996-03-08,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4735085368156433,0,0.0,0.0
1996-03-11,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4735085368156433,13669,0.0,0.0
1996-03-12,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4735085368156433,0,0.0,0.0
1996-03-13,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4735085368156433,0,0.0,0.0
1996-03-14,0.4938269853591919,0.5267490148544312,0.460904985666275,0.5267490148544312,0.505075991153717,164025,0.0,0.0
1996-03-15,0.460904985666275,0.460904985666275,0.460904985666275,0.460904985666275,0.44194114208221436,4556,0.0,0.0
1996-03-18,0.460904985666275,0.460904985666275,0.460904985666275,0.460904985666275,0.44194114208221436,9113,0.0,0.0
1996-03-19,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4735085368156433,52397,0.0,0.0
1996-03-20,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4735085368156433,0,0.0,0.0
1996-03-21,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4735085368156433,0,0.0,0.0
1996-03-22,0.5267490148544312,0.5267490148544312,0.5267490148544312,0.5267490148544312,0.505075991153717,9113,0.0,0.0
1996-03-25,0.5048009753227234,0.5048009753227234,0.4938269853591919,0.4938269853591919,0.4735085368156433,11391,0.0,0.0
1996-03-26,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4735085368156433,0,0.0,0.0
1996-03-27,0.4938269853591919,0.5048009753227234,0.4938269853591919,0.5048009753227234,0.48403090238571167,36450,0.0,0.0
1996-03-28,0.460904985666275,0.460904985666275,0.460904985666275,0.460904985666275,0.44194114208221436,25059,0.0,0.0
1996-03-29,0.4938269853591919,0.4938269853591919,0.4828529953956604,0.4938269853591919,0.4735085368156433,11391,0.0,0.0
1996-04-01,0.5267490148544312,0.5267490148544312,0.4828529953956604,0.4828529953956604,0.462986022233963,27338,0.0,0.0
1996-04-02,0.5377230048179626,0.5377230048179626,0.49657100439071655,0.5267490148544312,0.505075991153717,29616,0.0,0.0
1996-04-03,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.5155986547470093,2278,0.0,0.0
1996-04-04,0.5377230048179626,0.5377230048179626,0.5240049958229065,0.5240049958229065,0.5024447441101074,22781,0.0,0.0
1996-04-08,0.5377230048179626,0.5377230048179626,0.4828529953956604,0.5377230048179626,0.5155986547470093,129853,0.0,0.0
1996-04-09,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.462986022233963,4556,0.0,0.0
1996-04-10,0.5377230048179626,0.5377230048179626,0.4828529953956604,0.4828529953956604,0.462986022233963,9113,0.0,0.0
1996-04-11,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.462986022233963,0,0.0,0.0
1996-04-12,0.5240049958229065,0.5240049958229065,0.5240049958229065,0.5240049958229065,0.5024447441101074,11391,0.0,0.0
1996-04-15,0.5102880001068115,0.5102880001068115,0.5102880001068115,0.5102880001068115,0.4892922341823578,2278,0.0,0.0
1996-04-16,0.4828529953956604,0.5377230048179626,0.4828529953956604,0.4828529953956604,0.462986022233963,41006,0.0,0.0
1996-04-17,0.5377230048179626,0.5377230048179626,0.5267490148544312,0.5377230048179626,0.5155986547470093,70622,0.0,0.0
1996-04-18,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.5155986547470093,6834,0.0,0.0
1996-04-19,0.5377230048179626,0.5377230048179626,0.5267490148544312,0.5267490148544312,0.505075991153717,31894,0.0,0.0
1996-04-22,0.5377230048179626,0.5377230048179626,0.5157750248908997,0.5267490148544312,0.505075991153717,202753,0.0,0.0
1996-04-23,0.521261990070343,0.521261990070343,0.5048009753227234,0.5130320191383362,0.49192333221435547,332606,0.0,0.0
1996-04-24,0.5377230048179626,0.5377230048179626,0.5048009753227234,0.5048009753227234,0.48403090238571167,75178,0.0,0.0
1996-04-25,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.48403090238571167,13669,0.0,0.0
1996-04-26,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.48403090238571167,0,0.0,0.0
1996-04-29,0.5048009753227234,0.5377230048179626,0.5048009753227234,0.5377230048179626,0.5155986547470093,6834,0.0,0.0
1996-04-30,0.5267490148544312,0.5267490148544312,0.5267490148544312,0.5267490148544312,0.505075991153717,22781,0.0,0.0
1996-05-01,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.5155986547470093,2278,0.0,0.0
1996-05-02,0.5048009753227234,0.5267490148544312,0.5048009753227234,0.5267490148544312,0.505075991153717,353109,0.0,0.0
1996-05-03,0.5048009753227234,0.5102880001068115,0.5048009753227234,0.5048009753227234,0.48403090238571167,430566,0.0,0.0
1996-05-06,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.48403090238571167,22781,0.0,0.0
1996-05-07,0.49931401014328003,0.49931401014328003,0.4718790054321289,0.4718790054321289,0.45246362686157227,54675,0.0,0.0
1996-05-08,0.4718790054321289,0.4828529953956604,0.4718790054321289,0.4828529953956604,0.462986022233963,54675,0.0,0.0
1996-05-09,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.462986022233963,0,0.0,0.0
1996-05-10,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.462986022233963,0,0.0,0.0
1996-05-13,0.4718790054321289,0.521261990070343,0.4718790054321289,0.521261990070343,0.4998147189617157,54675,0.0,0.0
1996-05-14,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4735085368156433,63788,0.0,0.0
1996-05-15,0.4718790054321289,0.5157750248908997,0.4718790054321289,0.5157750248908997,0.4945535957813263,29616,0.0,0.0
1996-05-16,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.5155986547470093,20503,0.0,0.0
1996-05-17,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.5155986547470093,0,0.0,0.0
1996-05-20,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.48403090238571167,2278,0.0,0.0
1996-05-21,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.5048009753227234,0.48403090238571167,0,0.0,0.0
1996-05-22,0.460904985666275,0.5377230048179626,0.460904985666275,0.5377230048179626,0.5155986547470093,6834,0.0,0.0
1996-05-23,0.4910840094089508,0.5267490148544312,0.4910840094089508,0.5267490148544312,0.505075991153717,881634,0.0,0.0
1996-05-24,0.5267490148544312,0.5267490148544312,0.5267490148544312,0.5267490148544312,0.505075991153717,0,0.0,0.0
1996-05-28,0.49931401014328003,0.49931401014328003,0.48833999037742615,0.49931401014328003,0.47876980900764465,56953,0.0,0.0
