Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-14,24.739999771118164,24.889999389648438,24.739999771118164,24.889999389648438,24.474422454833984,400.0,0.0,0.0,0.0
2023-09-15,24.85300064086914,24.85300064086914,24.85300064086914,24.85300064086914,24.43804168701172,100.0,0.0,0.0,0.0
2023-09-18,25.110000610351562,25.110000610351562,25.058000564575195,25.058000564575195,24.639616012573242,300.0,0.0,0.0,0.0
2023-09-19,25.0049991607666,25.010000228881836,24.895000457763672,24.895000457763672,24.47933578491211,600.0,0.0,0.0,0.0
2023-09-20,24.7549991607666,24.7549991607666,24.729999542236328,24.729999542236328,24.317092895507812,300.0,0.0,0.0,0.0
2023-09-21,24.579999923706055,24.579999923706055,24.347999572753906,24.347999572753906,23.941471099853516,400.0,0.0,0.0,0.0
2023-09-22,24.149999618530273,24.149999618530273,24.097000122070312,24.097000122070312,23.69466209411621,100.0,0.0,0.0,0.0
2023-09-25,23.989999771118164,24.089000701904297,23.989999771118164,24.089000701904297,23.686796188354492,500.0,0.0,0.0,0.0
2023-09-26,24.0,24.0,23.966999053955078,23.966999053955078,23.566831588745117,800.0,0.0,0.0,0.0
2023-09-27,24.180999755859375,24.180999755859375,24.180999755859375,24.180999755859375,23.777259826660156,100.0,0.0,0.0,0.0
2023-09-28,24.290000915527344,24.450000762939453,24.290000915527344,24.450000762939453,24.041770935058594,500.0,0.0,0.0,0.0
2023-09-29,24.420000076293945,24.420000076293945,24.33099937438965,24.33099937438965,23.924755096435547,300.0,0.0,0.0,0.0
2023-10-02,24.19099998474121,24.19099998474121,24.19099998474121,24.19099998474121,23.787092208862305,100.0,0.0,0.0,0.0
2023-10-03,23.959999084472656,23.961000442504883,23.959999084472656,23.961000442504883,23.56093406677246,300.0,0.0,0.0,0.0
2023-10-04,23.709999084472656,23.709999084472656,23.709999084472656,23.709999084472656,23.314123153686523,400.0,0.0,0.0,0.0
2023-10-05,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,23.30428695678711,100.0,0.0,0.0,0.0
2023-10-06,23.875,23.898000717163086,23.875,23.898000717163086,23.49898338317871,300.0,0.0,0.0,0.0
2023-10-09,24.600000381469727,25.368999481201172,24.600000381469727,25.368999481201172,24.945423126220703,7900.0,0.0,0.0,0.0
2023-10-10,25.639999389648438,25.639999389648438,25.450000762939453,25.461999893188477,25.036869049072266,6500.0,0.0,0.0,0.0
2023-10-11,25.649999618530273,25.81999969482422,25.645000457763672,25.746999740600586,25.317110061645508,5600.0,0.0,0.0,0.0
2023-10-12,25.920000076293945,25.920000076293945,25.56999969482422,25.697999954223633,25.268932342529297,21600.0,0.0,0.0,0.0
2023-10-13,25.950000762939453,26.0,25.799999237060547,25.87299919128418,25.441007614135742,10400.0,0.0,0.0,0.0
2023-10-16,25.989999771118164,26.020000457763672,25.75,25.909000396728516,25.476408004760742,5200.0,0.0,0.0,0.0
2023-10-17,25.719999313354492,26.1299991607666,25.719999313354492,25.89299964904785,25.460676193237305,7100.0,0.0,0.0,0.0
2023-10-18,26.15999984741211,26.15999984741211,25.7549991607666,25.7549991607666,25.324975967407227,8700.0,0.0,0.0,0.0
2023-10-19,25.65999984741211,25.66900062561035,25.527000427246094,25.527000427246094,25.100786209106445,3600.0,0.0,0.0,0.0
2023-10-20,25.579999923706055,25.81999969482422,25.309999465942383,25.309999465942383,24.887407302856445,5400.0,0.0,0.0,0.0
2023-10-23,25.260000228881836,25.450000762939453,25.260000228881836,25.277999877929688,24.855939865112305,1400.0,0.0,0.0,0.0
2023-10-24,25.579999923706055,25.6200008392334,25.424999237060547,25.457000732421875,25.031953811645508,5500.0,0.0,0.0,0.0
