Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2022-11-17,19.739999771118164,19.739999771118164,19.729999542236328,19.732999801635742,19.20955467224121,100100.0,0.0,0.0,0.0
2022-11-18,19.809999465942383,20.100000381469727,19.809999465942383,20.09000015258789,19.557085037231445,900.0,0.0,0.0,0.0
2022-11-21,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,19.41106414794922,100.0,0.0,0.0,0.0
2022-11-22,20.1560001373291,20.1560001373291,20.1560001373291,20.1560001373291,19.621335983276367,100.0,0.0,0.0,0.0
2022-11-23,20.264999389648438,20.264999389648438,20.264999389648438,20.264999389648438,19.727441787719727,100.0,0.0,0.0,0.0
2022-11-25,20.30900001525879,20.30900001525879,20.30900001525879,20.30900001525879,19.77027702331543,100.0,0.0,0.0,0.0
2022-11-28,20.259000778198242,20.259000778198242,20.259000778198242,20.259000778198242,19.721603393554688,0.0,0.0,0.0,0.0
2022-11-29,20.176000595092773,20.176000595092773,20.176000595092773,20.176000595092773,19.640806198120117,100.0,0.0,0.0,0.0
2022-11-30,20.808000564575195,20.808000564575195,20.808000564575195,20.808000564575195,20.256038665771484,0.0,0.0,0.0,0.0
2022-12-01,20.878999710083008,20.878999710083008,20.878999710083008,20.878999710083008,20.32515525817871,100.0,0.0,0.0,0.0
2022-12-02,21.024999618530273,21.024999618530273,21.024999618530273,21.024999618530273,20.467283248901367,100.0,0.0,0.0,0.0
2022-12-05,20.56999969482422,20.56999969482422,20.55299949645996,20.55299949645996,20.007802963256836,100.0,0.0,0.0,0.0
2022-12-06,20.329999923706055,20.363000869750977,20.329999923706055,20.363000869750977,19.822845458984375,100.0,0.0,0.0,0.0
2022-12-07,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,19.8880672454834,100.0,0.0,0.0,0.0
2022-12-08,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,20.053556442260742,100.0,0.0,0.0,0.0
2022-12-09,20.3799991607666,20.3799991607666,20.219999313354492,20.219999313354492,19.683637619018555,300.0,0.0,0.0,0.0
2022-12-12,20.534000396728516,20.534000396728516,20.534000396728516,20.534000396728516,19.989309310913086,100.0,0.0,0.0,0.0
2022-12-13,20.790000915527344,20.790000915527344,20.684999465942383,20.684999465942383,20.136301040649414,300.0,0.0,0.0,0.0
2022-12-14,20.665000915527344,20.665000915527344,20.665000915527344,20.665000915527344,20.11683464050293,100.0,0.0,0.0,0.0
2022-12-15,20.299999237060547,20.299999237060547,20.239999771118164,20.260000228881836,19.722578048706055,500.0,0.0,0.0,0.0
2022-12-16,20.054000854492188,20.054000854492188,20.054000854492188,20.054000854492188,19.52204132080078,100.0,0.0,0.0,0.0
2022-12-19,19.860000610351562,19.860000610351562,19.860000610351562,19.860000610351562,19.333187103271484,100.0,0.0,0.0,0.0
2022-12-20,19.985000610351562,19.985000610351562,19.985000610351562,19.985000610351562,19.454872131347656,100.0,0.0,0.0,0.0
2022-12-21,20.34000015258789,20.34000015258789,20.316999435424805,20.316999435424805,19.778064727783203,100.0,0.0,0.0,0.0
2022-12-22,20.18199920654297,20.18199920654297,20.18199920654297,20.18199920654297,19.646644592285156,0.0,0.0,0.0,0.0
2022-12-23,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,19.576557159423828,100.0,0.0,0.0,0.0
2022-12-27,19.91699981689453,19.91699981689453,19.91699981689453,19.91699981689453,19.388673782348633,0.0,0.0,0.0,0.0
2022-12-28,19.892000198364258,19.892000198364258,19.892000198364258,19.892000198364258,19.364337921142578,0.0,0.0,0.0,0.0
2022-12-29,20.297000885009766,20.297000885009766,20.297000885009766,20.297000885009766,19.758596420288086,0.0,0.0,0.0,0.0
2022-12-30,20.06999969482422,20.246000289916992,19.989999771118164,20.246000289916992,19.70895004272461,1100.0,0.0,0.0,0.0
2023-01-03,20.43000030517578,20.43000030517578,20.0,20.12299919128418,19.589208602905273,10100.0,0.0,0.0,0.0
