Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
1996-01-02,9.625,10.0,9.5,10.0,10.0,582000.0,0.0,0.0,0.0
1996-01-03,10.0,10.125,9.875,9.875,9.875,339600.0,0.0,0.0,0.0
1996-01-04,10.0,10.0,9.75,9.875,9.875,1034300.0,0.0,0.0,0.0
1996-01-05,9.875,9.875,9.25,9.375,9.375,1110900.0,0.0,0.0,0.0
1996-01-08,9.375,9.375,9.125,9.25,9.25,195300.0,0.0,0.0,0.0
1996-01-09,9.25,9.375,9.125,9.375,9.375,841000.0,0.0,0.0,0.0
1996-01-10,9.25,9.375,9.125,9.125,9.125,459100.0,0.0,0.0,0.0
1996-01-11,9.25,9.5,9.125,9.375,9.375,379800.0,0.0,0.0,0.0
1996-01-12,9.5,9.625,9.25,9.375,9.375,382400.0,0.0,0.0,0.0
1996-01-15,9.25,9.375,9.25,9.25,9.25,193000.0,0.0,0.0,0.0
1996-01-16,9.375,9.5,9.25,9.5,9.5,349200.0,0.0,0.0,0.0
1996-01-17,9.5,9.625,9.375,9.375,9.375,377600.0,0.0,0.0,0.0
1996-01-18,9.375,9.5,9.375,9.5,9.5,285000.0,0.0,0.0,0.0
1996-01-19,9.375,9.625,9.375,9.5,9.5,378600.0,0.0,0.0,0.0
1996-01-22,9.625,9.75,9.5,9.625,9.625,438200.0,0.0,0.0,0.0
1996-01-23,9.625,9.625,9.5,9.625,9.625,215000.0,0.0,0.0,0.0
1996-01-24,9.5,9.75,9.5,9.75,9.75,456200.0,0.0,0.0,0.0
1996-01-25,9.75,9.75,8.5,8.5,8.5,1096000.0,0.0,0.0,0.0
1996-01-26,8.125,9.25,8.0,9.125,9.125,6327000.0,0.0,0.0,0.0
1996-01-29,9.125,9.375,8.75,8.875,8.875,3718700.0,0.0,0.0,0.0
1996-01-30,8.875,9.0,8.875,9.0,9.0,1127000.0,0.0,0.0,0.0
1996-01-31,8.875,9.125,8.875,9.0,9.0,782200.0,0.0,0.0,0.0
1996-02-01,9.0,9.125,9.0,9.125,9.125,355100.0,0.0,0.0,0.0
1996-02-02,9.0,9.125,8.75,8.875,8.875,1142200.0,0.0,0.0,0.0
1996-02-05,8.75,9.0,8.75,9.0,9.0,367600.0,0.0,0.0,0.0
1996-02-06,8.875,9.0,8.75,8.75,8.75,741900.0,0.0,0.0,0.0
1996-02-07,8.875,8.875,8.75,8.75,8.75,406100.0,0.0,0.0,0.0
1996-02-08,8.75,8.875,8.625,8.75,8.75,502000.0,0.0,0.0,0.0
1996-02-09,8.625,8.75,8.5,8.5,8.5,385800.0,0.0,0.0,0.0
1996-02-12,8.5,8.625,8.375,8.625,8.625,815300.0,0.0,0.0,0.0
1996-02-13,8.5,8.625,8.375,8.375,8.375,1022000.0,0.0,0.0,0.0
1996-02-14,8.375,8.5,8.25,8.25,8.25,574700.0,0.0,0.0,0.0
1996-02-15,8.25,8.375,8.125,8.25,8.25,444800.0,0.0,0.0,0.0
1996-02-16,8.125,8.25,8.0,8.0,8.0,676400.0,0.0,0.0,0.0
1996-02-20,8.0,8.25,8.0,8.125,8.125,438400.0,0.0,0.0,0.0
1996-02-21,8.0,8.125,8.0,8.125,8.125,307500.0,0.0,0.0,0.0
1996-02-22,8.125,8.25,8.0,8.0,8.0,491200.0,0.0,0.0,0.0
1996-02-23,8.0,8.125,8.0,8.0,8.0,310600.0,0.0,0.0,0.0
1996-02-26,8.0,8.125,7.75,7.75,7.75,622600.0,0.0,0.0,0.0
1996-02-27,7.875,8.0,7.75,7.875,7.875,434400.0,0.0,0.0,0.0
1996-02-28,7.875,8.0,7.5,7.5,7.5,427100.0,0.0,0.0,0.0
1996-02-29,7.625,7.75,7.375,7.5,7.5,592600.0,0.0,0.0,0.0
1996-03-01,7.5,7.5,7.375,7.5,7.5,360700.0,0.0,0.0,0.0
1996-03-04,7.5,7.75,7.5,7.75,7.75,371300.0,0.0,0.0,0.0
1996-03-05,7.625,7.625,7.25,7.5,7.5,800400.0,0.0,0.0,0.0
1996-03-06,7.375,7.5,7.375,7.375,7.375,267900.0,0.0,0.0,0.0
1996-03-07,7.375,7.375,7.125,7.125,7.125,528500.0,0.0,0.0,0.0
1996-03-08,6.875,7.0,6.75,6.75,6.75,810800.0,0.0,0.0,0.0
1996-03-11,6.75,6.875,6.625,6.875,6.875,943300.0,0.0,0.0,0.0
1996-03-12,6.75,6.75,6.625,6.75,6.75,474000.0,0.0,0.0,0.0
1996-03-13,6.75,6.875,6.625,6.625,6.625,542500.0,0.0,0.0,0.0
1996-03-14,6.625,7.0,6.5,6.875,6.875,1027500.0,0.0,0.0,0.0
1996-03-15,6.875,7.0,6.625,6.75,6.75,1141000.0,0.0,0.0,0.0
1996-03-18,6.75,6.875,6.625,6.75,6.75,521900.0,0.0,0.0,0.0
1996-03-19,6.75,6.75,6.625,6.75,6.75,470500.0,0.0,0.0,0.0
1996-03-20,6.75,6.75,6.5,6.625,6.625,3474300.0,0.0,0.0,0.0
1996-03-21,6.5,6.75,6.5,6.625,6.625,618800.0,0.0,0.0,0.0
1996-03-22,6.75,6.75,6.625,6.625,6.625,472800.0,0.0,0.0,0.0
1996-03-25,6.75,6.75,6.5,6.625,6.625,414200.0,0.0,0.0,0.0
1996-03-26,6.625,6.625,6.5,6.625,6.625,227500.0,0.0,0.0,0.0
1996-03-27,6.625,6.75,6.625,6.75,6.75,566800.0,0.0,0.0,0.0
1996-03-28,6.625,6.75,6.625,6.625,6.625,883800.0,0.0,0.0,0.0
1996-03-29,6.75,6.875,6.625,6.625,6.625,1356700.0,0.0,0.0,0.0
1996-04-01,6.625,6.75,6.625,6.625,6.625,344100.0,0.0,0.0,0.0
1996-04-02,6.625,6.875,6.625,6.75,6.75,377200.0,0.0,0.0,0.0
1996-04-03,6.875,6.875,6.625,6.75,6.75,1820600.0,0.0,0.0,0.0
1996-04-04,6.75,6.875,6.625,6.75,6.75,281100.0,0.0,0.0,0.0
1996-04-08,6.75,6.875,6.625,6.625,6.625,435800.0,0.0,0.0,0.0
1996-04-09,6.625,6.75,6.625,6.625,6.625,228100.0,0.0,0.0,0.0
1996-04-10,6.625,6.75,6.625,6.75,6.75,444000.0,0.0,0.0,0.0
1996-04-11,6.625,6.75,6.5,6.75,6.75,442500.0,0.0,0.0,0.0
1996-04-12,6.625,6.75,6.625,6.625,6.625,321400.0,0.0,0.0,0.0
1996-04-15,6.625,6.75,6.625,6.625,6.625,248100.0,0.0,0.0,0.0
1996-04-16,6.75,6.875,6.625,6.75,6.75,576200.0,0.0,0.0,0.0
1996-04-17,6.75,6.75,6.625,6.75,6.75,317600.0,0.0,0.0,0.0
1996-04-18,6.75,6.75,6.625,6.75,6.75,290200.0,0.0,0.0,0.0
1996-04-19,6.75,6.75,6.625,6.625,6.625,346100.0,0.0,0.0,0.0
1996-04-22,6.75,6.75,6.625,6.625,6.625,172900.0,0.0,0.0,0.0
1996-04-23,6.625,6.75,6.625,6.75,6.75,514200.0,0.0,0.0,0.0
1996-04-24,6.625,6.75,6.625,6.75,6.75,163800.0,0.0,0.0,0.0
1996-04-25,6.75,6.875,6.625,6.75,6.75,467800.0,0.0,0.0,0.0
1996-04-26,6.75,7.0,6.75,6.875,6.875,471500.0,0.0,0.0,0.0
1996-04-29,6.875,7.5,6.875,7.5,7.5,1274600.0,0.0,0.0,0.0
1996-04-30,7.5,7.625,7.375,7.375,7.375,857800.0,0.0,0.0,0.0
1996-05-01,7.375,7.5,7.25,7.25,7.25,605200.0,0.0,0.0,0.0
1996-05-02,7.25,7.375,6.875,7.0,7.0,545600.0,0.0,0.0,0.0
1996-05-03,6.875,7.125,6.875,6.875,6.875,613400.0,0.0,0.0,0.0
1996-05-06,7.0,7.0,6.75,6.875,6.875,405000.0,0.0,0.0,0.0
1996-05-07,6.875,7.0625,6.75,6.875,6.875,1060700.0,0.0,0.0,0.0
1996-05-08,7.0,7.5,7.0,7.5,7.5,741300.0,0.0,0.0,0.0
