Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-12,10899.19921875,10899.19921875,10899.19921875,10899.19921875,10899.19921875,0.0,0.0,0.0,0.0
2020-02-13,10848.35546875,10848.35546875,10848.35546875,10848.35546875,10848.35546875,0.0,0.0,0.0,0.0
2020-02-14,10872.966796875,10872.966796875,10872.966796875,10872.966796875,10872.966796875,0.0,0.0,0.0,0.0
2020-02-18,10841.3779296875,10841.3779296875,10841.3779296875,10841.3779296875,10841.3779296875,0.0,0.0,0.0,0.0
2020-02-19,10894.1845703125,10894.1845703125,10894.1845703125,10894.1845703125,10894.1845703125,0.0,0.0,0.0,0.0
2020-02-20,10831.396484375,10831.396484375,10831.396484375,10831.396484375,10831.396484375,0.0,0.0,0.0,0.0
2020-02-21,10820.55859375,10820.55859375,10820.55859375,10820.55859375,10820.55859375,0.0,0.0,0.0,0.0
2020-02-24,10466.826171875,10466.826171875,10466.826171875,10466.826171875,10466.826171875,0.0,0.0,0.0,0.0
2020-02-25,10157.2060546875,10157.2060546875,10157.2060546875,10157.2060546875,10157.2060546875,0.0,0.0,0.0,0.0
2020-02-26,10139.7109375,10139.7109375,10139.7109375,10139.7109375,10139.7109375,0.0,0.0,0.0,0.0
2020-02-27,9814.2783203125,9814.2783203125,9814.2783203125,9814.2783203125,9814.2783203125,0.0,0.0,0.0,0.0
2020-02-28,9688.7744140625,9688.7744140625,9688.7744140625,9688.7744140625,9688.7744140625,0.0,0.0,0.0,0.0
2020-03-02,10130.4814453125,10130.4814453125,10130.4814453125,10130.4814453125,10130.4814453125,0.0,0.0,0.0,0.0
2020-03-04,10423.1669921875,10423.1669921875,10423.1669921875,10423.1669921875,10423.1669921875,0.0,0.0,0.0,0.0
2020-03-05,10183.0126953125,10183.0126953125,10183.0126953125,10183.0126953125,10183.0126953125,0.0,0.0,0.0,0.0
2020-03-06,10115.0732421875,10115.0732421875,10115.0732421875,10115.0732421875,10115.0732421875,0.0,0.0,0.0,0.0
2020-03-09,9570.57421875,9570.57421875,9570.57421875,9570.57421875,9570.57421875,0.0,0.0,0.0,0.0
2020-03-10,9897.72265625,9897.72265625,9897.72265625,9897.72265625,9897.72265625,0.0,0.0,0.0,0.0
2020-03-11,9489.857421875,9489.857421875,9489.857421875,9489.857421875,9489.857421875,0.0,0.0,0.0,0.0
2020-03-12,8777.7783203125,8777.7783203125,8777.7783203125,8777.7783203125,8777.7783203125,0.0,0.0,0.0,0.0
2020-03-13,9379.494140625,9379.494140625,9379.494140625,9379.494140625,9379.494140625,0.0,0.0,0.0,0.0
2020-03-16,8410.9951171875,8410.9951171875,8410.9951171875,8410.9951171875,8410.9951171875,0.0,0.0,0.0,0.0
2020-03-17,8922.650390625,8922.650390625,8922.650390625,8922.650390625,8922.650390625,0.0,0.0,0.0,0.0
2020-03-18,8625.5771484375,8625.5771484375,8625.5771484375,8625.5771484375,8625.5771484375,0.0,0.0,0.0,0.0
2020-03-19,8521.072265625,8521.072265625,8521.072265625,8521.072265625,8521.072265625,0.0,0.0,0.0,0.0
2020-03-20,8185.18896484375,8185.18896484375,8185.18896484375,8185.18896484375,8185.18896484375,0.0,0.0,0.0,0.0
2020-03-24,8411.173828125,8411.173828125,8411.173828125,8411.173828125,8411.173828125,0.0,0.0,0.0,0.0
2020-03-25,8509.5986328125,8509.5986328125,8509.5986328125,8509.5986328125,8509.5986328125,0.0,0.0,0.0,0.0
2020-03-27,8876.185546875,8876.185546875,8876.185546875,8876.185546875,8876.185546875,0.0,0.0,0.0,0.0
2020-03-30,9281.53125,9281.53125,9281.53125,9281.53125,9281.53125,0.0,0.0,0.0,0.0
2020-03-31,9238.5927734375,9238.5927734375,9238.5927734375,9238.5927734375,9238.5927734375,0.0,0.0,0.0,0.0
2020-04-01,8872.6064453125,8872.6064453125,8872.6064453125,8872.6064453125,8872.6064453125,0.0,0.0,0.0,0.0
2020-04-02,9115.779296875,9115.779296875,9115.779296875,9115.779296875,9115.779296875,0.0,0.0,0.0,0.0
2020-04-03,9016.255859375,9016.255859375,9016.255859375,9016.255859375,9016.255859375,0.0,0.0,0.0,0.0
2020-04-06,9509.087890625,9509.087890625,9509.087890625,9509.087890625,9509.087890625,0.0,0.0,0.0,0.0
2020-04-07,9412.1865234375,9412.1865234375,9412.1865234375,9412.1865234375,9412.1865234375,0.0,0.0,0.0,0.0
2020-04-08,9803.1962890625,9803.1962890625,9803.1962890625,9803.1962890625,9803.1962890625,0.0,0.0,0.0,0.0
2020-04-09,9877.7626953125,9877.7626953125,9877.7626953125,9877.7626953125,9877.7626953125,0.0,0.0,0.0,0.0
2020-04-13,9784.3974609375,9784.3974609375,9784.3974609375,9784.3974609375,9784.3974609375,0.0,0.0,0.0,0.0
2020-04-15,10046.412109375,10046.412109375,10046.412109375,10046.412109375,10046.412109375,0.0,0.0,0.0,0.0
2020-04-16,10263.7412109375,10263.7412109375,10263.7412109375,10263.7412109375,10263.7412109375,0.0,0.0,0.0,0.0
2020-04-17,10500.07421875,10500.07421875,10500.07421875,10500.07421875,10500.07421875,0.0,0.0,0.0,0.0
2020-04-20,10445.41015625,10445.41015625,10445.41015625,10445.41015625,10445.41015625,0.0,0.0,0.0,0.0
2020-04-22,10283.6064453125,10283.6064453125,10283.6064453125,10283.6064453125,10283.6064453125,0.0,0.0,0.0,0.0
2020-04-23,10343.541015625,10343.541015625,10343.541015625,10343.541015625,10343.541015625,0.0,0.0,0.0,0.0
2020-04-24,10504.5791015625,10504.5791015625,10504.5791015625,10504.5791015625,10504.5791015625,0.0,0.0,0.0,0.0
2020-04-27,10646.9990234375,10646.9990234375,10646.9990234375,10646.9990234375,10646.9990234375,0.0,0.0,0.0,0.0
2020-04-28,10414.6357421875,10414.6357421875,10414.6357421875,10414.6357421875,10414.6357421875,0.0,0.0,0.0,0.0
2020-04-29,10509.615234375,10509.615234375,10509.615234375,10509.615234375,10509.615234375,0.0,0.0,0.0,0.0
2020-04-30,10440.9931640625,10440.9931640625,10440.9931640625,10440.9931640625,10440.9931640625,0.0,0.0,0.0,0.0
2020-05-01,10223.8095703125,10223.8095703125,10223.8095703125,10223.8095703125,10223.8095703125,0.0,0.0,0.0,0.0
2020-05-04,10258.4658203125,10258.4658203125,10258.4658203125,10258.4658203125,10258.4658203125,0.0,0.0,0.0,0.0
2020-05-05,10476.6865234375,10476.6865234375,10476.6865234375,10476.6865234375,10476.6865234375,0.0,0.0,0.0,0.0
2020-05-06,10397.111328125,10397.111328125,10397.111328125,10397.111328125,10397.111328125,0.0,0.0,0.0,0.0
2020-05-07,10405.892578125,10405.892578125,10405.892578125,10405.892578125,10405.892578125,0.0,0.0,0.0,0.0
2020-05-11,10680.3955078125,10680.3955078125,10680.3955078125,10680.3955078125,10680.3955078125,0.0,0.0,0.0,0.0
2020-05-12,10509.7490234375,10509.7490234375,10509.7490234375,10509.7490234375,10509.7490234375,0.0,0.0,0.0,0.0
2020-05-13,10378.1669921875,10378.1669921875,10378.1669921875,10378.1669921875,10378.1669921875,0.0,0.0,0.0,0.0
2020-05-14,10478.0712890625,10478.0712890625,10478.0712890625,10478.0712890625,10478.0712890625,0.0,0.0,0.0,0.0
2020-05-15,10579.4072265625,10579.4072265625,10579.4072265625,10579.4072265625,10579.4072265625,0.0,0.0,0.0,0.0
2020-05-18,10698.6884765625,10698.6884765625,10698.6884765625,10698.6884765625,10698.6884765625,0.0,0.0,0.0,0.0
2020-05-19,10562.53125,10562.53125,10562.53125,10562.53125,10562.53125,0.0,0.0,0.0,0.0
2020-05-20,10601.14453125,10601.14453125,10601.14453125,10601.14453125,10601.14453125,0.0,0.0,0.0,0.0
2020-05-21,10516.494140625,10516.494140625,10516.494140625,10516.494140625,10516.494140625,0.0,0.0,0.0,0.0
2020-05-22,10546.4111328125,10546.4111328125,10546.4111328125,10546.4111328125,10546.4111328125,0.0,0.0,0.0,0.0
