Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-29,25.25,25.25,25.25,25.25,25.25,100.0,0.0,0.0,0.0
2026-01-30,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,100.0,0.0,0.0,0.0
2026-02-02,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,100.0,0.0,0.0,0.0
2026-02-03,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,100.0,0.0,0.0,0.0
2026-02-04,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,100.0,0.0,0.0,0.0
2026-02-05,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,100.0,0.0,0.0,0.0
2026-02-06,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,100.0,0.0,0.0,0.0
2026-02-09,25.68000030517578,25.690000534057617,25.639999389648438,25.639999389648438,25.639999389648438,800.0,0.0,0.0,0.0
2026-02-10,25.420000076293945,25.420000076293945,25.420000076293945,25.420000076293945,25.420000076293945,200.0,0.0,0.0,0.0
2026-02-11,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,100.0,0.0,0.0,0.0
2026-02-12,25.260000228881836,25.260000228881836,25.260000228881836,25.260000228881836,25.260000228881836,0.0,0.0,0.0,0.0
2026-02-13,25.3799991607666,25.3799991607666,25.329999923706055,25.329999923706055,25.329999923706055,200.0,0.0,0.0,0.0
2026-02-17,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,100.0,0.0,0.0,0.0
2026-02-18,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,0.0,0.0,0.0,0.0
2026-02-19,25.5,25.670000076293945,25.5,25.670000076293945,25.670000076293945,500.0,0.0,0.0,0.0
2026-02-20,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,200.0,0.0,0.0,0.0
2026-02-23,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,100.0,0.0,0.0,0.0
2026-02-24,26.309999465942383,26.309999465942383,26.309999465942383,26.309999465942383,26.309999465942383,100.0,0.0,0.0,0.0
2026-02-25,26.90999984741211,26.90999984741211,26.780000686645508,26.780000686645508,26.780000686645508,200.0,0.0,0.0,0.0
2026-02-26,26.350000381469727,26.350000381469727,26.219999313354492,26.219999313354492,26.219999313354492,500.0,0.0,0.0,0.0
2026-02-27,26.229999542236328,26.34000015258789,26.229999542236328,26.34000015258789,26.34000015258789,1200.0,0.0,0.0,0.0
2026-03-02,26.579999923706055,26.809999465942383,26.579999923706055,26.809999465942383,26.809999465942383,700.0,0.0,0.0,0.0
2026-03-03,25.860000610351562,26.149999618530273,25.719999313354492,26.149999618530273,26.149999618530273,1100.0,0.0,0.0,0.0
2026-03-04,26.540000915527344,26.549999237060547,26.020000457763672,26.260000228881836,26.260000228881836,1300.0,0.0,0.0,0.0
2026-03-05,25.579999923706055,25.780000686645508,25.5,25.780000686645508,25.780000686645508,800.0,0.0,0.0,0.0
2026-03-06,25.299999237060547,25.299999237060547,25.09000015258789,25.09000015258789,25.09000015258789,200.0,0.0,0.0,0.0
2026-03-09,25.1299991607666,25.549999237060547,25.1299991607666,25.549999237060547,25.549999237060547,400.0,0.0,0.0,0.0
2026-03-10,25.90999984741211,26.09000015258789,25.709999084472656,25.709999084472656,25.709999084472656,800.0,0.0,0.0,0.0
2026-03-11,25.540000915527344,25.540000915527344,25.540000915527344,25.540000915527344,25.540000915527344,100.0,0.0,0.0,0.0
2026-03-12,25.06999969482422,25.25,25.030000686645508,25.030000686645508,25.030000686645508,2500.0,0.0,0.0,0.0
2026-03-13,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,100.0,0.0,0.0,0.0
2026-03-16,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,100.0,0.0,0.0,0.0
2026-03-17,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,100.0,0.0,0.0,0.0
2026-03-18,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,100.0,0.0,0.0,0.0
2026-03-19,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,100.0,0.0,0.0,0.0
2026-03-20,24.469999313354492,24.530000686645508,24.229999542236328,24.229999542236328,24.229999542236328,1400.0,0.0,0.0,0.0
2026-03-23,24.75,24.75,24.75,24.75,24.75,200.0,0.0,0.0,0.0
2026-03-24,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,100.0,0.0,0.0,0.0
2026-03-25,25.3700008392334,25.3700008392334,25.290000915527344,25.290000915527344,25.290000915527344,100.0,0.0,0.0,0.0
