Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-01-02,5.875,5.9375,5.875,5.9375,3.9080300331115723,48000,0.0,0.0
1996-01-03,5.9375,5.96875,5.9375,5.96875,3.928601026535034,11600,0.0,0.0
1996-01-04,5.96875,5.96875,5.90625,5.90625,3.8874642848968506,20800,0.0,0.0
1996-01-05,5.9375,5.96875,5.90625,5.96875,3.928601026535034,129600,0.0,0.0
1996-01-08,5.96875,6.0,5.96875,6.0,3.949167490005493,7200,0.0,0.0
1996-01-09,6.0,6.0,5.9375,5.9375,3.9080300331115723,54000,0.0,0.0
1996-01-10,5.9375,5.9375,5.875,5.875,3.866892099380493,72000,0.0,0.0
1996-01-11,5.90625,5.90625,5.875,5.875,3.866892099380493,32800,0.0,0.0
1996-01-12,5.875,5.90625,5.75,5.90625,3.8874642848968506,125600,0.0,0.0
1996-01-15,5.90625,5.9375,5.875,5.9375,3.9080300331115723,31200,0.0,0.0
1996-01-16,5.9375,6.09375,5.9375,6.09375,4.010874271392822,121600,0.0,0.0
1996-01-17,6.09375,6.125,6.09375,6.125,4.031439781188965,16000,0.0,0.0
1996-01-18,6.15625,6.1875,6.125,6.15625,4.052010536193848,45600,0.0,0.0
1996-01-19,6.1875,6.1875,6.15625,6.1875,4.072579383850098,11200,0.0,0.0
1996-01-22,6.15625,6.15625,6.15625,6.15625,4.073406219482422,4000,0.0325,0.0
1996-01-23,6.125,6.125,6.125,6.125,4.052727222442627,16800,0.0,0.0
1996-01-24,6.125,6.15625,6.125,6.125,4.052727222442627,21200,0.0,0.0
1996-01-25,6.125,6.125,6.0625,6.09375,4.032052040100098,161600,0.0,0.0
1996-01-26,6.0625,6.125,6.0625,6.125,4.052727222442627,30800,0.0,0.0
1996-01-29,6.125,6.15625,6.125,6.15625,4.073406219482422,4800,0.0,0.0
1996-01-30,6.15625,6.15625,6.15625,6.15625,4.073406219482422,400,0.0,0.0
1996-01-31,6.15625,6.1875,6.15625,6.1875,4.094083786010742,13200,0.0,0.0
1996-02-01,6.15625,6.21875,6.15625,6.15625,4.073406219482422,85200,0.0,0.0
1996-02-02,6.15625,6.21875,6.15625,6.1875,4.094083786010742,12800,0.0,0.0
1996-02-05,6.1875,6.1875,6.1875,6.1875,4.094083786010742,17600,0.0,0.0
1996-02-06,6.1875,6.1875,6.15625,6.1875,4.094083786010742,10800,0.0,0.0
1996-02-07,6.125,6.125,6.0625,6.09375,4.032052040100098,58800,0.0,0.0
1996-02-08,6.125,6.125,6.0625,6.0625,4.011373519897461,13600,0.0,0.0
1996-02-09,6.0625,6.0625,6.0,6.0,3.9700193405151367,38000,0.0,0.0
1996-02-12,6.0,6.0,5.84375,5.84375,3.8666348457336426,140000,0.0,0.0
1996-02-13,5.84375,5.84375,5.75,5.75,3.8046016693115234,67200,0.0,0.0
1996-02-14,5.75,5.75,5.6875,5.71875,3.783926248550415,45200,0.0,0.0
1996-02-15,5.6875,5.75,5.65625,5.71875,3.783926248550415,48400,0.0,0.0
1996-02-16,5.6875,5.84375,5.6875,5.78125,3.8252806663513184,1288800,0.0,0.0
1996-02-20,5.75,5.75,5.6875,5.71875,3.783926248550415,69200,0.0,0.0
1996-02-21,5.6875,5.6875,5.6875,5.6875,3.763249397277832,4400,0.0,0.0
1996-02-22,5.6875,5.78125,5.6875,5.78125,3.8252806663513184,90400,0.0,0.0
1996-02-23,5.75,5.8125,5.75,5.8125,3.8459560871124268,12400,0.0,0.0
1996-02-26,5.75,5.75,5.6875,5.71875,3.783926248550415,60800,0.0,0.0
1996-02-27,5.6875,5.71875,5.6875,5.6875,3.763249397277832,2800,0.0,0.0
1996-02-28,5.71875,5.71875,5.6875,5.6875,3.763249397277832,18400,0.0,0.0
1996-02-29,5.6875,5.78125,5.6875,5.78125,3.8252806663513184,22400,0.0,0.0
1996-03-01,5.75,5.8125,5.75,5.8125,3.8459560871124268,56800,0.0,0.0
1996-03-04,5.8125,5.8125,5.75,5.78125,3.8252806663513184,34800,0.0,0.0
1996-03-05,5.75,5.75,5.75,5.75,3.8046016693115234,100000,0.0,0.0
1996-03-06,5.75,5.75,5.6875,5.6875,3.763249397277832,16800,0.0,0.0
1996-03-07,5.71875,5.71875,5.6875,5.6875,3.763249397277832,12800,0.0,0.0
1996-03-08,5.5625,5.59375,5.5625,5.5625,3.6805408000946045,188000,0.0,0.0
1996-03-11,5.5625,5.59375,5.53125,5.59375,3.7012150287628174,35600,0.0,0.0
1996-03-12,5.59375,5.6875,5.59375,5.6875,3.763249397277832,28400,0.0,0.0
1996-03-13,5.6875,5.875,5.6875,5.8125,3.8459560871124268,184800,0.0,0.0
1996-03-14,5.78125,5.90625,5.78125,5.90625,3.9079911708831787,36000,0.0,0.0
1996-03-15,5.90625,5.96875,5.90625,5.90625,3.9079911708831787,31600,0.0,0.0
1996-03-18,5.875,5.96875,5.875,5.90625,3.9079911708831787,52800,0.0,0.0
1996-03-19,5.84375,5.84375,5.8125,5.8125,3.8459560871124268,25600,0.0,0.0
1996-03-20,5.8125,5.8125,5.75,5.75,3.8046016693115234,14800,0.0,0.0
1996-03-21,5.75,5.78125,5.75,5.75,3.8046016693115234,66800,0.0,0.0
1996-03-22,5.75,5.78125,5.75,5.75,3.8046016693115234,180000,0.0,0.0
1996-03-25,5.75,5.84375,5.75,5.78125,3.8252806663513184,115200,0.0,0.0
1996-03-26,5.75,5.8125,5.75,5.8125,3.8459560871124268,66400,0.0,0.0
1996-03-27,5.78125,5.78125,5.6875,5.6875,3.763249397277832,291600,0.0,0.0
1996-03-28,5.71875,5.75,5.71875,5.71875,3.783926248550415,72000,0.0,0.0
1996-03-29,5.75,5.8125,5.6875,5.8125,3.8459560871124268,184400,0.0,0.0
1996-04-01,5.8125,5.8125,5.78125,5.8125,3.8459560871124268,130800,0.0,0.0
1996-04-02,5.8125,5.84375,5.8125,5.8125,3.8459560871124268,88800,0.0,0.0
1996-04-03,5.8125,5.84375,5.8125,5.84375,3.8666348457336426,26400,0.0,0.0
1996-04-04,5.84375,5.84375,5.8125,5.8125,3.8459560871124268,26000,0.0,0.0
1996-04-08,5.8125,5.8125,5.75,5.75,3.8046016693115234,26400,0.0,0.0
1996-04-09,5.75,5.75,5.75,5.75,3.8046016693115234,33600,0.0,0.0
1996-04-10,5.75,5.75,5.71875,5.71875,3.783926248550415,25600,0.0,0.0
1996-04-11,5.71875,5.75,5.71875,5.71875,3.783926248550415,60800,0.0,0.0
1996-04-12,5.71875,5.75,5.71875,5.71875,3.783926248550415,5600,0.0,0.0
1996-04-15,5.65625,5.71875,5.65625,5.71875,3.8055524826049805,142000,0.0325,0.0
1996-04-16,5.71875,5.71875,5.6875,5.6875,3.7847583293914795,46000,0.0,0.0
