Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-05,50.58700180053711,50.58700180053711,50.58700180053711,50.58700180053711,47.79254913330078,0.0,0.0,0.0,0.0
2025-08-06,50.520999908447266,50.520999908447266,50.520999908447266,50.520999908447266,47.73020935058594,100.0,0.0,0.0,0.0
2025-08-07,50.4630012512207,50.4630012512207,50.4630012512207,50.4630012512207,47.67539978027344,100.0,0.0,0.0,0.0
2025-08-08,50.23899841308594,50.23899841308594,50.23899841308594,50.23899841308594,47.463775634765625,100.0,0.0,0.0,0.0
2025-08-11,50.38999938964844,50.38999938964844,50.38999938964844,50.38999938964844,47.6064338684082,100.0,0.0,0.0,0.0
2025-08-12,50.38999938964844,50.38999938964844,50.38999938964844,50.38999938964844,47.6064338684082,0.0,0.0,0.0,0.0
2025-08-13,50.78099822998047,50.78099822998047,50.78099822998047,50.78099822998047,47.975833892822266,0.0,0.0,0.0,0.0
2025-08-14,50.50199890136719,50.50199890136719,50.50199890136719,50.50199890136719,47.71224594116211,100.0,0.0,0.0,0.0
2025-08-15,50.3380012512207,50.3380012512207,50.3380012512207,50.3380012512207,47.557315826416016,100.0,0.0,0.0,0.0
2025-08-18,50.22200012207031,50.22200012207031,50.22200012207031,50.22200012207031,47.447715759277344,100.0,0.0,0.0,0.0
2025-08-19,50.354000091552734,50.354000091552734,50.354000091552734,50.354000091552734,47.572425842285156,100.0,0.0,0.0,0.0
2025-08-20,50.375999450683594,50.375999450683594,50.375999450683594,50.375999450683594,47.59320831298828,100.0,0.0,0.0,0.0
2025-08-21,50.12099838256836,50.12099838256836,50.12099838256836,50.12099838256836,47.352294921875,100.0,0.0,0.0,0.0
2025-08-22,50.60300064086914,50.60300064086914,50.60300064086914,50.60300064086914,47.80767059326172,100.0,0.0,0.0,0.0
2025-08-25,50.4739990234375,50.4739990234375,50.4739990234375,50.4739990234375,47.68579864501953,100.0,0.0,0.0,0.0
2025-08-26,50.42599868774414,50.42599868774414,50.42599868774414,50.42599868774414,47.64044952392578,100.0,0.0,0.0,0.0
2025-08-27,50.41699981689453,50.41699981689453,50.41699981689453,50.41699981689453,47.63193893432617,100.0,0.0,0.0,0.0
2025-08-28,50.56999969482422,50.56999969482422,50.56999969482422,50.56999969482422,47.776493072509766,100.0,0.0,0.0,0.0
2025-08-29,50.21099853515625,50.21099853515625,50.21099853515625,50.21099853515625,47.43732452392578,100.0,0.0,0.0,0.0
2025-09-02,49.72200012207031,49.72200012207031,49.72200012207031,49.72200012207031,47.191505432128906,100.0,0.23,0.0,0.0
2025-09-03,50.22200012207031,50.22200012207031,50.22200012207031,50.22200012207031,47.66605758666992,100.0,0.0,0.0,0.0
2025-09-04,50.69200134277344,50.69200134277344,50.69200134277344,50.69200134277344,48.11213684082031,100.0,0.0,0.0,0.0
2025-09-05,51.23099899291992,51.23099899291992,51.23099899291992,51.23099899291992,48.62370681762695,100.0,0.0,0.0,0.0
2025-09-08,51.597999572753906,51.597999572753906,51.597999572753906,51.597999572753906,48.97203063964844,100.0,0.0,0.0,0.0
2025-09-09,51.48899841308594,51.48899841308594,51.48899841308594,51.48899841308594,48.86857986450195,0.0,0.0,0.0,0.0
2025-09-10,51.757999420166016,51.757999420166016,51.757999420166016,51.757999420166016,49.12388610839844,0.0,0.0,0.0,0.0
2025-09-11,52.13399887084961,52.13399887084961,52.13399887084961,52.13399887084961,49.480751037597656,100.0,0.0,0.0,0.0
2025-09-12,52.040000915527344,52.040000915527344,52.00199890136719,52.00199890136719,49.35546875,800.0,0.0,0.0,0.0
2025-09-15,52.20100021362305,52.20100021362305,52.20100021362305,52.20100021362305,49.54433822631836,100.0,0.0,0.0,0.0
2025-09-16,52.183998107910156,52.183998107910156,52.183998107910156,52.183998107910156,49.528202056884766,0.0,0.0,0.0,0.0
2025-09-17,52.04999923706055,52.051998138427734,52.04999923706055,52.051998138427734,49.40292739868164,1600.0,0.0,0.0,0.0
2025-09-18,51.8129997253418,51.8129997253418,51.8129997253418,51.8129997253418,49.176090240478516,0.0,0.0,0.0,0.0
2025-09-19,51.75899887084961,51.75899887084961,51.75899887084961,51.75899887084961,49.12483596801758,0.0,0.0,0.0,0.0
2025-09-22,51.58700180053711,51.58700180053711,51.58700180053711,51.58700180053711,48.96159744262695,100.0,0.0,0.0,0.0
2025-09-23,51.71099853515625,51.71099853515625,51.71099853515625,51.71099853515625,49.07927703857422,100.0,0.0,0.0,0.0
2025-09-24,51.45199966430664,51.45199966430664,51.45199966430664,51.45199966430664,48.833457946777344,100.0,0.0,0.0,0.0
2025-09-25,51.38999938964844,51.38999938964844,51.38999938964844,51.38999938964844,48.77461242675781,0.0,0.0,0.0,0.0
2025-09-26,51.4739990234375,51.4739990234375,51.4739990234375,51.4739990234375,48.85433578491211,100.0,0.0,0.0,0.0
2025-09-29,51.74399948120117,51.74399948120117,51.74399948120117,51.74399948120117,49.110595703125,100.0,0.0,0.0,0.0
2025-09-30,51.64699935913086,51.64699935913086,51.64699935913086,51.64699935913086,49.01853561401367,100.0,0.0,0.0,0.0
2025-10-01,51.63199996948242,51.63199996948242,51.63199996948242,51.63199996948242,49.21680450439453,0.0,0.223,0.0,0.0
2025-10-02,51.77199935913086,51.77199935913086,51.77199935913086,51.77199935913086,49.35025405883789,100.0,0.0,0.0,0.0
2025-10-03,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,49.28162384033203,100.0,0.0,0.0,0.0
2025-10-06,51.426998138427734,51.426998138427734,51.426998138427734,51.426998138427734,49.021392822265625,100.0,0.0,0.0,0.0
2025-10-07,51.56399917602539,51.56399917602539,51.56399917602539,51.56399917602539,49.15198516845703,100.0,0.0,0.0,0.0
