Date,Close
1995-01-03,23.375
1995-01-04,23.3125
1995-01-05,23.375
1995-01-06,23.8125
1995-01-09,23.8125
1995-01-10,23.6875
1995-01-11,23.625
1995-01-12,24.5625
1995-01-13,24.6875
1995-01-16,24.375
1995-01-17,24.8125
1995-01-18,24.625
1995-01-19,24.125
1995-01-20,23.8125
1995-01-23,23.6875
1995-01-24,23.875
1995-01-25,23.3125
1995-01-26,22.9375
1995-01-27,22.875
1995-01-30,22.4375
1995-01-31,22.25
1995-02-01,22.9375
1995-02-02,23.125
1995-02-03,23.3125
1995-02-06,23.5625
1995-02-07,23.875
1995-02-08,23.9375
1995-02-09,23.8125
1995-02-10,23.375
1995-02-13,23.125
1995-02-14,22.9375
1995-02-15,23.25
1995-02-16,23.125
1995-02-17,23.0
1995-02-21,23.25
1995-02-22,23.125
1995-02-23,23.5
1995-02-24,23.25
1995-02-27,23.125
1995-02-28,23.0625
1995-03-01,23.0625
1995-03-02,23.0625
1995-03-03,23.125
1995-03-06,22.9375
1995-03-07,22.75
1995-03-08,22.75
1995-03-09,23.0625
1995-03-10,23.4375
1995-03-13,23.375
1995-03-14,24.4375
1995-03-15,24.0
1995-03-16,24.625
1995-03-17,24.8125
1995-03-20,24.625
1995-03-21,24.625
1995-03-22,24.3125
1995-03-23,24.5625
1995-03-24,24.875
1995-03-27,25.8125
1995-03-28,25.8125
1995-03-29,26.25
1995-03-30,26.5625
1995-03-31,26.875
1995-04-03,26.4375
1995-04-04,26.75
1995-04-05,26.625
1995-04-06,26.6875
1995-04-07,26.6875
1995-04-10,26.9375
1995-04-11,26.9375
1995-04-12,27.9375
1995-04-13,27.5625
1995-04-17,27.625
1995-04-18,26.75
1995-04-19,26.875
1995-04-20,27.4375
1995-04-21,27.875
1995-04-24,28.4375
1995-04-25,28.0625
1995-04-26,28.0625
1995-04-27,27.9375
1995-04-28,27.5
1995-05-01,27.4375
1995-05-02,27.8125
1995-05-03,28.0
1995-05-04,27.75
1995-05-05,27.4375
1995-05-08,27.3125
1995-05-09,27.875
1995-05-10,27.25
1995-05-11,27.1875
1995-05-12,27.3125
1995-05-15,27.4375
1995-05-16,27.8125
1995-05-17,28.5
1995-05-18,27.8125
1995-05-19,27.5625
1995-05-22,28.125
1995-05-23,28.4375
1995-05-24,28.75
1995-05-25,28.375
1995-05-26,28.25
1995-05-30,29.125
1995-05-31,29.4375
1995-06-01,29.3125
1995-06-02,29.5
1995-06-05,30.8125
1995-06-06,30.375
1995-06-07,30.5625
1995-06-08,31.125
1995-06-09,31.1875
1995-06-12,31.1875
1995-06-13,32.4375
1995-06-14,32.0
1995-06-15,31.9375
1995-06-16,32.1875
1995-06-19,32.5
1995-06-20,32.125
1995-06-21,32.25
1995-06-22,32.25
1995-06-23,32.6875
1995-06-26,31.8125
1995-06-27,31.5625
1995-06-28,31.875
1995-06-29,32.25
1995-06-30,31.3125
1995-07-03,30.8125
1995-07-05,31.5625
1995-07-06,32.375
1995-07-07,32.3125
1995-07-10,32.125
1995-07-11,32.0625
1995-07-12,32.125
1995-07-13,32.75
1995-07-14,32.375
1995-07-17,32.4375
1995-07-18,31.875
1995-07-19,31.375
1995-07-20,31.375
1995-07-21,31.5
1995-07-24,32.0
1995-07-25,33.0
1995-07-26,32.6875
1995-07-27,33.75
1995-07-28,34.0625
1995-07-31,33.5
1995-08-01,33.5625
1995-08-02,33.125
1995-08-03,33.5
1995-08-04,33.25
1995-08-07,33.1875
1995-08-08,32.9375
1995-08-09,32.6875
1995-08-10,32.25
1995-08-11,32.0625
1995-08-14,32.3125
1995-08-15,31.9375
1995-08-16,31.625
1995-08-17,31.3125
1995-08-18,31.625
1995-08-21,32.4375
1995-08-22,32.4375
1995-08-23,31.8125
1995-08-24,31.5625
1995-08-25,31.625
1995-08-28,31.875
1995-08-29,32.0
1995-08-30,32.0
1995-08-31,32.0
1995-09-01,32.6875
1995-09-05,33.6875
1995-09-06,34.0
1995-09-07,33.3125
1995-09-08,34.25
1995-09-11,34.6875
1995-09-12,34.9375
1995-09-13,35.375
1995-09-14,35.5
1995-09-15,34.9375
1995-09-18,35.375
1995-09-19,35.3125
1995-09-20,35.875
1995-09-21,35.8125
1995-09-22,35.0625
1995-09-25,34.625
1995-09-26,34.3125
1995-09-27,33.875
1995-09-28,34.3125
1995-09-29,34.125
1995-10-02,33.5625
1995-10-03,32.8125
1995-10-04,32.375
1995-10-05,32.3125
1995-10-06,32.6875
1995-10-09,32.0
1995-10-10,32.375
1995-10-11,33.0
1995-10-12,33.3125
1995-10-13,33.75
1995-10-16,33.8125
1995-10-17,33.3125
1995-10-18,32.8125
1995-10-19,32.75
1995-10-20,33.125
1995-10-23,33.25
1995-10-24,33.4375
1995-10-25,33.625
1995-10-26,33.125
1995-10-27,33.875
1995-10-30,33.5625
1995-10-31,32.75
1995-11-01,34.0
1995-11-02,34.6875
1995-11-03,34.6875
1995-11-06,34.875
1995-11-07,34.875
1995-11-08,34.9375
1995-11-09,35.0
1995-11-10,35.625
1995-11-13,35.875
1995-11-14,35.75
1995-11-15,37.0
1995-11-16,37.9375
1995-11-17,36.875
1995-11-20,36.625
1995-11-21,36.6875
1995-11-22,37.0625
1995-11-24,36.75
1995-11-27,36.625
1995-11-28,36.0
1995-11-29,36.6875
1995-11-30,36.4375
