Date,Close
1995-01-03,11.125
1995-01-04,11.25
1995-01-05,11.25
1995-01-06,11.125
1995-01-09,11.0
1995-01-10,10.875
1995-01-11,11.0
1995-01-12,10.875
1995-01-13,11.0
1995-01-16,11.5
1995-01-17,11.625
1995-01-18,11.75
1995-01-19,11.75
1995-01-20,11.75
1995-01-23,11.5
1995-01-24,11.75
1995-01-25,12.0
1995-01-26,12.0
1995-01-27,12.0
1995-01-30,12.0
1995-01-31,12.125
1995-02-01,12.0
1995-02-02,12.0
1995-02-03,12.25
1995-02-06,12.25
1995-02-07,12.125
1995-02-08,12.0
1995-02-09,11.75
1995-02-10,11.875
1995-02-13,11.625
1995-02-14,11.625
1995-02-15,11.625
1995-02-16,11.625
1995-02-17,11.5
1995-02-21,11.375
1995-02-22,11.125
1995-02-23,10.875
1995-02-24,11.0
1995-02-27,10.875
1995-02-28,11.125
1995-03-01,11.125
1995-03-02,11.125
1995-03-03,10.875
1995-03-06,10.875
1995-03-07,10.625
1995-03-08,10.625
1995-03-09,10.5
1995-03-10,10.625
1995-03-13,10.625
1995-03-14,10.5
1995-03-15,10.25
1995-03-16,10.0
1995-03-17,10.5
1995-03-20,11.125
1995-03-21,11.125
1995-03-22,11.5
1995-03-23,11.625
1995-03-24,12.0
1995-03-27,12.0
1995-03-28,11.625
1995-03-29,11.5
1995-03-30,11.875
1995-03-31,12.0
1995-04-03,11.875
1995-04-04,11.5
1995-04-05,12.0
1995-04-06,11.75
1995-04-07,11.875
1995-04-10,12.25
1995-04-11,13.375
1995-04-12,14.0
1995-04-13,14.0
1995-04-17,13.875
1995-04-18,13.75
1995-04-19,13.75
1995-04-20,13.75
1995-04-21,14.5
1995-04-24,15.0
1995-04-25,14.875
1995-04-26,15.125
1995-04-27,15.0
1995-04-28,15.0
1995-05-01,14.875
1995-05-02,14.875
1995-05-03,14.75
1995-05-04,14.75
1995-05-05,15.125
1995-05-08,15.5
1995-05-09,15.875
1995-05-10,16.0
1995-05-11,15.5
1995-05-12,15.375
1995-05-15,15.375
1995-05-16,15.5
1995-05-17,15.875
1995-05-18,15.625
1995-05-19,15.5
1995-05-22,15.5
1995-05-23,15.0
1995-05-24,14.625
1995-05-25,14.75
1995-05-26,14.875
1995-05-30,14.875
1995-05-31,14.875
1995-06-01,14.75
1995-06-02,14.875
1995-06-05,14.75
1995-06-06,14.875
1995-06-07,14.75
1995-06-08,14.75
1995-06-09,14.875
1995-06-12,15.0
1995-06-13,15.0
1995-06-14,14.875
1995-06-15,15.0
1995-06-16,14.875
1995-06-19,15.125
1995-06-20,15.0
1995-06-21,15.25
1995-06-22,15.375
1995-06-23,15.25
1995-06-26,15.375
1995-06-27,15.25
1995-06-28,15.375
1995-06-29,15.0
1995-06-30,15.5
1995-07-03,15.5
1995-07-05,15.375
1995-07-06,15.375
1995-07-07,15.25
1995-07-10,15.0
1995-07-11,14.75
1995-07-12,15.25
1995-07-13,15.125
1995-07-14,15.5
1995-07-17,16.25
1995-07-18,16.75
1995-07-19,16.875
1995-07-20,16.5
1995-07-21,17.125
1995-07-24,17.25
1995-07-25,17.375
1995-07-26,16.875
1995-07-27,18.375
1995-07-28,17.75
1995-07-31,19.0
1995-08-01,19.0
1995-08-02,19.25
1995-08-03,20.0
1995-08-04,20.125
1995-08-07,20.25
1995-08-08,20.0
1995-08-09,19.625
1995-08-10,19.5
1995-08-11,19.875
1995-08-14,19.5
1995-08-15,19.625
1995-08-16,19.75
1995-08-17,20.5
1995-08-18,21.625
1995-08-21,21.75
1995-08-22,21.75
1995-08-23,21.5
1995-08-24,21.125
1995-08-25,21.0
1995-08-28,20.0
1995-08-29,19.625
1995-08-30,19.375
1995-08-31,19.5
1995-09-01,19.5
1995-09-05,20.125
1995-09-06,21.0
1995-09-07,20.875
1995-09-08,20.5
1995-09-11,19.75
1995-09-12,19.5
1995-09-13,19.625
1995-09-14,19.5
1995-09-15,19.625
1995-09-18,19.5
1995-09-19,19.5
1995-09-20,19.5
1995-09-21,19.375
1995-09-22,19.25
1995-09-25,19.125
1995-09-26,19.0
1995-09-27,18.875
1995-09-28,18.75
1995-09-29,19.5
1995-10-02,19.75
1995-10-03,20.125
1995-10-04,19.875
1995-10-05,20.0
1995-10-06,20.375
1995-10-09,20.0
1995-10-10,20.0
1995-10-11,21.25
1995-10-12,20.875
1995-10-13,20.875
1995-10-16,20.375
1995-10-17,21.0
1995-10-18,21.125
1995-10-19,20.5
1995-10-20,20.125
1995-10-23,20.375
1995-10-24,20.625
1995-10-25,21.125
1995-10-26,21.625
1995-10-27,21.0
1995-10-30,20.75
1995-10-31,21.0
1995-11-01,21.25
1995-11-02,21.375
1995-11-03,21.125
1995-11-06,21.25
1995-11-07,21.625
1995-11-08,22.0
1995-11-09,22.5
1995-11-10,21.875
1995-11-13,21.0
1995-11-14,20.5
1995-11-15,20.625
1995-11-16,20.25
1995-11-17,20.625
1995-11-20,20.5
1995-11-21,20.125
1995-11-22,19.875
1995-11-24,20.5
1995-11-27,20.25
1995-11-28,20.625
1995-11-29,21.125
1995-11-30,21.0
1995-12-01,21.0
1995-12-04,21.375
1995-12-05,21.0
1995-12-06,20.75
1995-12-07,20.25
1995-12-08,20.0
1995-12-11,20.375
1995-12-12,20.0
1995-12-13,19.875
1995-12-14,20.0
1995-12-15,19.875
1995-12-18,18.875
1995-12-19,18.125
1995-12-20,17.875
1995-12-21,17.5
1995-12-22,17.75
1995-12-26,17.625
1995-12-27,18.0
1995-12-28,17.875
1995-12-29,18.875
1996-01-02,18.75
