Date,Close
1995-01-03,19.625
1995-01-04,19.875
1995-01-05,19.875
1995-01-06,20.125
1995-01-09,20.0
1995-01-10,19.875
1995-01-11,19.75
1995-01-12,19.875
1995-01-13,20.125
1995-01-16,20.25
1995-01-17,20.375
1995-01-18,20.125
1995-01-19,20.0
1995-01-20,20.125
1995-01-23,20.125
1995-01-24,20.375
1995-01-25,20.375
1995-01-26,20.25
1995-01-27,20.75
1995-01-30,20.875
1995-01-31,20.75
1995-02-01,20.75
1995-02-02,20.75
1995-02-03,21.25
1995-02-06,21.125
1995-02-07,21.125
1995-02-08,21.25
1995-02-09,20.75
1995-02-10,20.625
1995-02-13,21.0
1995-02-14,20.875
1995-02-15,21.5
1995-02-16,21.125
1995-02-17,20.875
1995-02-21,20.875
1995-02-22,21.125
1995-02-23,21.25
1995-02-24,21.375
1995-02-27,21.125
1995-02-28,21.5
1995-03-01,21.0
1995-03-02,20.875
1995-03-03,20.75
1995-03-06,20.625
1995-03-07,20.375
1995-03-08,20.5
1995-03-09,20.75
1995-03-10,20.875
1995-03-13,20.875
1995-03-14,20.75
1995-03-15,21.0
1995-03-16,21.0
1995-03-17,21.25
1995-03-20,21.125
1995-03-21,21.0
1995-03-22,21.125
1995-03-23,20.875
1995-03-24,21.0
1995-03-27,21.0
1995-03-28,20.875
1995-03-29,21.0
1995-03-30,21.0
1995-03-31,20.875
1995-04-03,21.125
1995-04-04,21.5
1995-04-05,21.625
1995-04-06,21.625
1995-04-07,21.5
1995-04-10,21.625
1995-04-11,21.5
1995-04-12,21.75
1995-04-13,21.5
1995-04-17,21.5
1995-04-18,21.625
1995-04-19,22.0
1995-04-20,21.5
1995-04-21,21.5
1995-04-24,21.625
1995-04-25,21.5
1995-04-26,21.625
1995-04-27,21.375
1995-04-28,21.5
1995-05-01,21.25
1995-05-02,21.125
1995-05-03,21.375
1995-05-04,21.625
1995-05-05,22.0
1995-05-08,21.5
1995-05-09,21.75
1995-05-10,21.875
1995-05-11,22.5
1995-05-12,22.5
1995-05-15,22.5
1995-05-16,22.75
1995-05-17,22.625
1995-05-18,22.5
1995-05-19,22.25
1995-05-22,22.75
1995-05-23,22.875
1995-05-24,22.625
1995-05-25,23.25
1995-05-26,22.875
1995-05-30,23.0
1995-05-31,23.0
1995-06-01,23.25
1995-06-02,23.375
1995-06-05,23.625
1995-06-06,23.75
1995-06-07,23.5
1995-06-08,23.125
1995-06-09,23.125
1995-06-12,23.5
1995-06-13,23.75
1995-06-14,23.875
1995-06-15,23.875
1995-06-16,23.875
1995-06-19,23.875
1995-06-20,24.125
1995-06-21,24.25
1995-06-22,24.625
1995-06-23,24.625
1995-06-26,24.625
1995-06-27,24.625
1995-06-28,24.5
1995-06-29,24.5
1995-06-30,24.5
1995-07-03,24.375
1995-07-05,24.375
1995-07-06,24.25
1995-07-07,24.0
1995-07-10,24.0
1995-07-11,23.875
1995-07-12,23.75
1995-07-13,23.875
1995-07-14,23.75
1995-07-17,23.375
1995-07-18,23.75
1995-07-19,23.625
1995-07-20,23.875
1995-07-21,23.75
1995-07-24,23.875
1995-07-25,24.125
1995-07-26,24.25
1995-07-27,24.5
1995-07-28,23.875
1995-07-31,24.375
1995-08-01,24.125
1995-08-02,24.375
1995-08-03,24.375
1995-08-04,24.625
1995-08-07,25.0
1995-08-08,24.75
1995-08-09,24.875
1995-08-10,25.0
1995-08-11,24.75
1995-08-14,24.875
1995-08-15,24.875
1995-08-16,24.75
1995-08-17,24.875
1995-08-18,24.625
1995-08-21,24.75
1995-08-22,24.75
1995-08-23,24.75
1995-08-24,24.75
1995-08-25,24.75
1995-08-28,24.625
1995-08-29,24.75
1995-08-30,24.75
1995-08-31,24.875
1995-09-01,24.75
1995-09-05,24.75
1995-09-06,24.75
1995-09-07,24.75
1995-09-08,24.75
1995-09-11,24.625
1995-09-12,24.75
1995-09-13,24.75
1995-09-14,25.0
1995-09-15,25.0
1995-09-18,25.0
1995-09-19,24.875
1995-09-20,24.75
1995-09-21,24.75
1995-09-22,25.25
1995-09-25,25.25
1995-09-26,25.625
1995-09-27,25.875
1995-09-28,26.0
1995-09-29,26.25
1995-10-02,26.375
1995-10-03,26.625
1995-10-04,26.875
1995-10-05,26.75
1995-10-06,26.5
1995-10-09,26.375
1995-10-10,26.875
1995-10-11,26.875
1995-10-12,26.875
1995-10-13,27.125
1995-10-16,27.125
1995-10-17,27.25
1995-10-18,27.25
1995-10-19,27.875
1995-10-20,27.875
1995-10-23,27.875
1995-10-24,27.875
1995-10-25,27.625
1995-10-26,27.375
1995-10-27,27.375
1995-10-30,27.5
1995-10-31,27.5
1995-11-01,27.25
1995-11-02,27.0
1995-11-03,27.25
1995-11-06,27.25
1995-11-07,27.25
1995-11-08,27.375
1995-11-09,27.5
1995-11-10,27.375
1995-11-13,27.375
1995-11-14,27.375
1995-11-15,27.625
1995-11-16,27.5
1995-11-17,27.375
1995-11-20,27.375
1995-11-21,27.75
1995-11-22,28.0
1995-11-24,28.125
1995-11-27,27.875
1995-11-28,27.75
1995-11-29,27.625
1995-11-30,27.25
1995-12-01,27.5
1995-12-04,27.625
1995-12-05,27.0
1995-12-06,27.5
1995-12-07,27.375
1995-12-08,27.375
1995-12-11,27.5
1995-12-12,27.5
1995-12-13,27.75
1995-12-14,27.375
1995-12-15,27.5
1995-12-18,27.5
1995-12-19,27.875
1995-12-20,27.625
1995-12-21,27.875
1995-12-22,28.0
1995-12-26,28.5
1995-12-27,28.5
1995-12-28,28.375
1995-12-29,28.75
1996-01-02,28.875
