Date,Close
1995-01-03,22.875
1995-01-04,22.875
1995-01-05,22.875
1995-01-06,22.875
1995-01-09,23.25
1995-01-10,23.125
1995-01-11,23.0
1995-01-12,23.125
1995-01-13,23.375
1995-01-16,23.625
1995-01-17,23.75
1995-01-18,23.75
1995-01-19,23.625
1995-01-20,23.375
1995-01-23,23.25
1995-01-24,23.375
1995-01-25,23.375
1995-01-26,23.5
1995-01-27,23.625
1995-01-30,23.5
1995-01-31,23.5
1995-02-01,23.875
1995-02-02,23.75
1995-02-03,24.0
1995-02-06,24.125
1995-02-07,24.25
1995-02-08,24.125
1995-02-09,24.125
1995-02-10,24.25
1995-02-13,24.25
1995-02-14,24.375
1995-02-15,24.75
1995-02-16,24.625
1995-02-17,24.625
1995-02-21,24.5
1995-02-22,24.375
1995-02-23,24.375
1995-02-24,24.0
1995-02-27,23.875
1995-02-28,24.0
1995-03-01,23.875
1995-03-02,23.5
1995-03-03,23.25
1995-03-06,23.25
1995-03-07,23.125
1995-03-08,23.25
1995-03-09,23.125
1995-03-10,23.125
1995-03-13,23.125
1995-03-14,23.25
1995-03-15,23.25
1995-03-16,23.25
1995-03-17,23.125
1995-03-20,22.875
1995-03-21,22.625
1995-03-22,22.75
1995-03-23,22.625
1995-03-24,22.75
1995-03-27,22.875
1995-03-28,22.875
1995-03-29,22.75
1995-03-30,23.25
1995-03-31,23.375
1995-04-03,23.375
1995-04-04,24.125
1995-04-05,24.25
1995-04-06,23.875
1995-04-07,23.625
1995-04-10,23.5
1995-04-11,23.5
1995-04-12,23.625
1995-04-13,23.875
1995-04-17,23.875
1995-04-18,23.75
1995-04-19,23.5
1995-04-20,23.5
1995-04-21,23.5
1995-04-24,23.25
1995-04-25,23.25
1995-04-26,23.25
1995-04-27,23.25
1995-04-28,23.25
1995-05-01,23.25
1995-05-02,22.875
1995-05-03,23.0
1995-05-04,23.125
1995-05-05,23.25
1995-05-08,23.25
1995-05-09,23.25
1995-05-10,23.125
1995-05-11,23.0
1995-05-12,22.625
1995-05-15,22.75
1995-05-16,22.875
1995-05-17,23.125
1995-05-18,22.75
1995-05-19,22.75
1995-05-22,22.875
1995-05-23,23.0
1995-05-24,23.25
1995-05-25,23.625
1995-05-26,23.625
1995-05-30,24.0
1995-05-31,24.125
1995-06-01,24.375
1995-06-02,24.75
1995-06-05,25.25
1995-06-06,25.0
1995-06-07,24.75
1995-06-08,24.625
1995-06-09,24.5
1995-06-12,24.625
1995-06-13,24.5
1995-06-14,24.5
1995-06-15,24.5
1995-06-16,24.625
1995-06-19,24.625
1995-06-20,24.625
1995-06-21,24.75
1995-06-22,25.125
1995-06-23,25.0
1995-06-26,24.75
1995-06-27,24.75
1995-06-28,24.625
1995-06-29,24.75
1995-06-30,24.5
1995-07-03,24.625
1995-07-05,24.625
1995-07-06,24.625
1995-07-07,24.625
1995-07-10,24.375
1995-07-11,24.25
1995-07-12,24.125
1995-07-13,24.5
1995-07-14,24.5
1995-07-17,24.5
1995-07-18,24.625
1995-07-19,24.25
1995-07-20,24.25
1995-07-21,24.5
1995-07-24,24.75
1995-07-25,24.75
1995-07-26,24.75
1995-07-27,24.875
1995-07-28,24.875
1995-07-31,25.0
1995-08-01,24.875
1995-08-02,24.875
1995-08-03,25.0
1995-08-04,24.875
1995-08-07,24.875
1995-08-08,25.0
1995-08-09,25.125
1995-08-10,24.875
1995-08-11,24.875
1995-08-14,24.75
1995-08-15,24.625
1995-08-16,24.875
1995-08-17,25.125
1995-08-18,25.25
1995-08-21,25.375
1995-08-22,25.25
1995-08-23,24.875
1995-08-24,24.75
1995-08-25,24.875
1995-08-28,25.0
1995-08-29,24.75
1995-08-30,24.5
1995-08-31,24.625
1995-09-01,24.625
1995-09-05,24.75
1995-09-06,24.5
1995-09-07,24.25
1995-09-08,24.375
1995-09-11,25.0
1995-09-12,25.25
1995-09-13,24.625
1995-09-14,25.375
1995-09-15,25.75
1995-09-18,25.875
1995-09-19,25.5
1995-09-20,25.75
1995-09-21,25.625
1995-09-22,25.75
1995-09-25,25.875
1995-09-26,26.0
1995-09-27,26.25
1995-09-28,26.25
1995-09-29,26.25
1995-10-02,26.25
1995-10-03,26.375
1995-10-04,26.5
1995-10-05,26.625
1995-10-06,27.0
1995-10-09,26.625
1995-10-10,26.75
1995-10-11,26.75
1995-10-12,26.875
1995-10-13,27.25
1995-10-16,27.375
1995-10-17,27.25
1995-10-18,27.25
1995-10-19,27.25
1995-10-20,27.125
1995-10-23,27.125
1995-10-24,27.125
1995-10-25,27.375
1995-10-26,27.75
1995-10-27,27.75
1995-10-30,28.0
1995-10-31,27.625
1995-11-01,27.5
1995-11-02,27.5
1995-11-03,27.75
1995-11-06,27.5
1995-11-07,27.625
1995-11-08,27.5
1995-11-09,27.375
1995-11-10,27.25
1995-11-13,27.375
1995-11-14,27.125
1995-11-15,27.25
1995-11-16,27.5
1995-11-17,27.375
1995-11-20,27.25
1995-11-21,26.875
1995-11-22,27.0
1995-11-24,27.5
1995-11-27,27.5
1995-11-28,27.5
1995-11-29,27.375
1995-11-30,27.25
1995-12-01,27.375
1995-12-04,27.625
1995-12-05,27.75
1995-12-06,28.0
1995-12-07,28.125
1995-12-08,28.125
1995-12-11,28.0
1995-12-12,28.0
1995-12-13,28.25
1995-12-14,28.25
1995-12-15,28.5
1995-12-18,28.5
1995-12-19,29.5
1995-12-20,29.125
1995-12-21,29.375
1995-12-22,29.75
1995-12-26,29.75
1995-12-27,29.875
1995-12-28,29.875
1995-12-29,29.875
1996-01-02,30.0
