Date,Close
1995-01-03,12.9375
1995-01-04,12.65625
1995-01-05,12.59375
1995-01-06,12.59375
1995-01-09,12.40625
1995-01-10,12.28125
1995-01-11,12.3125
1995-01-12,12.4375
1995-01-13,12.4375
1995-01-16,12.65625
1995-01-17,12.71875
1995-01-18,12.625
1995-01-19,12.71875
1995-01-20,12.71875
1995-01-23,12.71875
1995-01-24,12.59375
1995-01-25,12.65625
1995-01-26,12.9375
1995-01-27,13.09375
1995-01-30,13.15625
1995-01-31,13.125
1995-02-01,13.0625
1995-02-02,13.09375
1995-02-03,13.28125
1995-02-06,13.3125
1995-02-07,13.40625
1995-02-08,13.3125
1995-02-09,13.125
1995-02-10,13.28125
1995-02-13,13.09375
1995-02-14,13.03125
1995-02-15,13.21875
1995-02-16,13.5
1995-02-17,13.34375
1995-02-21,13.40625
1995-02-22,13.4375
1995-02-23,13.5
1995-02-24,13.6875
1995-02-27,13.625
1995-02-28,13.75
1995-03-01,13.8125
1995-03-02,13.71875
1995-03-03,13.78125
1995-03-06,13.96875
1995-03-07,13.84375
1995-03-08,13.875
1995-03-09,13.75
1995-03-10,14.1875
1995-03-13,14.21875
1995-03-14,14.21875
1995-03-15,14.28125
1995-03-16,14.625
1995-03-17,14.5625
1995-03-20,14.4375
1995-03-21,14.625
1995-03-22,14.75
1995-03-23,14.5
1995-03-24,14.4375
1995-03-27,14.34375
1995-03-28,14.25
1995-03-29,14.40625
1995-03-30,14.1875
1995-03-31,14.09375
1995-04-03,14.4375
1995-04-04,14.59375
1995-04-05,14.5625
1995-04-06,14.625
1995-04-07,14.6875
1995-04-10,14.625
1995-04-11,14.46875
1995-04-12,14.59375
1995-04-13,14.53125
1995-04-17,14.28125
1995-04-18,14.59375
1995-04-19,14.46875
1995-04-20,14.3125
1995-04-21,14.53125
1995-04-24,14.59375
1995-04-25,14.5625
1995-04-26,14.53125
1995-04-27,14.5
1995-04-28,14.53125
1995-05-01,14.40625
1995-05-02,14.5
1995-05-03,14.65625
1995-05-04,14.75
1995-05-05,14.875
1995-05-08,15.1875
1995-05-09,15.25
1995-05-10,15.34375
1995-05-11,15.21875
1995-05-12,14.75
1995-05-15,14.46875
1995-05-16,14.34375
1995-05-17,14.5
1995-05-18,14.3125
1995-05-19,14.59375
1995-05-22,14.6875
1995-05-23,14.96875
1995-05-24,14.90625
1995-05-25,15.0
1995-05-26,14.90625
1995-05-30,15.03125
1995-05-31,15.40625
1995-06-01,15.25
1995-06-02,15.21875
1995-06-05,15.09375
1995-06-06,15.0625
1995-06-07,15.125
1995-06-08,15.1875
1995-06-09,15.0
1995-06-12,15.0625
1995-06-13,15.125
1995-06-14,15.21875
1995-06-15,15.34375
1995-06-16,15.59375
1995-06-19,15.6875
1995-06-20,15.8125
1995-06-21,16.0
1995-06-22,16.21875
1995-06-23,16.34375
1995-06-26,16.4375
1995-06-27,16.1875
1995-06-28,16.125
1995-06-29,16.0
1995-06-30,15.9375
1995-07-03,16.125
1995-07-05,15.96875
1995-07-06,16.125
1995-07-07,15.8125
1995-07-10,15.9375
1995-07-11,16.0
1995-07-12,16.28125
1995-07-13,16.15625
1995-07-14,15.96875
1995-07-17,16.0
1995-07-18,16.125
1995-07-19,16.28125
1995-07-20,16.0625
1995-07-21,16.28125
1995-07-24,16.3125
1995-07-25,16.40625
1995-07-26,16.625
1995-07-27,16.625
1995-07-28,16.5
1995-07-31,16.40625
1995-08-01,16.625
1995-08-02,16.46875
1995-08-03,16.4375
1995-08-04,16.53125
1995-08-07,16.4375
1995-08-08,16.5
1995-08-09,16.6875
1995-08-10,16.6875
1995-08-11,16.5
1995-08-14,16.59375
1995-08-15,16.375
1995-08-16,16.125
1995-08-17,16.09375
1995-08-18,15.75
1995-08-21,15.78125
1995-08-22,15.8125
1995-08-23,15.71875
1995-08-24,15.9375
1995-08-25,16.125
1995-08-28,16.1875
1995-08-29,16.15625
1995-08-30,16.0625
1995-08-31,16.0625
1995-09-01,16.03125
1995-09-05,15.9375
1995-09-06,16.125
1995-09-07,15.96875
1995-09-08,15.90625
1995-09-11,15.9375
1995-09-12,16.15625
1995-09-13,16.46875
1995-09-14,16.59375
1995-09-15,16.65625
1995-09-18,16.71875
1995-09-19,16.875
1995-09-20,17.28125
1995-09-21,17.375
1995-09-22,17.65625
1995-09-25,17.53125
1995-09-26,17.4375
1995-09-27,17.53125
1995-09-28,17.1875
1995-09-29,17.25
1995-10-02,17.21875
1995-10-03,17.71875
1995-10-04,17.90625
1995-10-05,17.65625
1995-10-06,17.6875
1995-10-09,17.90625
1995-10-10,17.84375
1995-10-11,17.78125
1995-10-12,17.6875
1995-10-13,17.71875
1995-10-16,17.90625
1995-10-17,17.71875
1995-10-18,17.9375
1995-10-19,18.375
1995-10-20,18.09375
1995-10-23,18.0
1995-10-24,18.125
1995-10-25,17.9375
1995-10-26,17.75
1995-10-27,17.90625
1995-10-30,18.0
1995-10-31,17.96875
1995-11-01,17.9375
1995-11-02,17.90625
1995-11-03,17.78125
1995-11-06,17.59375
1995-11-07,17.8125
1995-11-08,18.1875
1995-11-09,17.9375
1995-11-10,18.1875
1995-11-13,18.46875
1995-11-14,18.5
1995-11-15,18.5625
1995-11-16,18.6875
1995-11-17,18.75
1995-11-20,18.8125
1995-11-21,19.1875
1995-11-22,18.75
1995-11-24,18.8125
1995-11-27,18.65625
1995-11-28,18.84375
1995-11-29,18.875
1995-11-30,18.9375
1995-12-01,18.9453125
1995-12-04,19.0625
1995-12-05,19.34375
1995-12-06,19.84375
1995-12-07,19.59375
1995-12-08,19.625
1995-12-11,19.84375
1995-12-12,20.03125
1995-12-13,20.0
1995-12-14,19.6875
1995-12-15,19.65625
1995-12-18,19.40625
1995-12-19,19.3125
1995-12-20,18.5625
1995-12-21,18.1875
1995-12-22,18.0
1995-12-26,18.65625
1995-12-27,18.65625
1995-12-28,18.71875
1995-12-29,18.5625
1996-01-02,18.75
