Date,Close
1995-01-03,12.78125
1995-01-04,12.84375
1995-01-05,12.78125
1995-01-06,12.875
1995-01-09,13.09375
1995-01-10,12.71875
1995-01-11,12.78125
1995-01-12,12.6875
1995-01-13,12.65625
1995-01-16,12.71875
1995-01-17,12.96875
1995-01-18,13.0
1995-01-19,13.15625
1995-01-20,13.28125
1995-01-23,13.25
1995-01-24,13.15625
1995-01-25,13.5
1995-01-26,13.5
1995-01-27,13.53125
1995-01-30,13.40625
1995-01-31,13.1875
1995-02-01,13.125
1995-02-02,13.25
1995-02-03,13.46875
1995-02-06,13.71875
1995-02-07,13.65625
1995-02-08,13.71875
1995-02-09,13.5625
1995-02-10,13.53125
1995-02-13,13.71875
1995-02-14,13.75
1995-02-15,13.8125
1995-02-16,13.75
1995-02-17,14.03125
1995-02-21,14.1875
1995-02-22,14.3125
1995-02-23,14.21875
1995-02-24,14.34375
1995-02-27,14.15625
1995-02-28,14.21875
1995-03-01,14.15625
1995-03-02,14.4375
1995-03-03,14.25
1995-03-06,14.3125
1995-03-07,14.21875
1995-03-08,14.40625
1995-03-09,14.28125
1995-03-10,14.40625
1995-03-13,14.5625
1995-03-14,14.4375
1995-03-15,14.34375
1995-03-16,14.5625
1995-03-17,14.65625
1995-03-20,14.53125
1995-03-21,14.4375
1995-03-22,14.59375
1995-03-23,14.65625
1995-03-24,14.625
1995-03-27,14.71875
1995-03-28,14.8125
1995-03-29,14.75
1995-03-30,14.8125
1995-03-31,14.90625
1995-04-03,14.6875
1995-04-04,14.71875
1995-04-05,14.90625
1995-04-06,14.875
1995-04-07,15.0
1995-04-10,14.8125
1995-04-11,14.78125
1995-04-12,14.75
1995-04-13,14.71875
1995-04-17,14.59375
1995-04-18,14.65625
1995-04-19,14.96875
1995-04-20,15.875
1995-04-21,15.875
1995-04-24,16.0
1995-04-25,15.90625
1995-04-26,15.84375
1995-04-27,15.84375
1995-04-28,15.71875
1995-05-01,16.15625
1995-05-02,16.0
1995-05-03,16.09375
1995-05-04,16.21875
1995-05-05,16.125
1995-05-08,16.09375
1995-05-09,15.90625
1995-05-10,15.875
1995-05-11,15.78125
1995-05-12,15.78125
1995-05-15,15.71875
1995-05-16,16.40625
1995-05-17,16.5
1995-05-18,16.1875
1995-05-19,16.09375
1995-05-22,15.71875
1995-05-23,15.90625
1995-05-24,16.125
1995-05-25,16.34375
1995-05-26,15.90625
1995-05-30,15.9375
1995-05-31,16.25
1995-06-01,16.21875
1995-06-02,16.15625
1995-06-05,16.28125
1995-06-06,16.3125
1995-06-07,16.1875
1995-06-08,16.15625
1995-06-09,15.9375
1995-06-12,15.8125
1995-06-13,15.90625
1995-06-14,16.09375
1995-06-15,16.34375
1995-06-16,16.53125
1995-06-19,16.46875
1995-06-20,16.25
1995-06-21,15.40625
1995-06-22,15.53125
1995-06-23,15.78125
1995-06-26,15.65625
1995-06-27,15.90625
1995-06-28,15.9375
1995-06-29,15.8125
1995-06-30,15.53125
1995-07-03,15.65625
1995-07-05,15.46875
1995-07-06,15.65625
1995-07-07,16.0
1995-07-10,15.625
1995-07-11,15.71875
1995-07-12,15.75
1995-07-13,15.8125
1995-07-14,16.0
1995-07-17,16.125
