Date,Close
1995-01-03,4.5625
1995-01-04,4.578125
1995-01-05,4.640625
1995-01-06,4.640625
1995-01-09,4.65625
1995-01-10,4.765625
1995-01-11,4.71875
1995-01-12,4.8125
1995-01-13,4.828125
1995-01-16,4.859375
1995-01-17,4.953125
1995-01-18,4.9375
1995-01-19,4.953125
1995-01-20,4.890625
1995-01-23,4.90625
1995-01-24,4.953125
1995-01-25,4.953125
1995-01-26,4.9375
1995-01-27,4.96875
1995-01-30,4.875
1995-01-31,4.765625
1995-02-01,4.75
1995-02-02,4.765625
1995-02-03,4.828125
1995-02-06,4.875
1995-02-07,4.875
1995-02-08,4.875
1995-02-09,4.921875
1995-02-10,4.96875
1995-02-13,4.953125
1995-02-14,4.953125
1995-02-15,4.9375
1995-02-16,5.0
1995-02-17,4.96875
1995-02-21,4.921875
1995-02-22,4.921875
1995-02-23,4.875
1995-02-24,4.875
1995-02-27,4.875
1995-02-28,4.90625
1995-03-01,4.90625
1995-03-02,4.921875
1995-03-03,4.921875
1995-03-06,4.90625
1995-03-07,4.890625
1995-03-08,4.859375
1995-03-09,4.859375
1995-03-10,4.84375
1995-03-13,4.828125
1995-03-14,4.828125
1995-03-15,4.875
1995-03-16,4.875
1995-03-17,4.84375
1995-03-20,4.765625
1995-03-21,4.71875
1995-03-22,4.6875
1995-03-23,4.578125
1995-03-24,4.59375
1995-03-27,4.640625
1995-03-28,4.640625
1995-03-29,4.703125
1995-03-30,4.78125
1995-03-31,4.8125
1995-04-03,4.78125
1995-04-04,4.796875
1995-04-05,4.8125
1995-04-06,4.71875
1995-04-07,4.6875
1995-04-10,4.671875
1995-04-11,4.625
1995-04-12,4.640625
1995-04-13,4.703125
1995-04-17,4.71875
1995-04-18,4.671875
1995-04-19,4.609375
1995-04-20,4.515625
1995-04-21,4.578125
1995-04-24,4.71875
1995-04-25,4.65625
1995-04-26,4.578125
1995-04-27,4.578125
1995-04-28,4.578125
1995-05-01,4.6875
1995-05-02,4.71875
1995-05-03,4.78125
1995-05-04,4.875
1995-05-05,4.859375
1995-05-08,4.859375
1995-05-09,4.96875
1995-05-10,5.0
1995-05-11,4.96875
1995-05-12,5.03125
1995-05-15,5.046875
1995-05-16,5.0625
1995-05-17,5.015625
1995-05-18,4.953125
1995-05-19,4.9375
1995-05-22,4.921875
1995-05-23,4.921875
1995-05-24,4.875
1995-05-25,4.828125
1995-05-26,4.859375
1995-05-30,4.796875
1995-05-31,4.859375
1995-06-01,4.84375
1995-06-02,4.765625
1995-06-05,4.75
1995-06-06,4.78125
1995-06-07,4.78125
1995-06-08,4.75
1995-06-09,4.703125
1995-06-12,4.734375
1995-06-13,4.734375
1995-06-14,4.71875
1995-06-15,4.71875
1995-06-16,4.703125
1995-06-19,4.71875
1995-06-20,4.703125
1995-06-21,4.6875
1995-06-22,4.734375
1995-06-23,4.703125
1995-06-26,4.734375
1995-06-27,4.6875
1995-06-28,4.734375
1995-06-29,4.765625
1995-06-30,4.8125
1995-07-03,4.859375
1995-07-05,4.921875
1995-07-06,4.875
1995-07-07,5.046875
1995-07-10,5.046875
1995-07-11,5.109375
1995-07-12,5.109375
1995-07-13,5.09375
1995-07-14,5.09375
1995-07-17,5.0625
1995-07-18,5.078125
1995-07-19,4.953125
1995-07-20,5.140625
1995-07-21,5.0625
1995-07-24,5.125
1995-07-25,5.15625
1995-07-26,5.21875
1995-07-27,5.375
1995-07-28,5.4375
1995-07-31,5.421875
1995-08-01,5.359375
1995-08-02,5.46875
1995-08-03,5.453125
1995-08-04,5.5
1995-08-07,5.5
1995-08-08,5.484375
1995-08-09,5.515625
1995-08-10,5.578125
1995-08-11,5.59375
1995-08-14,5.640625
1995-08-15,5.640625
1995-08-16,5.640625
1995-08-17,5.671875
1995-08-18,5.625
1995-08-21,5.71875
1995-08-22,5.84375
1995-08-23,5.71875
1995-08-24,5.6875
1995-08-25,5.71875
1995-08-28,5.703125
1995-08-29,5.703125
1995-08-30,5.6875
1995-08-31,5.65625
1995-09-01,5.671875
1995-09-05,5.65625
1995-09-06,5.65625
1995-09-07,5.65625
1995-09-08,5.65625
1995-09-11,5.59375
1995-09-12,5.546875
1995-09-13,5.515625
1995-09-14,5.53125
1995-09-15,5.5
1995-09-18,5.484375
1995-09-19,5.453125
1995-09-20,5.453125
1995-09-21,5.390625
1995-09-22,5.296875
1995-09-25,5.28125
1995-09-26,5.203125
1995-09-27,5.125
1995-09-28,5.109375
1995-09-29,5.140625
1995-10-02,4.96875
1995-10-03,4.84375
1995-10-04,5.0
1995-10-05,4.96875
1995-10-06,4.828125
1995-10-09,4.796875
1995-10-10,4.75
1995-10-11,4.9375
1995-10-12,4.953125
1995-10-13,4.90625
1995-10-16,4.921875
1995-10-17,5.03125
1995-10-18,5.015625
1995-10-19,4.890625
1995-10-20,4.875
1995-10-23,4.8125
1995-10-24,4.71875
1995-10-25,4.78125
1995-10-26,4.703125
1995-10-27,4.71875
1995-10-30,4.78125
