Date,Close
1995-01-03,13.75
1995-01-04,13.75
1995-01-05,13.8125
1995-01-06,13.875
1995-01-09,13.9375
1995-01-10,13.9375
1995-01-11,13.9375
1995-01-12,14.0
1995-01-13,14.125
1995-01-16,14.0625
1995-01-17,14.375
1995-01-18,14.375
1995-01-19,14.375
1995-01-20,14.3125
1995-01-23,14.25
1995-01-24,14.25
1995-01-25,14.0625
1995-01-26,14.4375
1995-01-27,14.1875
1995-01-30,14.375
1995-01-31,14.625
1995-02-01,14.75
1995-02-02,14.6875
1995-02-03,15.0
1995-02-06,15.0
1995-02-07,14.875
1995-02-08,14.875
1995-02-09,14.8125
1995-02-10,14.875
1995-02-13,14.875
1995-02-14,14.8125
1995-02-15,15.0625
1995-02-16,15.25
1995-02-17,15.0625
1995-02-21,15.0
1995-02-22,15.25
1995-02-23,15.0
1995-02-24,14.9375
1995-02-27,14.8125
1995-02-28,15.0625
1995-03-01,15.0
1995-03-02,14.5625
1995-03-03,14.625
1995-03-06,14.4375
1995-03-07,14.375
1995-03-08,14.5
1995-03-09,14.5625
1995-03-10,14.3125
1995-03-13,14.4375
1995-03-14,14.5
1995-03-15,14.375
1995-03-16,14.4375
1995-03-17,14.375
1995-03-20,14.1875
1995-03-21,14.375
1995-03-22,14.375
1995-03-23,14.375
1995-03-24,14.25
1995-03-27,14.25
1995-03-28,14.4375
1995-03-29,14.5625
1995-03-30,14.5
1995-03-31,14.375
1995-04-03,14.375
1995-04-04,14.625
1995-04-05,14.75
1995-04-06,14.75
1995-04-07,14.625
1995-04-10,14.5625
1995-04-11,14.625
1995-04-12,14.5
1995-04-13,14.4375
1995-04-17,14.4375
1995-04-18,14.25
1995-04-19,14.375
1995-04-20,14.3125
1995-04-21,14.375
1995-04-24,14.375
1995-04-25,14.5625
1995-04-26,14.375
1995-04-27,14.3125
1995-04-28,14.1875
1995-05-01,14.1875
1995-05-02,14.125
1995-05-03,14.0625
1995-05-04,13.9375
1995-05-05,13.875
1995-05-08,13.9375
1995-05-09,13.9375
1995-05-10,14.0
1995-05-11,14.0
1995-05-12,13.9375
1995-05-15,14.0625
1995-05-16,14.1875
1995-05-17,14.375
1995-05-18,14.25
1995-05-19,14.1875
1995-05-22,13.9375
1995-05-23,14.0625
1995-05-24,14.0
1995-05-25,14.1875
1995-05-26,14.3125
1995-05-30,14.3125
1995-05-31,14.5
1995-06-01,14.4375
1995-06-02,14.625
1995-06-05,14.9375
1995-06-06,14.9375
1995-06-07,14.5
1995-06-08,14.375
1995-06-09,14.25
1995-06-12,14.25
1995-06-13,14.25
1995-06-14,14.25
1995-06-15,14.25
1995-06-16,14.1875
1995-06-19,14.25
1995-06-20,14.25
1995-06-21,14.375
1995-06-22,14.75
1995-06-23,14.75
1995-06-26,14.5625
1995-06-27,14.5625
1995-06-28,14.625
1995-06-29,14.3125
1995-06-30,14.3125
1995-07-03,14.375
1995-07-05,14.25
1995-07-06,14.5
1995-07-07,14.4375
1995-07-10,14.5
1995-07-11,14.375
1995-07-12,14.375
1995-07-13,14.25
1995-07-14,14.125
1995-07-17,14.3125
1995-07-18,14.25
1995-07-19,14.25
1995-07-20,14.1875
1995-07-21,14.375
1995-07-24,14.25
1995-07-25,14.25
1995-07-26,14.375
1995-07-27,14.125
1995-07-28,14.125
1995-07-31,14.125
1995-08-01,14.125
1995-08-02,14.25
1995-08-03,14.0625
1995-08-04,14.0
1995-08-07,14.0
1995-08-08,14.0625
1995-08-09,14.0
1995-08-10,14.0625
1995-08-11,14.0
1995-08-14,14.0
1995-08-15,14.0625
1995-08-16,14.0
1995-08-17,14.125
1995-08-18,14.0625
1995-08-21,13.9375
1995-08-22,14.0
1995-08-23,14.0
1995-08-24,14.0
1995-08-25,14.1875
1995-08-28,14.3125
1995-08-29,14.25
1995-08-30,14.25
1995-08-31,14.25
1995-09-01,14.25
1995-09-05,14.125
1995-09-06,14.0625
1995-09-07,14.25
1995-09-08,14.125
1995-09-11,13.875
1995-09-12,13.9375
1995-09-13,13.9375
1995-09-14,14.0
1995-09-15,14.0
1995-09-18,14.0
1995-09-19,14.0
1995-09-20,14.0625
1995-09-21,13.875
1995-09-22,14.0
1995-09-25,14.0625
1995-09-26,14.1875
1995-09-27,14.25
1995-09-28,14.3125
1995-09-29,14.5
1995-10-02,14.8125
1995-10-03,14.9375
1995-10-04,15.0
1995-10-05,15.0
1995-10-06,14.875
1995-10-09,14.75
1995-10-10,15.0
1995-10-11,15.1875
1995-10-12,15.1875
1995-10-13,15.1875
1995-10-16,15.1875
1995-10-17,15.125
1995-10-18,15.3125
1995-10-19,15.3125
1995-10-20,15.25
1995-10-23,15.25
1995-10-24,15.4375
1995-10-25,15.5
1995-10-26,15.5
1995-10-27,15.1875
1995-10-30,15.1875
1995-10-31,15.25
1995-11-01,15.375
1995-11-02,15.4375
1995-11-03,15.375
1995-11-06,15.375
1995-11-07,15.3125
1995-11-08,15.375
1995-11-09,15.375
1995-11-10,15.375
1995-11-13,15.25
1995-11-14,15.3125
1995-11-15,15.3125
1995-11-16,15.5
1995-11-17,15.4375
1995-11-20,15.4375
1995-11-21,15.4375
1995-11-22,15.375
1995-11-24,15.5
1995-11-27,15.4375
1995-11-28,15.4375
1995-11-29,15.5
1995-11-30,15.5
1995-12-01,15.375
1995-12-04,15.5625
1995-12-05,15.625
1995-12-06,15.5625
1995-12-07,15.5
1995-12-08,15.5
1995-12-11,15.5
1995-12-12,15.375
1995-12-13,15.375
1995-12-14,15.3125
1995-12-15,15.375
1995-12-18,15.3125
1995-12-19,15.5
1995-12-20,15.5
1995-12-21,15.4375
1995-12-22,15.3125
1995-12-26,15.4375
1995-12-27,15.375
1995-12-28,15.3125
1995-12-29,15.3125
1996-01-02,15.375
