Date,Close
1995-01-03,1.2000000476837158
1995-01-04,1.2000000476837158
1995-01-05,1.181249976158142
1995-01-06,1.162500023841858
1995-01-09,1.181249976158142
1995-01-10,1.2000000476837158
1995-01-11,1.212499976158142
1995-01-12,1.234375
1995-01-13,1.3125
1995-01-16,1.368749976158142
1995-01-17,1.3781249523162842
1995-01-18,1.350000023841858
1995-01-19,1.350000023841858
1995-01-20,1.3125
1995-01-23,1.2999999523162842
1995-01-24,1.318750023841858
1995-01-25,1.3312499523162842
1995-01-26,1.2953130006790161
1995-01-27,1.2999999523162842
1995-01-30,1.243749976158142
1995-01-31,1.25
1995-02-01,1.2687499523162842
1995-02-02,1.25
1995-02-03,1.28125
1995-02-06,1.301563024520874
1995-02-07,1.318750023841858
1995-02-08,1.34375
1995-02-09,1.3468749523162842
1995-02-10,1.412500023841858
1995-02-13,1.4187500476837158
1995-02-14,1.4656250476837158
1995-02-15,1.464063048362732
1995-02-16,1.46875
1995-02-17,1.4562499523162842
1995-02-21,1.431249976158142
1995-02-22,1.4500000476837158
1995-02-23,1.46875
1995-02-24,1.4375
1995-02-27,1.415624976158142
1995-02-28,1.4500000476837158
1995-03-01,1.46875
1995-03-02,1.4453129768371582
1995-03-03,1.475000023841858
1995-03-06,1.5187499523162842
1995-03-07,1.493749976158142
1995-03-08,1.5
1995-03-09,1.493749976158142
1995-03-10,1.5125000476837158
1995-03-13,1.5343749523162842
1995-03-14,1.5125000476837158
1995-03-15,1.506250023841858
1995-03-16,1.5125000476837158
1995-03-17,1.53125
1995-03-20,1.556249976158142
1995-03-21,1.5640629529953003
1995-03-22,1.5750000476837158
1995-03-23,1.59375
1995-03-24,1.59375
1995-03-27,1.600000023841858
1995-03-28,1.6124999523162842
1995-03-29,1.625
1995-03-30,1.59375
1995-03-31,1.5812499523162842
1995-04-03,1.5812499523162842
1995-04-04,1.5125000476837158
1995-04-05,1.537500023841858
1995-04-06,1.515625
1995-04-07,1.5656249523162842
1995-04-10,1.5812499523162842
1995-04-11,1.556249976158142
1995-04-12,1.587499976158142
1995-04-13,1.6281249523162842
1995-04-17,1.5625
1995-04-18,1.53125
1995-04-19,1.5
1995-04-20,1.506250023841858
1995-04-21,1.568750023841858
1995-04-24,1.59375
1995-04-25,1.6062500476837158
1995-04-26,1.6062500476837158
1995-04-27,1.587499976158142
1995-04-28,1.5499999523162842
1995-05-01,1.5125000476837158
1995-05-02,1.53125
1995-05-03,1.556249976158142
1995-05-04,1.5812499523162842
1995-05-05,1.618749976158142
1995-05-08,1.6437499523162842
1995-05-09,1.59375
1995-05-10,1.5750000476837158
1995-05-11,1.618749976158142
1995-05-12,1.5968749523162842
1995-05-15,1.651563048362732
1995-05-16,1.6906249523162842
1995-05-17,1.7937500476837158
1995-05-18,1.790624976158142
1995-05-19,1.787500023841858
1995-05-22,1.868749976158142
1995-05-23,1.9812500476837158
1995-05-24,1.931249976158142
1995-05-25,1.881250023841858
1995-05-26,1.8312499523162842
1995-05-30,1.6906249523162842
1995-05-31,1.743749976158142
1995-06-01,1.774999976158142
1995-06-02,1.821874976158142
1995-06-05,1.8250000476837158
1995-06-06,1.756250023841858
1995-06-07,1.7687499523162842
1995-06-08,1.7937500476837158
1995-06-09,1.8312499523162842
1995-06-12,1.806249976158142
1995-06-13,1.7687499523162842
1995-06-14,1.806249976158142
1995-06-15,1.868749976158142
1995-06-16,1.850000023841858
1995-06-19,1.9031250476837158
1995-06-20,1.946874976158142
1995-06-21,1.8875000476837158
1995-06-22,1.931249976158142
1995-06-23,1.931249976158142
1995-06-26,1.865625023841858
1995-06-27,1.84375
1995-06-28,1.875
1995-06-29,1.9500000476837158
1995-06-30,1.931249976158142
1995-07-03,1.9249999523162842
1995-07-05,1.962499976158142
1995-07-06,2.0625
1995-07-07,2.15625
1995-07-10,2.168750047683716
1995-07-11,2.09375
1995-07-12,2.1500000953674316
1995-07-13,2.125
1995-07-14,2.1500000953674316
1995-07-17,2.1156249046325684
1995-07-18,2.03125
1995-07-19,1.9500000476837158
1995-07-20,1.984375
1995-07-21,2.0625
1995-07-24,2.1968750953674316
1995-07-25,2.25
1995-07-26,2.2953128814697266
1995-07-27,2.1624999046325684
1995-07-28,2.125
1995-07-31,2.168750047683716
1995-08-01,2.106250047683716
1995-08-02,2.0625
1995-08-03,2.018749952316284
1995-08-04,2.0250000953674316
1995-08-07,2.012500047683716
1995-08-08,2.043750047683716
1995-08-09,2.0625
1995-08-10,2.0
1995-08-11,2.168750047683716
1995-08-14,2.206249952316284
1995-08-15,2.2093749046325684
1995-08-16,2.34375
1995-08-17,2.2562499046325684
1995-08-18,2.1937499046325684
1995-08-21,2.0999999046325684
1995-08-22,2.143749952316284
1995-08-23,2.174999952316284
1995-08-24,2.1515629291534424
1995-08-25,2.15625
1995-08-28,2.043750047683716
1995-08-29,2.03125
1995-08-30,2.0625
1995-08-31,2.137500047683716
1995-09-01,2.0875000953674316
1995-09-05,2.15625
1995-09-06,2.2015628814697266
1995-09-07,2.190624952316284
1995-09-08,2.1875
1995-09-11,2.3187499046325684
1995-09-12,2.3187499046325684
1995-09-13,2.2750000953674316
1995-09-14,2.21875
1995-09-15,2.237499952316284
1995-09-18,2.34531307220459
1995-09-19,2.356250047683716
1995-09-20,2.328125
1995-09-21,2.2874999046325684
1995-09-22,2.2437500953674316
1995-09-25,2.174999952316284
1995-09-26,2.1624999046325684
1995-09-27,2.018749952316284
1995-09-28,2.096874952316284
1995-09-29,2.0062499046325684
1995-10-02,1.912500023841858
1995-10-03,1.9187500476837158
1995-10-04,1.8624999523162842
1995-10-05,1.9874999523162842
1995-10-06,1.9718749523162842
1995-10-09,1.912500023841858
1995-10-10,1.850000023841858
1995-10-11,1.975000023841858
1995-10-12,1.9500000476837158
1995-10-13,1.9874999523162842
1995-10-16,1.9187500476837158
1995-10-17,2.1500000953674316
1995-10-18,2.125
1995-10-19,2.15625
1995-10-20,2.012500047683716
1995-10-23,2.0875000953674316
1995-10-24,2.0875000953674316
1995-10-25,1.9874999523162842
1995-10-26,2.012500047683716
1995-10-27,2.112499952316284
1995-10-30,2.1500000953674316
1995-10-31,2.137500047683716
1995-11-01,2.049999952316284
1995-11-02,2.1500000953674316
1995-11-03,2.3375000953674316
1995-11-06,2.2125000953674316
1995-11-07,2.0250000953674316
1995-11-08,2.0062499046325684
1995-11-09,2.0687499046325684
1995-11-10,2.049999952316284
1995-11-13,2.09375
1995-11-14,1.9500000476837158
1995-11-15,1.9500000476837158
1995-11-16,1.9249999523162842
1995-11-17,1.8125
1995-11-20,1.524999976158142
1995-11-21,1.649999976158142
1995-11-22,1.5750000476837158
1995-11-24,1.6749999523162842
1995-11-27,1.603124976158142
1995-11-28,1.774999976158142
1995-11-29,1.850000023841858
1995-11-30,1.725000023841858
1995-12-01,1.625
1995-12-04,1.725000023841858
1995-12-05,1.600000023841858
1995-12-06,1.600000023841858
1995-12-07,1.6437499523162842
1995-12-08,1.7625000476837158
1995-12-11,1.8250000476837158
1995-12-12,1.6875
1995-12-13,1.6375000476837158
1995-12-14,1.475000023841858
1995-12-15,1.4500000476837158
1995-12-18,1.3875000476837158
1995-12-19,1.537500023841858
1995-12-20,1.4375
1995-12-21,1.399999976158142
1995-12-22,1.462499976158142
1995-12-26,1.4249999523162842
1995-12-27,1.375
1995-12-28,1.306249976158142
1995-12-29,1.303125023841858
1996-01-02,1.3250000476837158
