Date,Close
1995-01-03,19.208332061767578
1995-01-04,19.625
1995-01-05,19.166667938232422
1995-01-06,19.166667938232422
1995-01-09,19.083332061767578
1995-01-10,19.125
1995-01-11,18.916667938232422
1995-01-12,18.791667938232422
1995-01-13,19.291667938232422
1995-01-16,19.291667938232422
1995-01-17,19.208332061767578
1995-01-18,19.208332061767578
1995-01-19,18.875
1995-01-20,19.0
1995-01-23,19.541667938232422
1995-01-24,19.416667938232422
1995-01-25,19.458332061767578
1995-01-26,19.708332061767578
1995-01-27,20.208332061767578
1995-01-30,19.916667938232422
1995-01-31,19.916667938232422
1995-02-01,20.083332061767578
1995-02-02,20.166667938232422
1995-02-03,20.25
1995-02-06,20.416667938232422
1995-02-07,20.458332061767578
1995-02-08,20.458332061767578
1995-02-09,20.208332061767578
1995-02-10,20.416667938232422
1995-02-13,20.458332061767578
1995-02-14,20.666667938232422
1995-02-15,20.333332061767578
1995-02-16,20.583332061767578
1995-02-17,20.083332061767578
1995-02-21,19.291667938232422
1995-02-22,19.416667938232422
1995-02-23,19.833332061767578
1995-02-24,20.25
1995-02-27,20.166667938232422
1995-02-28,20.25
1995-03-01,20.291667938232422
1995-03-02,20.333332061767578
1995-03-03,20.666667938232422
1995-03-06,21.083332061767578
1995-03-07,20.958332061767578
1995-03-08,21.041667938232422
1995-03-09,21.041667938232422
1995-03-10,21.125
1995-03-13,21.083332061767578
1995-03-14,21.25
1995-03-15,21.375
1995-03-16,21.125
1995-03-17,21.25
1995-03-20,22.208332061767578
1995-03-21,22.291667938232422
1995-03-22,22.208332061767578
1995-03-23,22.166667938232422
1995-03-24,22.333332061767578
1995-03-27,22.5
1995-03-28,22.541667938232422
1995-03-29,22.333332061767578
1995-03-30,22.0
1995-03-31,21.791667938232422
1995-04-03,22.125
1995-04-04,22.375
1995-04-05,22.333332061767578
1995-04-06,22.5
1995-04-07,22.458332061767578
1995-04-10,22.666667938232422
1995-04-11,22.625
1995-04-12,22.541667938232422
1995-04-13,22.583332061767578
1995-04-17,22.5
1995-04-18,22.25
1995-04-19,22.375
1995-04-20,22.291667938232422
1995-04-21,22.416667938232422
1995-04-24,22.583332061767578
1995-04-25,22.791667938232422
1995-04-26,22.583332061767578
1995-04-27,22.541667938232422
1995-04-28,22.583332061767578
1995-05-01,23.041667938232422
1995-05-02,23.291667938232422
1995-05-03,24.208332061767578
1995-05-04,23.541667938232422
1995-05-05,23.833332061767578
1995-05-08,23.75
1995-05-09,23.875
1995-05-10,23.916667938232422
1995-05-11,23.833332061767578
1995-05-12,23.416667938232422
1995-05-15,23.625
1995-05-16,23.5
1995-05-17,23.375
1995-05-18,22.791667938232422
1995-05-19,23.083332061767578
1995-05-22,23.166667938232422
1995-05-23,23.583332061767578
1995-05-24,23.791667938232422
1995-05-25,23.958332061767578
1995-05-26,23.291667938232422
1995-05-30,23.583332061767578
1995-05-31,24.291667938232422
1995-06-01,24.291667938232422
1995-06-02,24.625
1995-06-05,24.5
1995-06-06,24.541667938232422
1995-06-07,24.333332061767578
1995-06-08,23.833332061767578
1995-06-09,23.416667938232422
1995-06-12,23.666667938232422
1995-06-13,23.375
1995-06-14,23.625
1995-06-15,24.25
1995-06-16,24.583332061767578
1995-06-19,24.833332061767578
1995-06-20,24.916667938232422
1995-06-21,24.875
1995-06-22,25.375
1995-06-23,25.208332061767578
1995-06-26,24.875
1995-06-27,24.833332061767578
1995-06-28,24.875
1995-06-29,24.666667938232422
1995-06-30,24.791667938232422
1995-07-03,24.833332061767578
1995-07-05,25.0
1995-07-06,25.333332061767578
1995-07-07,25.541667938232422
1995-07-10,25.458332061767578
1995-07-11,25.5
1995-07-12,25.708332061767578
1995-07-13,25.166667938232422
1995-07-14,24.916667938232422
1995-07-17,25.333332061767578
1995-07-18,25.166667938232422
1995-07-19,25.0
1995-07-20,25.041667938232422
1995-07-21,24.916667938232422
1995-07-24,24.875
1995-07-25,24.625
1995-07-26,25.041667938232422
1995-07-27,24.25
1995-07-28,24.25
1995-07-31,23.875
1995-08-01,24.041667938232422
1995-08-02,24.375
1995-08-03,24.458332061767578
1995-08-04,24.666667938232422
1995-08-07,24.833332061767578
1995-08-08,24.958332061767578
1995-08-09,24.5
1995-08-10,24.5
1995-08-11,24.0
1995-08-14,24.125
1995-08-15,24.333332061767578
1995-08-16,24.416667938232422
1995-08-17,24.166667938232422
1995-08-18,24.083332061767578
1995-08-21,24.541667938232422
1995-08-22,24.75
1995-08-23,24.625
1995-08-24,24.75
1995-08-25,24.958332061767578
1995-08-28,24.833332061767578
1995-08-29,25.166667938232422
1995-08-30,25.0
1995-08-31,24.875
1995-09-01,24.875
1995-09-05,24.708332061767578
