Date,Close
1995-01-03,2.90625
1995-01-04,2.9166669845581055
1995-01-05,2.9166669845581055
1995-01-06,3.0
1995-01-09,3.0416669845581055
1995-01-10,3.0416669845581055
1995-01-11,2.9895830154418945
1995-01-12,2.9583330154418945
1995-01-13,3.0833330154418945
1995-01-16,3.125
1995-01-17,3.1979169845581055
1995-01-18,3.1979169845581055
1995-01-19,3.1354169845581055
1995-01-20,3.15625
1995-01-23,3.1458330154418945
1995-01-24,3.125
1995-01-25,3.0625
1995-01-26,3.0625
1995-01-27,3.1979169845581055
1995-01-30,3.2395830154418945
1995-01-31,3.28125
1995-02-01,3.2916669845581055
1995-02-02,3.2708330154418945
1995-02-03,3.3645830154418945
1995-02-06,3.3854169845581055
1995-02-07,3.34375
1995-02-08,3.3333330154418945
1995-02-09,3.34375
1995-02-10,3.34375
1995-02-13,3.3125
1995-02-14,3.25
1995-02-15,3.2916669845581055
1995-02-16,3.2708330154418945
1995-02-17,3.3125
1995-02-21,3.2395830154418945
1995-02-22,3.21875
1995-02-23,3.28125
1995-02-24,3.28125
1995-02-27,3.2604169845581055
1995-02-28,3.2395830154418945
1995-03-01,3.2083330154418945
1995-03-02,3.1979169845581055
1995-03-03,3.2291669845581055
1995-03-06,3.25
1995-03-07,3.2708330154418945
1995-03-08,3.2291669845581055
1995-03-09,3.21875
1995-03-10,3.2916669845581055
1995-03-13,3.2916669845581055
1995-03-14,3.3229169845581055
1995-03-15,3.28125
1995-03-16,3.28125
1995-03-17,3.3125
1995-03-20,3.3125
1995-03-21,3.3125
1995-03-22,3.3125
1995-03-23,3.3333330154418945
1995-03-24,3.3645830154418945
1995-03-27,3.3229169845581055
1995-03-28,3.3854169845581055
1995-03-29,3.4895830154418945
1995-03-30,3.5
1995-03-31,3.3854169845581055
1995-04-03,3.3020830154418945
1995-04-04,3.3541669845581055
1995-04-05,3.3333330154418945
1995-04-06,3.3125
1995-04-07,3.3125
1995-04-10,3.2916669845581055
1995-04-11,3.3229169845581055
1995-04-12,3.4270830154418945
1995-04-13,3.4583330154418945
1995-04-17,3.4375
1995-04-18,3.3958330154418945
1995-04-19,3.3229169845581055
1995-04-20,3.25
1995-04-21,3.21875
1995-04-24,3.2291669845581055
1995-04-25,3.2083330154418945
1995-04-26,3.1354169845581055
1995-04-27,3.1145830154418945
1995-04-28,3.1458330154418945
1995-05-01,3.1458330154418945
1995-05-02,3.125
1995-05-03,3.1458330154418945
1995-05-04,3.1458330154418945
1995-05-05,3.1354169845581055
1995-05-08,3.1354169845581055
1995-05-09,3.1979169845581055
1995-05-10,3.2083330154418945
1995-05-11,3.1666669845581055
1995-05-12,3.1979169845581055
1995-05-15,3.2395830154418945
1995-05-16,3.28125
1995-05-17,3.2083330154418945
1995-05-18,3.1770830154418945
1995-05-19,3.1666669845581055
1995-05-22,3.1666669845581055
1995-05-23,3.1875
1995-05-24,3.21875
1995-05-25,3.1979169845581055
1995-05-26,3.1875
1995-05-30,3.1770830154418945
1995-05-31,3.1666669845581055
1995-06-01,3.1666669845581055
1995-06-02,3.1875
1995-06-05,3.25
1995-06-06,3.2604169845581055
1995-06-07,3.2291669845581055
1995-06-08,3.15625
1995-06-09,3.125
1995-06-12,3.1145830154418945
1995-06-13,3.1458330154418945
1995-06-14,3.1458330154418945
1995-06-15,3.15625
1995-06-16,3.1875
1995-06-19,3.1979169845581055
1995-06-20,3.2083330154418945
1995-06-21,3.25
1995-06-22,3.3854169845581055
1995-06-23,3.3229169845581055
1995-06-26,3.3020830154418945
1995-06-27,3.3229169845581055
1995-06-28,3.28125
1995-06-29,3.25
1995-06-30,3.1979169845581055
1995-07-03,3.2395830154418945
1995-07-05,3.2916669845581055
1995-07-06,3.3854169845581055
1995-07-07,3.3854169845581055
1995-07-10,3.3541669845581055
1995-07-11,3.3958330154418945
1995-07-12,3.3958330154418945
1995-07-13,3.3958330154418945
1995-07-14,3.3854169845581055
1995-07-17,3.3854169845581055
1995-07-18,3.3541669845581055
1995-07-19,3.2604169845581055
1995-07-20,3.25
1995-07-21,3.2083330154418945
1995-07-24,3.1875
1995-07-25,3.25
1995-07-26,3.21875
1995-07-27,3.2395830154418945
1995-07-28,3.2395830154418945
1995-07-31,3.21875
1995-08-01,3.21875
1995-08-02,3.25
1995-08-03,3.2291669845581055
1995-08-04,3.2708330154418945
1995-08-07,3.2708330154418945
1995-08-08,3.28125
1995-08-09,3.3020830154418945
1995-08-10,3.3333330154418945
1995-08-11,3.3333330154418945
1995-08-14,3.34375
1995-08-15,3.3333330154418945
1995-08-16,3.34375
1995-08-17,3.375
1995-08-18,3.3958330154418945
1995-08-21,3.4166669845581055
1995-08-22,3.4375
1995-08-23,3.4375
1995-08-24,3.4479169845581055
1995-08-25,3.5520830154418945
1995-08-28,3.65625
1995-08-29,3.7291669845581055
1995-08-30,3.75
1995-08-31,3.6979169845581055
1995-09-01,3.6979169845581055
1995-09-05,3.7708330154418945
1995-09-06,3.8333330154418945
1995-09-07,3.8020830154418945
1995-09-08,3.8645830154418945
1995-09-11,3.8541669845581055
1995-09-12,3.8958330154418945
1995-09-13,3.84375
1995-09-14,3.8958330154418945
1995-09-15,3.9166669845581055
1995-09-18,3.9166669845581055
1995-09-19,4.0
1995-09-20,3.9895830154418945
1995-09-21,3.9791669845581055
1995-09-22,3.90625
1995-09-25,3.8958330154418945
1995-09-26,3.8541669845581055
1995-09-27,3.78125
1995-09-28,3.75
1995-09-29,3.7291669845581055
1995-10-02,3.7083330154418945
