Date,Close
1995-01-03,15.75
1995-01-04,15.9375
1995-01-05,15.8125
1995-01-06,15.6875
1995-01-09,15.75
1995-01-10,15.625
1995-01-11,15.875
1995-01-12,16.25
1995-01-13,15.9375
1995-01-16,15.9375
1995-01-17,16.375
1995-01-18,16.125
1995-01-19,16.125
1995-01-20,16.0625
1995-01-23,16.0625
1995-01-24,16.0
1995-01-25,15.875
1995-01-26,15.75
1995-01-27,15.5625
1995-01-30,15.3125
1995-01-31,15.4375
1995-02-01,15.6875
1995-02-02,15.75
1995-02-03,16.375
1995-02-06,16.6875
1995-02-07,16.6875
1995-02-08,16.5625
1995-02-09,16.75
1995-02-10,16.875
1995-02-13,16.75
1995-02-14,16.8125
1995-02-15,16.875
1995-02-16,17.3125
1995-02-17,16.9375
1995-02-21,16.6875
1995-02-22,17.0
1995-02-23,16.9375
1995-02-24,17.0
1995-02-27,17.0625
1995-02-28,17.75
1995-03-01,17.9375
1995-03-02,18.0
1995-03-03,17.8125
1995-03-06,17.9375
1995-03-07,17.6875
1995-03-08,17.5625
1995-03-09,17.6875
1995-03-10,17.75
1995-03-13,17.75
1995-03-14,17.6875
1995-03-15,17.8125
1995-03-16,18.4375
1995-03-17,18.1875
1995-03-20,17.9375
1995-03-21,18.125
1995-03-22,18.125
1995-03-23,17.625
1995-03-24,18.0
1995-03-27,18.125
1995-03-28,18.0
1995-03-29,18.0
1995-03-30,18.0
1995-03-31,18.0
1995-04-03,17.8125
1995-04-04,18.0
1995-04-05,18.1875
1995-04-06,18.3125
1995-04-07,18.3125
1995-04-10,18.0625
1995-04-11,18.1875
1995-04-12,18.0625
1995-04-13,18.125
1995-04-17,18.25
1995-04-18,18.25
1995-04-19,17.75
1995-04-20,17.625
1995-04-21,18.1875
1995-04-24,18.4375
1995-04-25,18.5
1995-04-26,18.375
1995-04-27,18.375
1995-04-28,18.5625
1995-05-01,18.5625
1995-05-02,18.375
1995-05-03,18.6875
1995-05-04,18.8125
1995-05-05,18.625
1995-05-08,18.375
1995-05-09,18.375
1995-05-10,18.25
1995-05-11,18.1875
1995-05-12,18.5
1995-05-15,18.625
1995-05-16,18.6875
1995-05-17,18.75
1995-05-18,18.3125
1995-05-19,18.375
1995-05-22,18.375
1995-05-23,18.4375
1995-05-24,18.1875
1995-05-25,18.6875
1995-05-26,18.375
1995-05-30,18.3125
1995-05-31,18.5625
1995-06-01,18.8125
1995-06-02,18.8125
1995-06-05,18.9375
1995-06-06,18.75
1995-06-07,18.875
1995-06-08,19.0
1995-06-09,19.0
1995-06-12,19.0
1995-06-13,19.25
1995-06-14,20.0
1995-06-15,19.5625
1995-06-16,19.8125
1995-06-19,19.6875
1995-06-20,19.4375
1995-06-21,19.3125
1995-06-22,19.3125
1995-06-23,19.5
1995-06-26,19.5
1995-06-27,19.625
1995-06-28,19.5625
1995-06-29,19.25
1995-06-30,19.125
1995-07-03,19.125
1995-07-05,19.8125
1995-07-06,20.6875
1995-07-07,20.5625
1995-07-10,20.5
1995-07-11,20.625
1995-07-12,20.6875
1995-07-13,20.4375
1995-07-14,20.3125
1995-07-17,20.5625
1995-07-18,20.3125
1995-07-19,19.6875
1995-07-20,19.875
1995-07-21,19.875
1995-07-24,20.0
1995-07-25,20.0
1995-07-26,19.8125
1995-07-27,20.5625
1995-07-28,20.0625
1995-07-31,20.0625
1995-08-01,20.0625
1995-08-02,19.9375
1995-08-03,20.125
1995-08-04,20.125
1995-08-07,20.375
1995-08-08,20.4375
1995-08-09,20.75
1995-08-10,20.4375
1995-08-11,20.25
1995-08-14,20.5
1995-08-15,20.4375
1995-08-16,20.5625
1995-08-17,20.6875
1995-08-18,20.5
1995-08-21,20.25
1995-08-22,20.375
1995-08-23,20.25
1995-08-24,20.3125
1995-08-25,20.375
1995-08-28,20.3125
1995-08-29,20.3125
1995-08-30,20.3125
1995-08-31,20.3125
1995-09-01,20.3125
1995-09-05,20.4375
1995-09-06,20.375
1995-09-07,20.4375
1995-09-08,20.625
1995-09-11,20.75
1995-09-12,21.1875
1995-09-13,21.3125
1995-09-14,21.1875
1995-09-15,21.0
1995-09-18,20.8125
1995-09-19,21.125
1995-09-20,21.25
1995-09-21,20.75
1995-09-22,20.8125
1995-09-25,20.625
1995-09-26,20.875
1995-09-27,20.4375
1995-09-28,20.6875
1995-09-29,21.0
1995-10-02,21.125
1995-10-03,20.5625
1995-10-04,20.75
1995-10-05,20.75
1995-10-06,20.875
1995-10-09,21.25
1995-10-10,20.75
1995-10-11,20.875
1995-10-12,21.1875
1995-10-13,21.75
1995-10-16,21.6875
1995-10-17,21.9375
1995-10-18,22.1875
1995-10-19,22.0
1995-10-20,21.4375
1995-10-23,21.125
1995-10-24,21.4375
1995-10-25,21.5
1995-10-26,21.375
1995-10-27,21.1875
1995-10-30,21.375
1995-10-31,21.8125
1995-11-01,21.75
1995-11-02,21.875
1995-11-03,22.1875
1995-11-06,22.5
1995-11-07,22.1875
1995-11-08,22.5
1995-11-09,22.375
1995-11-10,21.875
1995-11-13,22.125
1995-11-14,21.8125
1995-11-15,22.125
1995-11-16,22.0625
1995-11-17,22.0
1995-11-20,22.0625
1995-11-21,22.0625
1995-11-22,21.9375
1995-11-24,22.0
1995-11-27,22.125
1995-11-28,22.375
1995-11-29,22.3125
1995-11-30,22.375
1995-12-01,22.75
1995-12-04,23.4375
1995-12-05,23.5625
1995-12-06,23.5
1995-12-07,23.3125
1995-12-08,23.5625
1995-12-11,23.75
1995-12-12,24.125
1995-12-13,23.75
1995-12-14,23.875
1995-12-15,23.625
1995-12-18,23.25
1995-12-19,23.5625
1995-12-20,23.0
1995-12-21,22.6875
1995-12-22,22.8125
1995-12-26,22.9375
1995-12-27,23.0
1995-12-28,23.125
1995-12-29,23.5
1996-01-02,23.8125
