Date,Close
1995-01-03,3.375
1995-01-04,3.25
1995-01-05,3.25
1995-01-06,3.3125
1995-01-09,3.1875
1995-01-10,3.1875
1995-01-11,3.125
1995-01-12,3.3125
1995-01-13,3.375
1995-01-16,3.5
1995-01-17,3.5
1995-01-18,3.5
1995-01-19,3.375
1995-01-20,3.3125
1995-01-23,3.3125
1995-01-24,3.3125
1995-01-25,3.375
1995-01-26,3.3125
1995-01-27,3.3125
1995-01-30,3.125
1995-01-31,3.0625
1995-02-01,3.3125
1995-02-02,3.3125
1995-02-03,3.25
1995-02-06,3.125
1995-02-07,3.1875
1995-02-08,3.1875
1995-02-09,3.125
1995-02-10,3.0
1995-02-13,3.25
1995-02-14,3.1875
1995-02-15,3.25
1995-02-16,3.25
1995-02-17,3.1875
1995-02-21,3.125
1995-02-22,3.0625
1995-02-23,3.1875
1995-02-24,3.25
1995-02-27,3.1875
1995-02-28,3.1875
1995-03-01,3.1875
1995-03-02,3.1875
1995-03-03,3.1875
1995-03-06,3.375
1995-03-07,3.375
1995-03-08,3.375
1995-03-09,3.375
1995-03-10,3.375
1995-03-13,3.3125
1995-03-14,3.25
1995-03-15,3.125
1995-03-16,3.125
1995-03-17,3.1875
1995-03-20,3.3125
1995-03-21,3.25
1995-03-22,3.1875
1995-03-23,3.1875
1995-03-24,3.1875
1995-03-27,3.1875
1995-03-28,3.3125
1995-03-29,3.3125
1995-03-30,3.25
1995-03-31,3.3125
1995-04-03,3.25
1995-04-04,3.25
1995-04-05,3.1875
1995-04-06,3.1875
1995-04-07,3.125
1995-04-10,3.125
1995-04-11,3.0
1995-04-12,3.0625
1995-04-13,3.0625
1995-04-17,3.0625
1995-04-18,3.0
1995-04-19,3.0625
1995-04-20,3.1875
1995-04-21,3.1875
1995-04-24,3.25
1995-04-25,3.125
1995-04-26,3.3125
1995-04-27,3.25
1995-04-28,3.25
1995-05-01,3.125
1995-05-02,3.1875
1995-05-03,3.125
1995-05-04,3.1875
1995-05-05,3.1875
1995-05-08,3.125
1995-05-09,3.1875
1995-05-10,3.1875
1995-05-11,3.125
1995-05-12,3.125
1995-05-15,3.125
1995-05-16,3.0625
1995-05-17,3.125
1995-05-18,3.0625
1995-05-19,3.0
1995-05-22,3.0
1995-05-23,3.0
1995-05-24,3.0625
1995-05-25,3.0
1995-05-26,3.0625
1995-05-30,3.0
1995-05-31,3.0625
1995-06-01,3.0
1995-06-02,2.9375
1995-06-05,2.9375
1995-06-06,2.9375
1995-06-07,2.9375
1995-06-08,2.9375
1995-06-09,2.9375
1995-06-12,2.875
1995-06-13,2.875
1995-06-14,2.6875
1995-06-15,2.625
1995-06-16,2.6875
1995-06-19,2.625
1995-06-20,2.5625
1995-06-21,2.625
1995-06-22,2.5625
1995-06-23,2.4375
1995-06-26,2.375
1995-06-27,2.375
1995-06-28,2.4375
1995-06-29,2.4375
1995-06-30,2.3125
1995-07-03,2.3125
1995-07-05,2.4375
1995-07-06,2.4375
1995-07-07,2.4375
1995-07-10,2.5
1995-07-11,2.4375
1995-07-12,2.4375
1995-07-13,2.375
1995-07-14,2.375
1995-07-17,2.375
1995-07-18,2.4375
1995-07-19,2.4375
1995-07-20,2.375
1995-07-21,2.375
1995-07-24,2.375
1995-07-25,2.4375
1995-07-26,2.3125
1995-07-27,2.375
1995-07-28,2.375
1995-07-31,2.375
1995-08-01,2.3125
1995-08-02,2.3125
1995-08-03,2.375
1995-08-04,2.25
1995-08-07,2.1875
1995-08-08,2.125
1995-08-09,2.125
1995-08-10,2.125
1995-08-11,2.0
1995-08-14,1.9375
1995-08-15,1.75
1995-08-16,1.875
1995-08-17,2.0625
1995-08-18,1.9375
1995-08-21,1.9375
1995-08-22,1.9375
1995-08-23,2.0625
1995-08-24,2.125
1995-08-25,2.1875
1995-08-28,2.25
1995-08-29,2.1875
1995-08-30,2.25
1995-08-31,2.25
1995-09-01,2.25
1995-09-05,2.1875
1995-09-06,2.1875
1995-09-07,2.1875
1995-09-08,2.125
1995-09-11,2.3125
1995-09-12,2.5
1995-09-13,2.625
1995-09-14,2.75
1995-09-15,2.75
1995-09-18,2.625
1995-09-19,2.625
1995-09-20,2.5625
1995-09-21,2.5
1995-09-22,2.5
1995-09-25,2.4375
