Date,Close
1995-11-17,8.625
1995-11-20,8.3125
1995-11-21,8.15625
1995-11-22,8.40625
1995-11-24,8.71875
1995-11-27,8.75
1995-11-28,8.625
1995-11-29,8.75
1995-11-30,9.09375
1995-12-01,9.0
1995-12-04,8.90625
1995-12-05,8.78125
1995-12-06,8.8125
1995-12-07,8.75
1995-12-08,8.96875
1995-12-11,9.09375
1995-12-12,8.75
1995-12-13,8.6875
1995-12-14,8.4375
1995-12-15,8.375
1995-12-18,8.28125
1995-12-19,8.4375
1995-12-20,8.625
1995-12-21,8.6875
1995-12-22,8.75
1995-12-26,8.53125
1995-12-27,8.84375
1995-12-28,8.8125
1995-12-29,8.71875
1996-01-02,8.75
