Date,Close
1995-01-03,5.75
1995-01-04,5.828125
1995-01-05,5.875
1995-01-06,5.875
1995-01-09,5.75
1995-01-10,6.0833330154418945
1995-01-11,6.0
1995-01-12,6.0833330154418945
1995-01-13,6.0
1995-01-16,5.8541669845581055
1995-01-17,5.9166669845581055
1995-01-18,5.875
1995-01-19,5.9166669845581055
1995-01-20,5.9166669845581055
1995-01-23,6.0
1995-01-24,6.0
1995-01-25,5.9791669845581055
1995-01-26,6.0
1995-01-27,6.0
1995-01-30,6.0
1995-01-31,6.0416669845581055
1995-02-01,6.0833330154418945
1995-02-02,6.0208330154418945
1995-02-03,6.125
1995-02-06,6.3333330154418945
1995-02-07,6.3333330154418945
1995-02-08,6.1666669845581055
1995-02-09,6.1770830154418945
1995-02-10,6.0833330154418945
1995-02-13,5.9166669845581055
1995-02-14,6.0833330154418945
1995-02-15,6.25
1995-02-16,6.1666669845581055
1995-02-17,5.9583330154418945
1995-02-21,6.0833330154418945
1995-02-22,6.0833330154418945
1995-02-23,6.125
1995-02-24,6.1041669845581055
1995-02-27,6.0833330154418945
1995-02-28,6.25
1995-03-01,6.1875
1995-03-02,6.1666669845581055
1995-03-03,6.3125
1995-03-06,6.2083330154418945
1995-03-07,6.1875
1995-03-08,6.1875
1995-03-09,6.3333330154418945
1995-03-10,6.3333330154418945
1995-03-13,6.4583330154418945
1995-03-14,6.5
1995-03-15,6.5
1995-03-16,6.6666669845581055
1995-03-17,6.75
1995-03-20,6.8333330154418945
1995-03-21,6.75
1995-03-22,6.7916669845581055
1995-03-23,6.7708330154418945
1995-03-24,6.75
1995-03-27,6.8333330154418945
1995-03-28,6.7708330154418945
1995-03-29,6.8333330154418945
1995-03-30,6.8333330154418945
1995-03-31,6.8333330154418945
1995-04-03,7.0833330154418945
1995-04-04,7.0416669845581055
1995-04-05,7.1666669845581055
1995-04-06,7.1666669845581055
1995-04-07,7.0
1995-04-10,7.0416669845581055
1995-04-11,7.0
1995-04-12,7.0416669845581055
1995-04-13,7.0
1995-04-17,7.2083330154418945
1995-04-18,7.3333330154418945
1995-04-19,7.2916669845581055
1995-04-20,7.2708330154418945
1995-04-21,7.8333330154418945
1995-04-24,7.25
1995-04-25,7.25
1995-04-26,7.2083330154418945
1995-04-27,7.2083330154418945
1995-04-28,7.2291669845581055
1995-05-01,7.2083330154418945
1995-05-02,7.2083330154418945
1995-05-03,7.2083330154418945
1995-05-04,7.1041669845581055
1995-05-05,7.1041669845581055
1995-05-08,7.0833330154418945
1995-05-09,7.0833330154418945
1995-05-10,7.0
1995-05-11,7.0
1995-05-12,7.0208330154418945
1995-05-15,7.0
1995-05-16,7.0
1995-05-17,6.9375
1995-05-18,6.9583330154418945
1995-05-19,6.9583330154418945
1995-05-22,7.0
1995-05-23,7.125
1995-05-24,7.0
1995-05-25,7.1666669845581055
1995-05-26,7.0833330154418945
1995-05-30,6.8958330154418945
1995-05-31,7.0
1995-06-01,6.875
1995-06-02,6.875
1995-06-05,6.875
1995-06-06,7.0416669845581055
1995-06-07,7.125
1995-06-08,7.0
1995-06-09,7.0208330154418945
1995-06-12,7.0
1995-06-13,7.0208330154418945
1995-06-14,7.0833330154418945
1995-06-15,7.3125
1995-06-16,7.4583330154418945
1995-06-19,7.3333330154418945
1995-06-20,7.3333330154418945
1995-06-21,7.3333330154418945
1995-06-22,7.5
1995-06-23,7.4166669845581055
1995-06-26,7.25
1995-06-27,7.4166669845581055
1995-06-28,7.4166669845581055
1995-06-29,7.25
1995-06-30,7.5
1995-07-03,7.5
1995-07-05,7.5625
1995-07-06,7.4583330154418945
1995-07-07,7.7916669845581055
1995-07-10,7.8333330154418945
1995-07-11,8.083333015441895
1995-07-12,8.125
1995-07-13,8.166666984558105
1995-07-14,8.0
1995-07-17,8.25
1995-07-18,8.0
1995-07-19,7.9166669845581055
1995-07-20,7.875
1995-07-21,7.9166669845581055
1995-07-24,7.9166669845581055
1995-07-25,7.9166669845581055
1995-07-26,8.583333015441895
1995-07-27,8.5
1995-07-28,8.5
1995-07-31,8.5
1995-08-01,8.333333015441895
1995-08-02,8.458333015441895
1995-08-03,8.166666984558105
1995-08-04,8.333333015441895
1995-08-07,8.333333015441895
1995-08-08,8.291666984558105
1995-08-09,8.333333015441895
1995-08-10,8.291666984558105
1995-08-11,8.416666984558105
1995-08-14,8.25
1995-08-15,8.416666984558105
1995-08-16,8.25
1995-08-17,8.333333015441895
1995-08-18,8.291666984558105
1995-08-21,8.416666984558105
1995-08-22,8.208333015441895
1995-08-23,8.25
1995-08-24,8.125
1995-08-25,8.375
1995-08-28,8.4375
1995-08-29,8.458333015441895
1995-08-30,8.5
1995-08-31,8.5
1995-09-01,8.375
1995-09-05,8.583333015441895
1995-09-06,8.75
1995-09-07,9.5
1995-09-08,9.166666984558105
1995-09-11,9.458333015441895
1995-09-12,9.416666984558105
1995-09-13,9.958333015441895
1995-09-14,9.583333015441895
1995-09-15,9.708333015441895
1995-09-18,9.625
1995-09-19,9.520833015441895
1995-09-20,9.5625
1995-09-21,9.5
1995-09-22,9.583333015441895
1995-09-25,9.5
1995-09-26,9.458333015441895
1995-09-27,9.583333015441895
1995-09-28,9.583333015441895
1995-09-29,9.75
1995-10-02,9.75
1995-10-03,9.541666984558105
1995-10-04,9.5625
1995-10-05,9.520833015441895
1995-10-06,9.520833015441895
1995-10-09,9.291666984558105
1995-10-10,9.020833015441895
1995-10-11,9.041666984558105
1995-10-12,9.166666984558105
1995-10-13,9.177083015441895
1995-10-16,9.458333015441895
1995-10-17,9.625
1995-10-18,9.416666984558105
1995-10-19,9.1875
1995-10-20,9.083333015441895
1995-10-23,8.916666984558105
1995-10-24,9.333333015441895
1995-10-25,9.416666984558105
1995-10-26,9.041666984558105
1995-10-27,9.083333015441895
1995-10-30,9.0
1995-10-31,8.916666984558105
1995-11-01,8.958333015441895
1995-11-02,9.041666984558105
1995-11-03,9.0
1995-11-06,9.166666984558105
1995-11-07,9.0
1995-11-08,9.083333015441895
1995-11-09,9.083333015441895
1995-11-10,9.166666984558105
1995-11-13,9.083333015441895
1995-11-14,9.041666984558105
1995-11-15,9.041666984558105
1995-11-16,9.083333015441895
1995-11-17,9.0
1995-11-20,9.333333015441895
1995-11-21,9.416666984558105
1995-11-22,9.583333015441895
1995-11-24,9.5
1995-11-27,9.666666984558105
