Date,Close
1995-01-03,8.333333015441895
1995-01-04,8.291666984558105
1995-01-05,8.194443702697754
1995-01-06,8.055556297302246
1995-01-09,7.9166669845581055
1995-01-10,7.944444179534912
1995-01-11,8.027777671813965
1995-01-12,7.972221851348877
1995-01-13,8.027777671813965
1995-01-16,8.0
1995-01-17,8.055556297302246
1995-01-18,8.11111068725586
1995-01-19,8.083333015441895
1995-01-20,8.083333015441895
1995-01-23,8.027777671813965
1995-01-24,8.055556297302246
1995-01-25,8.027777671813965
1995-01-26,8.055556297302246
1995-01-27,8.055556297302246
1995-01-30,8.027777671813965
1995-01-31,8.027777671813965
1995-02-01,8.027777671813965
1995-02-02,8.027777671813965
1995-02-03,8.055556297302246
1995-02-06,8.027777671813965
1995-02-07,8.027777671813965
1995-02-08,8.055556297302246
1995-02-09,8.055556297302246
1995-02-10,8.13888931274414
1995-02-13,8.222222328186035
1995-02-14,8.194443702697754
1995-02-15,8.222222328186035
1995-02-16,8.305556297302246
1995-02-17,8.305556297302246
1995-02-21,8.333333015441895
1995-02-22,8.472222328186035
1995-02-23,8.444443702697754
1995-02-24,8.444443702697754
1995-02-27,8.416666984558105
1995-02-28,8.444443702697754
1995-03-01,8.472222328186035
1995-03-02,8.527777671813965
1995-03-03,8.5
1995-03-06,8.527777671813965
1995-03-07,8.5
1995-03-08,8.5
1995-03-09,8.527777671813965
1995-03-10,8.5
1995-03-13,8.527777671813965
1995-03-14,8.527777671813965
1995-03-15,8.5
1995-03-16,8.527777671813965
1995-03-17,8.527777671813965
1995-03-20,8.555556297302246
1995-03-21,8.583333015441895
1995-03-22,8.583333015441895
1995-03-23,8.583333015441895
1995-03-24,8.61111068725586
1995-03-27,8.666666984558105
1995-03-28,8.472222328186035
1995-03-29,8.5
1995-03-30,8.527777671813965
1995-03-31,8.527777671813965
1995-04-03,8.5
1995-04-04,8.5
1995-04-05,8.444443702697754
1995-04-06,8.36111068725586
1995-04-07,8.416666984558105
1995-04-10,8.416666984558105
1995-04-11,8.36111068725586
1995-04-12,8.36111068725586
1995-04-13,8.36111068725586
1995-04-17,8.38888931274414
