Date,Close
1995-01-03,15.341767311096191
1995-01-04,15.10573959350586
1995-01-05,15.341767311096191
1995-01-06,15.341767311096191
1995-01-09,15.294562339782715
1995-01-10,15.341767311096191
1995-01-11,15.200151443481445
1995-01-12,15.247356414794922
1995-01-13,15.247356414794922
1995-01-16,15.53058910369873
1995-01-17,15.483384132385254
1995-01-18,15.341767311096191
1995-01-19,15.483384132385254
1995-01-20,15.388973236083984
1995-01-23,15.672204971313477
1995-01-24,15.577795028686523
1995-01-25,15.813821792602539
1995-01-26,15.955437660217285
1995-01-27,16.33308219909668
1995-01-30,15.908232688903809
1995-01-31,16.09705352783203
1995-02-01,16.049848556518555
1995-02-02,15.861026763916016
1995-02-03,16.238670349121094
1995-02-06,16.191465377807617
1995-02-07,16.191465377807617
1995-02-08,16.569108963012695
1995-02-09,16.238670349121094
1995-02-10,16.28587532043457
1995-02-13,16.238670349121094
1995-02-14,16.049848556518555
1995-02-15,16.191465377807617
1995-02-16,15.861026763916016
1995-02-17,15.577795028686523
1995-02-21,15.436178207397461
1995-02-22,15.483384132385254
1995-02-23,15.577795028686523
1995-02-24,15.483384132385254
1995-02-27,15.436178207397461
1995-02-28,15.71941089630127
1995-03-01,15.672204971313477
1995-03-02,15.625
1995-03-03,15.483384132385254
1995-03-06,15.388973236083984
1995-03-07,15.058534622192383
1995-03-08,15.10573959350586
1995-03-09,15.200151443481445
1995-03-10,15.53058910369873
1995-03-13,15.625
1995-03-14,15.813821792602539
1995-03-15,15.71941089630127
1995-03-16,15.908232688903809
1995-03-17,16.09705352783203
1995-03-20,16.33308219909668
1995-03-21,15.766615867614746
1995-03-22,15.955437660217285
1995-03-23,15.955437660217285
1995-03-24,16.09705352783203
1995-03-27,16.380287170410156
1995-03-28,16.33308219909668
1995-03-29,16.47469711303711
1995-03-30,16.09705352783203
1995-03-31,15.861026763916016
1995-04-03,15.71941089630127
1995-04-04,15.955437660217285
1995-04-05,15.908232688903809
1995-04-06,16.049848556518555
1995-04-07,16.33308219909668
1995-04-10,16.28587532043457
1995-04-11,16.191465377807617
1995-04-12,16.33308219909668
1995-04-13,16.33308219909668
1995-04-17,16.380287170410156
1995-04-18,16.191465377807617
1995-04-19,16.380287170410156
1995-04-20,16.33308219909668
1995-04-21,16.28587532043457
1995-04-24,16.569108963012695
1995-04-25,16.616313934326172
1995-04-26,16.569108963012695
1995-04-27,16.616313934326172
1995-04-28,16.66352081298828
1995-05-01,16.946752548217773
1995-05-02,16.946752548217773
1995-05-03,16.99395751953125
1995-05-04,17.18277931213379
1995-05-05,16.99395751953125
1995-05-08,17.18277931213379
1995-05-09,17.277189254760742
1995-05-10,17.135574340820312
1995-05-11,16.899547576904297
1995-05-12,17.041162490844727
1995-05-15,17.32439613342285
1995-05-16,16.899547576904297
1995-05-17,16.427492141723633
1995-05-18,16.28587532043457
1995-05-19,16.09705352783203
1995-05-22,16.66352081298828
1995-05-23,16.380287170410156
1995-05-24,16.427492141723633
1995-05-25,16.757930755615234
1995-05-26,16.47469711303711
1995-05-30,16.569108963012695
1995-05-31,16.99395751953125
1995-06-01,16.946752548217773
