Date,Close
1995-01-03,7.0008440017700195
1995-01-04,7.100146770477295
1995-01-05,7.1497979164123535
1995-01-06,7.1497979164123535
1995-01-09,7.1497979164123535
1995-01-10,7.100146770477295
1995-01-11,7.199449062347412
1995-01-12,7.1497979164123535
1995-01-13,7.100146770477295
1995-01-16,7.100146770477295
1995-01-17,7.1497979164123535
1995-01-18,7.100146770477295
1995-01-19,7.0008440017700195
1995-01-20,7.0008440017700195
1995-01-23,6.8518900871276855
1995-01-24,6.8022379875183105
1995-01-25,6.8518900871276855
1995-01-26,6.901541233062744
1995-01-27,6.8518900871276855
1995-01-30,6.901541233062744
1995-01-31,6.702936172485352
1995-02-01,6.8022379875183105
1995-02-02,6.702936172485352
1995-02-03,6.653284072875977
1995-02-06,6.702936172485352
1995-02-07,6.653284072875977
1995-02-08,6.653284072875977
1995-02-09,6.702936172485352
1995-02-10,6.702936172485352
1995-02-13,6.8518900871276855
1995-02-14,7.100146770477295
1995-02-15,7.249101161956787
1995-02-16,7.348402976989746
1995-02-17,7.100146770477295
1995-02-21,7.1497979164123535
1995-02-22,7.050495147705078
1995-02-23,7.0008440017700195
1995-02-24,7.100146770477295
1995-02-27,7.050495147705078
1995-02-28,6.9511919021606445
1995-03-01,6.9511919021606445
1995-03-02,7.44770622253418
1995-03-03,7.2987518310546875
1995-03-06,7.2987518310546875
1995-03-07,7.249101161956787
1995-03-08,7.249101161956787
1995-03-09,7.249101161956787
1995-03-10,7.2987518310546875
1995-03-13,7.249101161956787
1995-03-14,7.249101161956787
1995-03-15,7.2987518310546875
1995-03-16,7.398055076599121
1995-03-17,7.398055076599121
1995-03-20,7.646312236785889
1995-03-21,7.596660137176514
1995-03-22,7.4973578453063965
1995-03-23,7.547008991241455
1995-03-24,7.745614051818848
1995-03-27,7.795266151428223
1995-03-28,8.738641738891602
1995-03-29,8.639339447021484
1995-03-30,8.837944984436035
1995-03-31,9.135852813720703
1995-04-03,8.937247276306152
1995-04-04,8.937247276306152
1995-04-05,8.937247276306152
1995-04-06,9.086200714111328
1995-04-07,8.986899375915527
1995-04-10,8.937247276306152
1995-04-11,8.78829288482666
1995-04-12,8.738641738891602
1995-04-13,8.688990592956543
1995-04-17,8.54003620147705
1995-04-18,8.192477226257324
1995-04-19,8.3414306640625
1995-04-20,8.242128372192383
1995-04-21,8.490385055541992
1995-04-24,8.688990592956543
1995-04-25,8.3414306640625
1995-04-26,8.391081809997559
1995-04-27,8.490385055541992
1995-04-28,8.490385055541992
1995-05-01,8.391081809997559
1995-05-02,8.291780471801758
1995-05-03,8.291780471801758
1995-05-04,8.3414306640625
1995-05-05,8.3414306640625
1995-05-08,8.3414306640625
1995-05-09,8.440733909606934
1995-05-10,8.440733909606934
1995-05-11,8.78829288482666
1995-05-12,9.03654956817627
1995-05-15,9.03654956817627
1995-05-16,9.03654956817627
1995-05-17,9.086200714111328
1995-05-18,8.837944984436035
1995-05-19,8.837944984436035
1995-05-22,8.986899375915527
1995-05-23,8.887596130371094
1995-05-24,8.837944984436035
1995-05-25,8.738641738891602
1995-05-26,8.54003620147705
1995-05-30,8.589688301086426
1995-05-31,8.837944984436035
1995-06-01,8.738641738891602
1995-06-02,8.639339447021484
1995-06-05,8.688990592956543
1995-06-06,8.688990592956543
1995-06-07,8.589688301086426
1995-06-08,8.639339447021484
1995-06-09,8.589688301086426
1995-06-12,8.688990592956543
1995-06-13,8.937247276306152
