Date,Close
1995-01-03,11.77762508392334
1995-01-04,11.700140953063965
1995-01-05,11.545171737670898
1995-01-06,11.571000099182129
1995-01-09,11.59682846069336
1995-01-10,11.725969314575195
1995-01-11,11.98425006866455
1995-01-12,11.95842170715332
1995-01-13,11.95842170715332
1995-01-16,12.035905838012695
1995-01-17,12.113390922546387
1995-01-18,12.139219284057617
1995-01-19,12.010078430175781
1995-01-20,11.75179672241211
1995-01-23,11.390203475952148
1995-01-24,11.493515968322754
1995-01-25,11.674312591552734
1995-01-26,11.700140953063965
1995-01-27,11.725969314575195
1995-01-30,11.648484230041504
1995-01-31,11.700140953063965
1995-02-01,11.725969314575195
1995-02-02,11.80345344543457
1995-02-03,12.087562561035156
1995-02-06,12.190875053405762
1995-02-07,12.345844268798828
1995-02-08,12.242530822753906
1995-02-09,12.190875053405762
1995-02-10,12.294187545776367
1995-02-13,12.294187545776367
1995-02-14,12.474984169006348
1995-02-15,12.397500038146973
1995-02-16,12.397500038146973
1995-02-17,12.320015907287598
1995-02-21,12.345844268798828
1995-02-22,12.242530822753906
1995-02-23,12.449155807495117
1995-02-24,12.681609153747559
1995-02-27,12.449155807495117
1995-02-28,12.526640892028809
1995-03-01,12.655780792236328
1995-03-02,12.73326587677002
1995-03-03,12.604125022888184
1995-03-06,12.707438468933105
1995-03-07,12.604125022888184
1995-03-08,12.500812530517578
1995-03-09,12.655780792236328
1995-03-10,12.991546630859375
1995-03-13,13.09485912322998
1995-03-14,13.172344207763672
1995-03-15,13.043203353881836
1995-03-16,12.836578369140625
1995-03-17,12.991546630859375
1995-03-20,12.914063453674316
1995-03-21,12.75909423828125
1995-03-22,12.75909423828125
1995-03-23,12.810750007629395
1995-03-24,12.93989086151123
1995-03-27,13.017374992370605
1995-03-28,12.73326587677002
1995-03-29,12.371671676635742
1995-03-30,12.474984169006348
1995-03-31,12.320015907287598
1995-04-03,12.449155807495117
1995-04-04,12.552469253540039
1995-04-05,12.604125022888184
1995-04-06,12.552469253540039
1995-04-07,12.397500038146973
1995-04-10,12.655780792236328
1995-04-11,12.681609153747559
1995-04-12,12.629953384399414
1995-04-13,12.681609153747559
1995-04-17,12.500812530517578
1995-04-18,12.268359184265137
1995-04-19,12.500812530517578
1995-04-20,12.397500038146973
1995-04-21,12.552469253540039
1995-04-24,12.655780792236328
1995-04-25,12.578296661376953
1995-04-26,12.681609153747559
1995-04-27,12.810750007629395
1995-04-28,12.604125022888184
1995-05-01,12.655780792236328
1995-05-02,12.629953384399414
1995-05-03,12.88823413848877
1995-05-04,12.862405776977539
1995-05-05,12.75909423828125
1995-05-08,12.604125022888184
1995-05-09,12.371671676635742
1995-05-10,12.345844268798828
1995-05-11,12.474984169006348
1995-05-12,12.526640892028809
1995-05-15,12.552469253540039
1995-05-16,12.474984169006348
1995-05-17,12.474984169006348
1995-05-18,12.139219284057617
1995-05-19,11.98425006866455
1995-05-22,12.371671676635742
1995-05-23,12.294187545776367
1995-05-24,12.500812530517578
1995-05-25,12.604125022888184
1995-05-26,12.526640892028809
1995-05-30,12.5
1995-05-31,12.96875
1995-06-01,12.90625
1995-06-02,12.9375
1995-06-05,12.90625
1995-06-06,12.96875
1995-06-07,12.9375
1995-06-08,12.9375
1995-06-09,12.9375
1995-06-12,12.9375
1995-06-13,13.0
1995-06-14,13.03125
1995-06-15,12.90625
1995-06-16,13.0625
1995-06-19,13.21875
1995-06-20,12.9375
1995-06-21,13.03125
1995-06-22,13.0625
1995-06-23,13.09375
1995-06-26,13.21875
1995-06-27,13.0625
1995-06-28,12.96875
1995-06-29,12.875
1995-06-30,12.84375
1995-07-03,12.875
1995-07-05,12.96875
1995-07-06,12.90625
1995-07-07,12.84375
1995-07-10,12.84375
1995-07-11,12.9375
1995-07-12,13.1875
1995-07-13,13.125
1995-07-14,13.0
1995-07-17,12.90625
1995-07-18,13.125
1995-07-19,13.15625
1995-07-20,13.09375
1995-07-21,13.0625
1995-07-24,13.09375
1995-07-25,13.0625
1995-07-26,13.09375
1995-07-27,13.03125
1995-07-28,12.90625
1995-07-31,13.0625
1995-08-01,13.0625
1995-08-02,13.0
1995-08-03,13.3125
1995-08-04,13.375
1995-08-07,13.53125
1995-08-08,13.46875
1995-08-09,13.34375
1995-08-10,13.3125
1995-08-11,13.15625
1995-08-14,13.125
1995-08-15,13.0625
1995-08-16,13.09375
1995-08-17,13.125
1995-08-18,12.875
1995-08-21,12.875
1995-08-22,12.84375
1995-08-23,13.0
1995-08-24,13.03125
1995-08-25,13.09375
1995-08-28,13.0
1995-08-29,12.9375
1995-08-30,13.0
1995-08-31,12.90625
1995-09-01,12.84375
1995-09-05,12.90625
1995-09-06,12.78125
1995-09-07,12.75
1995-09-08,12.75
1995-09-11,12.9375
1995-09-12,12.90625
1995-09-13,13.0625
1995-09-14,13.0
1995-09-15,12.96875
1995-09-18,13.25
1995-09-19,13.59375
1995-09-20,13.5
1995-09-21,13.59375
1995-09-22,13.375
1995-09-25,13.34375
1995-09-26,13.8125
1995-09-27,14.1875
1995-09-28,13.9375
1995-09-29,13.9375
1995-10-02,14.03125
1995-10-03,14.09375
1995-10-04,14.125
1995-10-05,13.90625
1995-10-06,13.9375
1995-10-09,13.96875
1995-10-10,14.1875
1995-10-11,14.5
1995-10-12,14.3125
1995-10-13,14.21875
1995-10-16,14.125
1995-10-17,14.09375
1995-10-18,14.0625
1995-10-19,14.53125
1995-10-20,14.34375
1995-10-23,14.28125
1995-10-24,14.5
1995-10-25,14.53125
1995-10-26,14.375
1995-10-27,14.25
1995-10-30,14.28125
1995-10-31,14.34375
1995-11-01,14.25
1995-11-02,14.0625
1995-11-03,13.96875
1995-11-06,14.0
1995-11-07,14.0
1995-11-08,14.0625
1995-11-09,13.9375
1995-11-10,13.84375
1995-11-13,13.875
1995-11-14,13.90625
1995-11-15,13.90625
1995-11-16,13.875
1995-11-17,13.6875
1995-11-20,13.375
1995-11-21,13.75
1995-11-22,13.65625
1995-11-24,13.71875
1995-11-27,13.78125
1995-11-28,13.75
1995-11-29,13.875
1995-11-30,13.78125
1995-12-01,14.0
1995-12-04,14.0
1995-12-05,14.25
1995-12-06,14.25
1995-12-07,14.0625
1995-12-08,14.0
1995-12-11,13.8125
1995-12-12,13.75
1995-12-13,14.25
1995-12-14,14.3125
1995-12-15,14.46875
1995-12-18,14.46875
1995-12-19,14.5625
1995-12-20,14.3125
1995-12-21,14.40625
1995-12-22,14.3125
1995-12-26,14.1875
1995-12-27,14.28125
1995-12-28,14.28125
1995-12-29,14.4375
1996-01-02,14.71875
