Date,Close
1995-01-03,14.25
1995-01-04,14.25
1995-01-05,14.0
1995-01-06,14.25
1995-01-09,14.25
1995-01-10,14.25
1995-01-11,14.25
1995-01-12,14.375
1995-01-13,14.375
1995-01-16,14.625
1995-01-17,14.625
1995-01-18,14.75
1995-01-19,14.625
1995-01-20,14.75
1995-01-23,14.75
1995-01-24,14.625
1995-01-25,14.75
1995-01-26,15.125
1995-01-27,15.375
1995-01-30,15.625
1995-01-31,15.5
1995-02-01,15.125
1995-02-02,14.75
1995-02-03,14.75
1995-02-06,14.5
1995-02-07,14.5
1995-02-08,14.5
1995-02-09,14.25
1995-02-10,14.25
1995-02-13,14.375
1995-02-14,14.5
1995-02-15,14.625
1995-02-16,14.5
1995-02-17,14.625
1995-02-21,14.75
1995-02-22,14.875
1995-02-23,14.75
1995-02-24,15.0
1995-02-27,14.875
1995-02-28,14.75
1995-03-01,14.625
1995-03-02,14.25
1995-03-03,14.375
1995-03-06,14.375
1995-03-07,14.25
1995-03-08,14.25
1995-03-09,14.125
1995-03-10,14.125
1995-03-13,14.375
1995-03-14,14.25
1995-03-15,14.125
1995-03-16,14.25
1995-03-17,14.125
1995-03-20,13.625
1995-03-21,13.5
1995-03-22,13.75
1995-03-23,13.5
1995-03-24,13.75
1995-03-27,13.75
1995-03-28,13.75
1995-03-29,13.75
1995-03-30,13.625
1995-03-31,13.75
1995-04-03,14.0
1995-04-04,14.25
1995-04-05,14.25
1995-04-06,14.5
1995-04-07,14.625
1995-04-10,14.5
1995-04-11,14.375
1995-04-12,14.375
1995-04-13,14.25
1995-04-17,13.75
1995-04-18,14.125
1995-04-19,14.375
1995-04-20,14.5
1995-04-21,14.375
1995-04-24,14.5
1995-04-25,14.125
1995-04-26,14.0
1995-04-27,13.875
1995-04-28,13.875
1995-05-01,14.0
1995-05-02,14.125
1995-05-03,14.25
1995-05-04,14.25
1995-05-05,14.375
1995-05-08,14.25
1995-05-09,14.0
1995-05-10,14.125
1995-05-11,14.375
1995-05-12,14.375
1995-05-15,14.375
1995-05-16,14.25
1995-05-17,14.125
1995-05-18,14.0
1995-05-19,13.75
1995-05-22,14.125
1995-05-23,14.0
1995-05-24,14.125
1995-05-25,14.375
1995-05-26,14.25
1995-05-30,14.5
1995-05-31,14.75
1995-06-01,14.75
1995-06-02,14.875
1995-06-05,15.0
1995-06-06,15.0
1995-06-07,14.875
1995-06-08,14.625
1995-06-09,14.375
1995-06-12,14.375
1995-06-13,14.75
1995-06-14,14.875
1995-06-15,14.75
1995-06-16,14.75
1995-06-19,14.625
1995-06-20,14.625
1995-06-21,14.625
1995-06-22,14.875
1995-06-23,14.875
1995-06-26,14.625
1995-06-27,14.625
1995-06-28,14.75
1995-06-29,14.5
1995-06-30,14.625
1995-07-03,14.75
1995-07-05,14.5
1995-07-06,14.75
1995-07-07,14.5
1995-07-10,14.5
1995-07-11,14.5
1995-07-12,14.625
1995-07-13,14.625
1995-07-14,14.25
1995-07-17,14.5
1995-07-18,14.625
1995-07-19,14.625
1995-07-20,14.75
1995-07-21,14.5
1995-07-24,14.5
1995-07-25,14.375
1995-07-26,14.375
1995-07-27,14.125
1995-07-28,14.25
1995-07-31,14.0
1995-08-01,14.0
1995-08-02,14.375
1995-08-03,14.125
1995-08-04,14.125
1995-08-07,14.25
1995-08-08,14.375
1995-08-09,14.25
1995-08-10,14.375
1995-08-11,14.25
1995-08-14,14.125
1995-08-15,13.875
1995-08-16,14.375
1995-08-17,14.375
1995-08-18,14.625
1995-08-21,14.625
1995-08-22,14.625
1995-08-23,14.375
1995-08-24,14.375
1995-08-25,14.5
1995-08-28,14.375
1995-08-29,13.75
1995-08-30,12.5
1995-08-31,12.0
1995-09-01,11.625
1995-09-05,12.125
1995-09-06,12.375
1995-09-07,12.25
1995-09-08,12.375
1995-09-11,12.5
1995-09-12,12.5
1995-09-13,12.25
1995-09-14,12.375
1995-09-15,12.375
1995-09-18,12.375
1995-09-19,12.375
1995-09-20,12.75
1995-09-21,12.625
1995-09-22,12.875
1995-09-25,12.625
1995-09-26,12.75
1995-09-27,12.875
1995-09-28,13.25
1995-09-29,13.125
1995-10-02,13.125
1995-10-03,12.875
1995-10-04,12.875
1995-10-05,12.875
1995-10-06,11.625
1995-10-09,10.75
1995-10-10,10.875
1995-10-11,10.75
1995-10-12,10.5
1995-10-13,10.25
1995-10-16,10.375
1995-10-17,10.375
1995-10-18,10.375
1995-10-19,10.375
1995-10-20,10.75
1995-10-23,11.125
1995-10-24,11.0
1995-10-25,11.0
1995-10-26,11.0
1995-10-27,11.0
1995-10-30,11.0
1995-10-31,10.875
1995-11-01,11.0
1995-11-02,10.5
1995-11-03,10.5
1995-11-06,10.25
1995-11-07,10.0
1995-11-08,10.25
1995-11-09,10.0
1995-11-10,9.75
1995-11-13,9.875
1995-11-14,9.75
1995-11-15,9.875
1995-11-16,9.625
1995-11-17,9.875
1995-11-20,9.625
1995-11-21,9.75
1995-11-22,9.625
1995-11-24,9.625
1995-11-27,9.75
1995-11-28,9.75
1995-11-29,9.875
1995-11-30,9.875
1995-12-01,10.0
1995-12-04,10.125
1995-12-05,10.375
1995-12-06,10.5
1995-12-07,10.0
1995-12-08,10.0
1995-12-11,10.0
1995-12-12,9.75
1995-12-13,9.875
1995-12-14,9.875
1995-12-15,9.75
1995-12-18,9.625
1995-12-19,9.875
1995-12-20,9.75
1995-12-21,9.875
1995-12-22,9.875
1995-12-26,9.875
1995-12-27,9.625
1995-12-28,9.5
1995-12-29,9.5
1996-01-02,10.0
