Date,Close
1995-01-03,11.21875
1995-01-04,10.875
1995-01-05,10.9375
1995-01-06,11.0625
1995-01-09,11.4375
1995-01-10,11.875
1995-01-11,11.625
1995-01-12,11.5625
1995-01-13,11.609375
1995-01-16,12.03125
1995-01-17,12.375
1995-01-18,12.5
1995-01-19,12.28125
1995-01-20,11.90625
1995-01-23,11.75
1995-01-24,11.9375
1995-01-25,11.75
1995-01-26,11.5
1995-01-27,11.5
1995-01-30,11.34375
1995-01-31,11.3125
1995-02-01,11.34375
1995-02-02,11.3125
1995-02-03,11.53125
1995-02-06,11.46875
1995-02-07,11.8125
1995-02-08,11.5
1995-02-09,11.6875
1995-02-10,12.21875
1995-02-13,11.9375
1995-02-14,12.0625
1995-02-15,12.21875
1995-02-16,12.5
1995-02-17,12.1875
1995-02-21,11.4375
1995-02-22,11.8125
1995-02-23,12.0
1995-02-24,11.9375
1995-02-27,11.71875
1995-02-28,11.8125
1995-03-01,12.21875
1995-03-02,12.75
1995-03-03,12.6875
1995-03-06,12.5625
1995-03-07,12.5625
1995-03-08,12.96875
1995-03-09,12.8125
1995-03-10,12.75
1995-03-13,12.625
1995-03-14,13.3125
1995-03-15,13.0625
1995-03-16,12.875
1995-03-17,12.59375
1995-03-20,12.90625
1995-03-21,12.6875
1995-03-22,12.5625
1995-03-23,12.5
1995-03-24,12.75
1995-03-27,13.125
1995-03-28,12.9375
1995-03-29,12.46875
1995-03-30,11.9375
1995-03-31,11.9375
1995-04-03,12.390625
1995-04-04,12.25
1995-04-05,12.0625
1995-04-06,12.125
1995-04-07,11.875
1995-04-10,11.84375
1995-04-11,11.84375
1995-04-12,12.625
1995-04-13,12.75
1995-04-17,12.484375
1995-04-18,12.5
1995-04-19,12.125
1995-04-20,12.25
1995-04-21,12.8125
1995-04-24,13.375
1995-04-25,13.375
1995-04-26,13.140625
1995-04-27,13.59375
1995-04-28,13.5625
1995-05-01,13.03125
1995-05-02,13.375
1995-05-03,14.03125
1995-05-04,13.53125
1995-05-05,13.4375
1995-05-08,13.65625
1995-05-09,13.375
1995-05-10,13.71875
1995-05-11,13.875
1995-05-12,14.3125
1995-05-15,14.375
1995-05-16,14.125
1995-05-17,14.21875
1995-05-18,14.3125
1995-05-19,14.59375
1995-05-22,14.40625
1995-05-23,14.3125
1995-05-24,13.6875
1995-05-25,14.375
1995-05-26,14.125
1995-05-30,13.75
1995-05-31,13.5625
1995-06-01,14.125
1995-06-02,14.375
1995-06-05,14.3125
1995-06-06,14.3125
1995-06-07,14.0
1995-06-08,14.53125
1995-06-09,14.625
1995-06-12,14.75
1995-06-13,14.78125
1995-06-14,14.65625
1995-06-15,14.9375
1995-06-16,15.0625
1995-06-19,14.875
1995-06-20,14.953125
1995-06-21,14.90625
1995-06-22,15.0
1995-06-23,15.28125
1995-06-26,15.21875
1995-06-27,15.015625
1995-06-28,15.0625
1995-06-29,14.9375
1995-06-30,15.65625
1995-07-03,15.5
1995-07-05,15.1875
1995-07-06,15.8125
1995-07-07,15.5625
1995-07-10,15.4375
1995-07-11,15.125
1995-07-12,16.0
1995-07-13,16.25
1995-07-14,16.0
1995-07-17,16.75
1995-07-18,16.375
1995-07-19,15.375
1995-07-20,15.125
1995-07-21,14.5625
1995-07-24,14.53125
1995-07-25,14.6875
1995-07-26,15.8125
1995-07-27,16.34375
1995-07-28,16.375
1995-07-31,16.125
1995-08-01,16.375
1995-08-02,15.125
1995-08-03,14.875
1995-08-04,15.0
1995-08-07,15.3125
1995-08-08,15.5
1995-08-09,15.6875
1995-08-10,14.6875
1995-08-11,14.640625
1995-08-14,14.875
1995-08-15,15.5
1995-08-16,15.46875
1995-08-17,15.3125
1995-08-18,16.15625
1995-08-21,15.1875
1995-08-22,15.4375
1995-08-23,15.46875
1995-08-24,15.125
1995-08-25,15.1875
1995-08-28,14.625
1995-08-29,14.5625
1995-08-30,14.625
1995-08-31,14.5
1995-09-01,14.3125
1995-09-05,14.375
1995-09-06,15.375
1995-09-07,15.625
1995-09-08,16.0
1995-09-11,16.375
1995-09-12,16.25
1995-09-13,16.125
1995-09-14,16.0
1995-09-15,15.375
1995-09-18,15.3125
1995-09-19,15.09375
1995-09-20,15.0
1995-09-21,16.375
1995-09-22,15.6875
1995-09-25,16.25
1995-09-26,15.1875
1995-09-27,15.75
1995-09-28,16.25
1995-09-29,15.375
1995-10-02,14.8125
1995-10-03,15.25
1995-10-04,14.625
1995-10-05,15.375
1995-10-06,14.625
1995-10-09,12.875
1995-10-10,14.25
1995-10-11,14.625
1995-10-12,14.5625
1995-10-13,14.125
1995-10-16,14.6875
1995-10-17,15.625
1995-10-18,16.25
1995-10-19,15.625
1995-10-20,16.125
1995-10-23,16.75
1995-10-24,18.34375
1995-10-25,17.5
1995-10-26,17.0
1995-10-27,17.3125
1995-10-30,17.875
1995-10-31,18.75
1995-11-01,17.75
1995-11-02,17.9375
1995-11-03,17.625
1995-11-06,17.125
1995-11-07,16.8125
1995-11-08,16.625
1995-11-09,18.0
1995-11-10,18.5
1995-11-13,17.75
1995-11-14,17.25
1995-11-15,17.0
1995-11-16,18.125
1995-11-17,18.5
1995-11-20,17.375
1995-11-21,17.4375
1995-11-22,16.875
1995-11-24,16.875
1995-11-27,17.75
1995-11-28,17.875
1995-11-29,17.875
1995-11-30,17.25
1995-12-01,17.6875
1995-12-04,19.0625
1995-12-05,18.0
1995-12-06,18.0
1995-12-07,17.875
1995-12-08,17.875
1995-12-11,17.75
1995-12-12,17.625
1995-12-13,17.125
1995-12-14,16.9609375
1995-12-15,16.8125
1995-12-18,16.375
1995-12-19,16.5
1995-12-20,17.0
1995-12-21,17.125
1995-12-22,17.375
1995-12-26,17.4375
1995-12-27,17.9375
1995-12-28,18.0
1995-12-29,19.0
1996-01-02,18.6875
