Date,Close
1995-01-03,6.298643112182617
1995-01-04,6.454549789428711
1995-01-05,6.548093795776367
1995-01-06,6.392187118530273
1995-01-09,6.361005783081055
1995-01-10,6.205099105834961
1995-01-11,6.2362799644470215
1995-01-12,6.2362799644470215
1995-01-13,6.298643112182617
1995-01-16,6.361005783081055
1995-01-17,6.267460823059082
1995-01-18,6.73518180847168
1995-01-19,6.641637802124023
1995-01-20,6.73518180847168
1995-01-23,6.73518180847168
1995-01-24,6.797544956207275
1995-01-25,6.797544956207275
1995-01-26,6.859908103942871
1995-01-27,6.859908103942871
1995-01-30,6.828726768493652
1995-01-31,6.73518180847168
1995-02-01,6.797544956207275
1995-02-02,6.797544956207275
1995-02-03,6.891088962554932
1995-02-06,7.015814781188965
1995-02-07,7.109358787536621
1995-02-08,7.296448230743408
1995-02-09,7.2340850830078125
1995-02-10,7.2340850830078125
1995-02-13,7.171721935272217
1995-02-14,7.140541076660156
1995-02-15,7.171721935272217
1995-02-16,7.265265941619873
1995-02-17,7.171721935272217
1995-02-21,7.0781779289245605
1995-02-22,7.140541076660156
1995-02-23,7.140541076660156
1995-02-24,7.140541076660156
1995-02-27,7.171721935272217
1995-02-28,7.171721935272217
1995-03-01,7.2340850830078125
1995-03-02,7.327629089355469
1995-03-03,7.358809947967529
1995-03-06,7.3899922370910645
1995-03-07,7.358809947967529
1995-03-08,7.3899922370910645
1995-03-09,7.421173095703125
1995-03-10,7.608262062072754
1995-03-13,7.577079772949219
1995-03-14,7.4835357666015625
1995-03-15,7.577079772949219
1995-03-16,7.608262062072754
1995-03-17,7.70180606842041
1995-03-20,7.577079772949219
1995-03-21,7.608262062072754
1995-03-22,7.514717102050781
1995-03-23,7.452354907989502
1995-03-24,7.545898914337158
1995-03-27,7.4835357666015625
1995-03-28,7.545898914337158
1995-03-29,7.608262062072754
1995-03-30,7.670623779296875
1995-03-31,7.6394429206848145
1995-04-03,7.545898914337158
1995-04-04,7.826530933380127
1995-04-05,7.795350074768066
1995-04-06,7.795350074768066
1995-04-07,7.857713222503662
1995-04-10,7.764169216156006
1995-04-11,7.888894081115723
1995-04-12,7.857713222503662
1995-04-13,7.857713222503662
1995-04-17,7.608262062072754
1995-04-18,7.670623779296875
1995-04-19,7.670623779296875
1995-04-20,7.70180606842041
1995-04-21,7.982438087463379
1995-04-24,8.013620376586914
1995-04-25,8.10716438293457
1995-04-26,7.826530933380127
1995-04-27,7.764169216156006
1995-04-28,8.200708389282227
1995-05-01,8.075983047485352
1995-05-02,8.075983047485352
1995-05-03,8.200708389282227
1995-05-04,8.325433731079102
1995-05-05,8.325433731079102
1995-05-08,8.200708389282227
1995-05-09,8.294252395629883
1995-05-10,8.325433731079102
1995-05-11,8.325433731079102
1995-05-12,8.418977737426758
1995-05-15,8.481341361999512
1995-05-16,8.512521743774414
1995-05-17,8.512521743774414
1995-05-18,8.294252395629883
1995-05-19,8.450159072875977
1995-05-22,8.418977737426758
1995-05-23,8.325433731079102
1995-05-24,8.294252395629883
1995-05-25,8.231889724731445
1995-05-26,8.231889724731445
1995-05-30,8.231889724731445
1995-05-31,8.481341361999512
1995-06-01,8.35661506652832
1995-06-02,8.294252395629883
1995-06-05,8.387797355651855
1995-06-06,8.418977737426758
1995-06-07,8.387797355651855
1995-06-08,8.35661506652832
1995-06-09,8.35661506652832
1995-06-12,8.325433731079102
1995-06-13,8.418977737426758
1995-06-14,8.387797355651855
1995-06-15,8.387797355651855
1995-06-16,8.418977737426758
1995-06-19,8.54370403289795
1995-06-20,8.699610710144043
1995-06-21,8.730792045593262
1995-06-22,8.7931547164917
1995-06-23,8.60606575012207
1995-06-26,8.699610710144043
1995-06-27,8.824336051940918
1995-06-28,8.730792045593262
1995-06-29,8.730792045593262
1995-06-30,8.699610710144043
1995-07-03,8.730792045593262
1995-07-05,8.637248039245605
1995-07-06,8.886698722839355
1995-07-07,8.886698722839355
1995-07-10,8.917880058288574
1995-07-11,8.7931547164917
1995-07-12,8.855518341064453
1995-07-13,8.824336051940918
1995-07-14,8.855518341064453
1995-07-17,8.824336051940918
1995-07-18,8.699610710144043
1995-07-19,8.699610710144043
1995-07-20,8.855518341064453
1995-07-21,8.730792045593262
1995-07-24,9.19851303100586
1995-07-25,8.980242729187012
1995-07-26,9.073786735534668
1995-07-27,9.16733169555664
1995-07-28,9.16733169555664
1995-07-31,9.229694366455078
1995-08-01,9.19851303100586
