Date,Close
1995-01-03,7.84375
1995-01-04,7.8125
1995-01-05,7.84375
1995-01-06,7.84375
1995-01-09,7.78125
1995-01-10,7.84375
1995-01-11,7.84375
1995-01-12,7.875
1995-01-13,8.0625
1995-01-16,8.0625
1995-01-17,8.0625
1995-01-18,7.96875
1995-01-19,7.875
1995-01-20,7.96875
1995-01-23,7.84375
1995-01-24,7.84375
1995-01-25,7.78125
1995-01-26,7.8125
1995-01-27,7.78125
1995-01-30,7.6875
1995-01-31,7.6875
1995-02-01,7.6875
1995-02-02,7.71875
1995-02-03,7.6875
1995-02-06,7.9375
1995-02-07,8.15625
1995-02-08,8.21875
1995-02-09,8.09375
1995-02-10,8.21875
1995-02-13,8.15625
1995-02-14,8.0625
1995-02-15,8.125
1995-02-16,8.21875
1995-02-17,8.25
1995-02-21,8.21875
1995-02-22,8.09375
1995-02-23,8.1875
1995-02-24,8.21875
1995-02-27,8.09375
1995-02-28,8.125
1995-03-01,8.09375
1995-03-02,8.0
1995-03-03,7.90625
1995-03-06,7.9375
1995-03-07,7.9375
1995-03-08,7.90625
1995-03-09,7.84375
1995-03-10,7.90625
1995-03-13,7.875
1995-03-14,7.90625
1995-03-15,7.96875
1995-03-16,8.21875
1995-03-17,8.3125
1995-03-20,8.4375
1995-03-21,8.625
1995-03-22,8.5
1995-03-23,8.5
1995-03-24,8.4375
1995-03-27,8.5625
1995-03-28,8.71875
1995-03-29,8.71875
1995-03-30,9.28125
1995-03-31,9.3125
1995-04-03,9.28125
1995-04-04,9.34375
1995-04-05,9.28125
1995-04-06,9.125
1995-04-07,9.375
1995-04-10,9.34375
1995-04-11,9.3125
1995-04-12,9.28125
1995-04-13,9.1875
1995-04-17,8.9375
1995-04-18,8.90625
1995-04-19,8.875
1995-04-20,8.71875
1995-04-21,8.75
1995-04-24,8.96875
1995-04-25,8.84375
1995-04-26,8.78125
1995-04-27,8.6875
1995-04-28,8.9375
1995-05-01,8.875
1995-05-02,8.875
1995-05-03,8.96875
1995-05-04,8.90625
1995-05-05,8.875
1995-05-08,8.96875
1995-05-09,8.96875
1995-05-10,9.0
1995-05-11,9.15625
1995-05-12,9.3125
1995-05-15,9.375
1995-05-16,9.3125
1995-05-17,9.59375
1995-05-18,9.46875
1995-05-19,9.5625
1995-05-22,9.5625
1995-05-23,9.96875
1995-05-24,9.75
1995-05-25,9.71875
1995-05-26,9.59375
1995-05-30,9.75
1995-05-31,9.9375
1995-06-01,9.5
1995-06-02,8.96875
1995-06-05,8.9375
1995-06-06,8.90625
1995-06-07,8.90625
1995-06-08,8.84375
1995-06-09,8.78125
1995-06-12,8.875
1995-06-13,8.875
1995-06-14,8.875
1995-06-15,8.875
1995-06-16,8.75
1995-06-19,8.71875
1995-06-20,8.78125
1995-06-21,8.625
1995-06-22,8.65625
1995-06-23,8.625
1995-06-26,8.53125
1995-06-27,8.5625
1995-06-28,8.53125
1995-06-29,8.4375
1995-06-30,8.5625
1995-07-03,8.53125
1995-07-05,8.4375
1995-07-06,8.53125
1995-07-07,8.375
1995-07-10,8.46875
1995-07-11,8.65625
1995-07-12,8.875
1995-07-13,8.78125
1995-07-14,8.75
1995-07-17,8.71875
1995-07-18,8.8125
1995-07-19,8.71875
1995-07-20,8.875
1995-07-21,8.75
1995-07-24,8.71875
1995-07-25,9.0625
1995-07-26,9.125
1995-07-27,9.15625
1995-07-28,9.15625
1995-07-31,9.0
1995-08-01,8.9375
1995-08-02,8.90625
1995-08-03,8.90625
1995-08-04,8.75
1995-08-07,8.875
1995-08-08,8.875
1995-08-09,8.9375
1995-08-10,8.90625
1995-08-11,8.65625
1995-08-14,8.78125
1995-08-15,8.8125
1995-08-16,8.75
1995-08-17,8.6875
1995-08-18,8.6875
1995-08-21,8.6875
1995-08-22,8.5625
1995-08-23,8.53125
1995-08-24,8.625
1995-08-25,8.6875
1995-08-28,8.625
1995-08-29,8.5
1995-08-30,8.375
1995-08-31,8.34375
1995-09-01,8.375
1995-09-05,8.375
1995-09-06,8.40625
1995-09-07,8.375
1995-09-08,8.5625
1995-09-11,8.59375
1995-09-12,8.875
1995-09-13,8.75
1995-09-14,8.625
1995-09-15,8.78125
1995-09-18,8.6875
1995-09-19,8.65625
1995-09-20,8.6875
1995-09-21,8.65625
