Date,Close
1995-01-03,11.40625
1995-01-04,11.34375
1995-01-05,11.34375
1995-01-06,11.28125
1995-01-09,11.21875
1995-01-10,11.28125
1995-01-11,11.25
1995-01-12,11.28125
1995-01-13,11.09375
1995-01-16,11.25
1995-01-17,11.125
1995-01-18,11.28125
1995-01-19,11.28125
1995-01-20,11.25
1995-01-23,10.90625
1995-01-24,11.0625
1995-01-25,10.53125
1995-01-26,10.875
1995-01-27,10.71875
1995-01-30,10.8125
1995-01-31,10.71875
1995-02-01,10.65625
1995-02-02,10.6875
1995-02-03,10.75
1995-02-06,10.9375
1995-02-07,10.90625
1995-02-08,10.90625
1995-02-09,10.9375
1995-02-10,11.28125
1995-02-13,11.21875
1995-02-14,11.15625
1995-02-15,11.25
1995-02-16,11.15625
1995-02-17,11.25
1995-02-21,11.21875
1995-02-22,11.3125
1995-02-23,11.25
1995-02-24,11.25
1995-02-27,11.25
1995-02-28,11.375
1995-03-01,11.5625
1995-03-02,11.4375
1995-03-03,11.59375
1995-03-06,11.625
1995-03-07,11.46875
1995-03-08,11.375
1995-03-09,11.4375
1995-03-10,11.375
1995-03-13,11.40625
1995-03-14,11.4375
1995-03-15,11.3125
1995-03-16,11.40625
1995-03-17,11.375
1995-03-20,11.375
1995-03-21,10.8125
1995-03-22,11.15625
1995-03-23,10.8125
1995-03-24,10.75
1995-03-27,10.9375
1995-03-28,10.78125
1995-03-29,11.0625
1995-03-30,11.25
1995-03-31,11.1875
1995-04-03,11.25
1995-04-04,11.4375
1995-04-05,11.46875
1995-04-06,11.375
1995-04-07,11.21875
1995-04-10,11.1875
1995-04-11,11.125
1995-04-12,11.125
1995-04-13,11.125
1995-04-17,11.0
1995-04-18,11.25
1995-04-19,11.125
1995-04-20,11.0625
1995-04-21,10.84375
1995-04-24,11.15625
1995-04-25,11.21875
1995-04-26,11.1875
1995-04-27,11.0625
1995-04-28,11.1875
1995-05-01,11.21875
1995-05-02,11.15625
1995-05-03,11.25
1995-05-04,11.25
1995-05-05,11.0625
1995-05-08,11.46875
1995-05-09,11.375
1995-05-10,11.53125
1995-05-11,11.75
1995-05-12,12.15625
1995-05-15,12.125
1995-05-16,12.03125
1995-05-17,11.9375
1995-05-18,11.59375
1995-05-19,11.5
1995-05-22,11.65625
1995-05-23,11.75
1995-05-24,11.625
1995-05-25,11.5
1995-05-26,11.34375
1995-05-30,11.21875
1995-05-31,11.375
1995-06-01,11.34375
1995-06-02,11.21875
1995-06-05,11.5
1995-06-06,11.46875
1995-06-07,11.5625
1995-06-08,11.65625
1995-06-09,11.3125
1995-06-12,11.40625
1995-06-13,11.5
1995-06-14,11.5
1995-06-15,11.40625
1995-06-16,11.1875
1995-06-19,11.15625
1995-06-20,11.21875
1995-06-21,10.9375
1995-06-22,10.9375
1995-06-23,10.75
1995-06-26,10.625
1995-06-27,10.65625
1995-06-28,10.8125
1995-06-29,10.75
1995-06-30,10.90625
1995-07-03,10.875
1995-07-05,11.0
1995-07-06,11.15625
1995-07-07,11.5625
1995-07-10,11.53125
1995-07-11,11.46875
1995-07-12,11.65625
1995-07-13,11.3125
1995-07-14,11.21875
1995-07-17,11.375
