Date,Close
1995-01-03,19.125
1995-01-04,19.8125
1995-01-05,19.6875
1995-01-06,20.125
1995-01-09,20.625
1995-01-10,21.1875
1995-01-11,21.0625
1995-01-12,21.3125
1995-01-13,21.75
1995-01-16,21.875
1995-01-17,21.875
1995-01-18,21.375
1995-01-19,21.5
1995-01-20,21.0
1995-01-23,20.9375
1995-01-24,20.5
1995-01-25,20.875
1995-01-26,20.5625
1995-01-27,21.4375
1995-01-30,21.875
1995-01-31,21.9375
1995-02-01,21.4375
1995-02-02,21.25
1995-02-03,21.875
1995-02-06,22.3125
1995-02-07,22.0625
1995-02-08,21.75
1995-02-09,21.125
1995-02-10,21.0
1995-02-13,21.3125
1995-02-14,21.5
1995-02-15,21.6875
1995-02-16,21.5
1995-02-17,21.625
1995-02-21,21.5625
1995-02-22,21.5625
1995-02-23,21.75
1995-02-24,21.6875
1995-02-27,21.375
1995-02-28,21.25
1995-03-01,21.125
1995-03-02,21.375
1995-03-03,21.25
1995-03-06,21.1875
1995-03-07,21.0625
1995-03-08,21.25
1995-03-09,21.1875
1995-03-10,21.25
1995-03-13,21.375
1995-03-14,21.875
1995-03-15,22.125
1995-03-16,22.3125
1995-03-17,22.4375
1995-03-20,22.3125
1995-03-21,22.5
1995-03-22,22.8125
1995-03-23,22.8125
1995-03-24,22.9375
1995-03-27,23.0
1995-03-28,22.625
1995-03-29,22.5625
1995-03-30,22.8125
1995-03-31,22.625
1995-04-03,22.5
1995-04-04,22.625
1995-04-05,22.375
1995-04-06,22.3125
1995-04-07,22.1875
1995-04-10,22.125
1995-04-11,22.25
1995-04-12,22.3125
1995-04-13,22.0
1995-04-17,22.0
1995-04-18,21.6875
1995-04-19,21.75
1995-04-20,21.625
1995-04-21,21.625
1995-04-24,21.9375
1995-04-25,22.0
1995-04-26,21.875
1995-04-27,21.4375
1995-04-28,21.4375
1995-05-01,21.5
1995-05-02,21.3125
1995-05-03,21.1875
1995-05-04,21.0
1995-05-05,21.125
1995-05-08,21.0
1995-05-09,21.0
1995-05-10,20.875
1995-05-11,20.8125
1995-05-12,20.25
1995-05-15,20.75
1995-05-16,20.3125
1995-05-17,20.0625
1995-05-18,20.25
1995-05-19,20.125
1995-05-22,20.1875
1995-05-23,20.25
1995-05-24,20.75
1995-05-25,20.875
1995-05-26,20.875
1995-05-30,20.9375
1995-05-31,21.375
1995-06-01,22.0625
1995-06-02,22.1875
1995-06-05,22.0625
1995-06-06,22.25
1995-06-07,22.5
1995-06-08,23.0
1995-06-09,22.9375
1995-06-12,23.1875
1995-06-13,23.375
1995-06-14,23.4375
1995-06-15,23.25
1995-06-16,23.3125
1995-06-19,23.25
1995-06-20,23.375
1995-06-21,23.125
1995-06-22,23.6875
1995-06-23,23.9375
1995-06-26,23.875
1995-06-27,23.8125
1995-06-28,23.9375
1995-06-29,23.375
1995-06-30,23.4375
1995-07-03,23.6875
1995-07-05,23.6875
1995-07-06,24.0
1995-07-07,23.8125
1995-07-10,23.3125
1995-07-11,23.6875
1995-07-12,23.75
1995-07-13,23.6875
1995-07-14,23.5625
1995-07-17,24.3125
1995-07-18,23.75
1995-07-19,23.125
1995-07-20,23.5
1995-07-21,23.375
1995-07-24,23.625
1995-07-25,24.25
1995-07-26,23.375
1995-07-27,24.5
1995-07-28,24.25
1995-07-31,24.1875
1995-08-01,24.375
1995-08-02,24.3125
1995-08-03,24.0625
1995-08-04,24.375
1995-08-07,24.125
1995-08-08,24.1875
1995-08-09,23.9375
1995-08-10,23.625
1995-08-11,23.375
1995-08-14,23.625
1995-08-15,23.5
1995-08-16,23.0
1995-08-17,22.8125
1995-08-18,23.6875
1995-08-21,24.0
1995-08-22,23.875
1995-08-23,24.125
1995-08-24,24.0
1995-08-25,23.6875
1995-08-28,23.6875
1995-08-29,23.4375
1995-08-30,24.0
1995-08-31,24.0
1995-09-01,24.25
1995-09-05,24.6875
1995-09-06,24.75
1995-09-07,25.0
1995-09-08,25.1875
1995-09-11,25.4375
1995-09-12,26.125
1995-09-13,26.625
1995-09-14,26.375
1995-09-15,26.6875
1995-09-18,26.9375
1995-09-19,26.75
1995-09-20,26.5625
1995-09-21,25.9375
1995-09-22,26.25
1995-09-25,26.5
1995-09-26,26.5
1995-09-27,26.375
1995-09-28,26.375
1995-09-29,26.375
1995-10-02,25.875
1995-10-03,26.125
1995-10-04,25.875
1995-10-05,26.0
1995-10-06,26.1875
1995-10-09,26.0
1995-10-10,25.4375
1995-10-11,25.75
1995-10-12,25.6875
1995-10-13,26.75
1995-10-16,26.625
1995-10-17,26.6875
1995-10-18,27.0
1995-10-19,27.25
1995-10-20,27.125
1995-10-23,27.0
1995-10-24,26.75
1995-10-25,26.125
1995-10-26,25.6875
1995-10-27,25.6875
1995-10-30,26.0
1995-10-31,26.3125
1995-11-01,26.875
1995-11-02,27.0
1995-11-03,26.8125
1995-11-06,26.375
1995-11-07,26.375
1995-11-08,26.125
1995-11-09,26.625
1995-11-10,26.3125
1995-11-13,26.0625
1995-11-14,26.1875
1995-11-15,26.0625
1995-11-16,26.0
1995-11-17,26.625
1995-11-20,26.625
1995-11-21,26.375
1995-11-22,27.0625
1995-11-24,27.1875
1995-11-27,27.125
1995-11-28,27.4375
1995-11-29,27.1875
1995-11-30,27.0625
1995-12-01,27.125
1995-12-04,28.1875
1995-12-05,27.8125
1995-12-06,27.75
1995-12-07,27.6875
1995-12-08,27.75
1995-12-11,27.6875
1995-12-12,27.875
1995-12-13,27.8125
1995-12-14,27.75
1995-12-15,27.5
1995-12-18,27.0625
1995-12-19,27.125
1995-12-20,26.9375
1995-12-21,27.6875
1995-12-22,28.1875
1995-12-26,27.875
1995-12-27,27.9375
1995-12-28,27.375
1995-12-29,27.5
1996-01-02,28.0
