Date,Close
1995-01-03,12.544544219970703
1995-01-04,12.265087127685547
1995-01-05,12.140883445739746
1995-01-06,12.296136856079102
1995-01-09,12.45139217376709
1995-01-10,12.389289855957031
1995-01-11,12.389289855957031
1995-01-12,12.606645584106445
1995-01-13,12.389289855957031
1995-01-16,12.389289855957031
1995-01-17,12.389289855957031
1995-01-18,12.327187538146973
1995-01-19,12.234036445617676
1995-01-20,11.923526763916016
1995-01-23,12.016679763793945
1995-01-24,12.016679763793945
1995-01-25,12.047731399536133
1995-01-26,12.078782081604004
1995-01-27,12.171934127807617
1995-01-30,11.954578399658203
1995-01-31,11.954578399658203
1995-02-01,12.35823917388916
1995-02-02,12.296136856079102
1995-02-03,12.482442855834961
1995-02-06,12.389289855957031
1995-02-07,12.606645584106445
1995-02-08,12.668747901916504
1995-02-09,12.544544219970703
1995-02-10,12.513492584228516
1995-02-13,12.575594902038574
1995-02-14,12.389289855957031
1995-02-15,12.296136856079102
1995-02-16,12.513492584228516
1995-02-17,12.420340538024902
1995-02-21,12.296136856079102
1995-02-22,12.109831809997559
1995-02-23,12.265087127685547
1995-02-24,12.016679763793945
1995-02-27,11.892476081848145
1995-02-28,12.202984809875488
1995-03-01,12.35823917388916
1995-03-02,12.202984809875488
1995-03-03,12.420340538024902
1995-03-06,12.420340538024902
1995-03-07,12.234036445617676
1995-03-08,12.35823917388916
1995-03-09,12.35823917388916
1995-03-10,12.35823917388916
1995-03-13,12.420340538024902
1995-03-14,12.420340538024902
1995-03-15,12.513492584228516
1995-03-16,12.45139217376709
1995-03-17,12.327187538146973
1995-03-20,12.544544219970703
1995-03-21,12.730849266052246
1995-03-22,12.855052947998047
1995-03-23,12.886103630065918
1995-03-24,12.94820499420166
1995-03-27,12.824002265930176
1995-03-28,12.389289855957031
1995-03-29,12.296136856079102
1995-03-30,12.327187538146973
1995-03-31,12.265087127685547
1995-04-03,12.202984809875488
1995-04-04,11.985629081726074
1995-04-05,12.016679763793945
1995-04-06,11.985629081726074
1995-04-07,11.923526763916016
1995-04-10,12.109831809997559
1995-04-11,12.389289855957031
1995-04-12,12.202984809875488
1995-04-13,12.202984809875488
1995-04-17,11.737221717834473
1995-04-18,11.923526763916016
1995-04-19,11.613018989562988
1995-04-20,11.613018989562988
1995-04-21,11.923526763916016
1995-04-24,12.234036445617676
1995-04-25,11.892476081848145
1995-04-26,11.923526763916016
1995-04-27,12.171934127807617
1995-04-28,12.265087127685547
1995-05-01,12.171934127807617
1995-05-02,11.923526763916016
1995-05-03,12.265087127685547
1995-05-04,12.296136856079102
1995-05-05,12.171934127807617
1995-05-08,12.327187538146973
1995-05-09,11.985629081726074
1995-05-10,11.892476081848145
1995-05-11,11.985629081726074
1995-05-12,12.140883445739746
1995-05-15,12.234036445617676
1995-05-16,12.234036445617676
1995-05-17,12.420340538024902
1995-05-18,12.637697219848633
1995-05-19,12.637697219848633
1995-05-22,12.699798583984375
1995-05-23,12.855052947998047
1995-05-24,12.917155265808105
1995-05-25,12.917155265808105
1995-05-26,13.04135799407959
1995-05-30,12.94820499420166
1995-05-31,13.165560722351074
1995-06-01,13.165560722351074
1995-06-02,13.227663040161133
1995-06-05,13.258713722229004
1995-06-06,13.227663040161133
1995-06-07,13.103460311889648
1995-06-08,13.010307312011719
1995-06-09,12.94820499420166
1995-06-12,12.979255676269531
1995-06-13,13.382917404174805
1995-06-14,13.382917404174805
1995-06-15,13.351865768432617
1995-06-16,13.445018768310547
1995-06-19,13.569222450256348
1995-06-20,13.507121086120605
1995-06-21,13.476070404052734
1995-06-22,13.662375450134277
1995-06-23,13.507121086120605
1995-06-26,13.351865768432617
1995-06-27,13.600273132324219
1995-06-28,13.569222450256348
1995-06-29,13.786578178405762
1995-06-30,14.128137588500977
1995-07-03,14.252341270446777
1995-07-05,14.066036224365234
1995-07-06,14.159189224243164
1995-07-07,14.003933906555176
1995-07-10,14.066036224365234
1995-07-11,13.848679542541504
1995-07-12,14.097086906433105
1995-07-13,14.003933906555176
1995-07-14,13.755528450012207
1995-07-17,13.972884178161621
1995-07-18,13.693426132202148
1995-07-19,13.382917404174805
1995-07-20,13.693426132202148
1995-07-21,13.755528450012207
1995-07-24,13.817628860473633
1995-07-25,14.469696998596191
1995-07-26,15.02861213684082
1995-07-27,15.152815818786621
1995-07-28,14.593900680541992
1995-07-31,14.656002044677734
1995-08-01,14.43864631652832
1995-08-02,14.283391952514648
1995-08-03,14.066036224365234
1995-08-04,14.407594680786133
1995-08-07,14.593900680541992
1995-08-08,14.376544952392578
1995-08-09,14.687052726745605
1995-08-10,14.624951362609863
1995-08-11,14.624951362609863
1995-08-14,14.749155044555664
1995-08-15,14.718104362487793
1995-08-16,14.966510772705078
1995-08-17,14.842307090759277
1995-08-18,14.873357772827148
1995-08-21,14.749155044555664
1995-08-22,14.811257362365723
1995-08-23,14.780205726623535
1995-08-24,14.904409408569336
1995-08-25,15.152815818786621
1995-08-28,14.873357772827148
1995-08-29,15.02861213684082
1995-08-30,14.873357772827148
1995-08-31,14.966510772705078
1995-09-01,14.966510772705078
1995-09-05,15.401223182678223
1995-09-06,15.277018547058105
1995-09-07,15.21491813659668
1995-09-08,15.277018547058105
1995-09-11,15.370171546936035
1995-09-12,15.494375228881836
1995-09-13,15.71173095703125
1995-09-14,15.773833274841309
1995-09-15,15.556476593017578
1995-09-18,15.463323593139648
1995-09-19,15.463323593139648
1995-09-20,15.463323593139648
1995-09-21,15.090714454650879
