Date,Close
1995-01-03,39.527000427246094
1995-01-04,40.792457580566406
1995-01-05,40.420265197753906
1995-01-06,41.61128616333008
1995-01-09,41.31352996826172
1995-01-10,41.090213775634766
1995-01-11,41.015777587890625
1995-01-12,40.94133758544922
1995-01-13,40.420265197753906
1995-01-16,41.23909378051758
1995-01-17,41.387969970703125
1995-01-18,41.53684616088867
1995-01-19,40.94133758544922
1995-01-20,40.49470520019531
1995-01-23,39.527000427246094
1995-01-24,39.67587661743164
1995-01-25,39.08036804199219
1995-01-26,38.33597946166992
1995-01-27,37.2938346862793
1995-01-30,36.9960823059082
1995-01-31,37.14495849609375
1995-02-01,37.51715087890625
1995-02-02,37.14495849609375
1995-02-03,37.889347076416016
1995-02-06,38.261539459228516
1995-02-07,38.78261184692383
1995-02-08,38.48485565185547
1995-02-09,38.48485565185547
1995-02-10,38.63373565673828
1995-02-13,38.857051849365234
1995-02-14,39.45256042480469
1995-02-15,39.82475662231445
1995-02-16,38.931488037109375
1995-02-17,38.261539459228516
1995-02-21,38.41041946411133
1995-02-22,37.963783264160156
1995-02-23,38.261539459228516
1995-02-24,38.11266326904297
1995-02-27,38.48485565185547
1995-02-28,39.899192810058594
1995-03-01,39.08036804199219
1995-03-02,38.63373565673828
1995-03-03,38.78261184692383
1995-03-06,38.559295654296875
1995-03-07,38.41041946411133
1995-03-08,38.03822326660156
1995-03-09,37.889347076416016
1995-03-10,38.857051849365234
1995-03-13,39.527000427246094
1995-03-14,40.12250900268555
1995-03-15,40.19694900512695
1995-03-16,40.86689758300781
1995-03-17,40.64358139038086
1995-03-20,40.3458251953125
1995-03-21,40.64358139038086
1995-03-22,40.718021392822266
1995-03-23,41.090213775634766
1995-03-24,41.760162353515625
1995-03-27,41.23909378051758
1995-03-28,42.80230712890625
1995-03-29,43.844451904296875
1995-03-30,44.06776428222656
1995-03-31,43.62113571166992
1995-04-03,43.17449951171875
1995-04-04,43.32337951660156
1995-04-05,42.876747131347656
1995-04-06,43.248939514160156
1995-04-07,42.80230712890625
1995-04-10,43.62113571166992
1995-04-11,43.99332809448242
1995-04-12,43.77001190185547
1995-04-13,43.17449951171875
1995-04-17,41.90904235839844
1995-04-18,41.16465377807617
1995-04-19,41.16465377807617
1995-04-20,41.685726165771484
1995-04-21,41.685726165771484
1995-04-24,42.65342712402344
1995-04-25,40.94133758544922
1995-04-26,41.61128616333008
1995-04-27,41.90904235839844
1995-04-28,41.23909378051758
1995-05-01,41.462406158447266
1995-05-02,41.015777587890625
1995-05-03,41.387969970703125
1995-05-04,41.16465377807617
1995-05-05,41.685726165771484
1995-05-08,41.685726165771484
1995-05-09,41.83460235595703
1995-05-10,41.98347854614258
1995-05-11,43.0256233215332
1995-05-12,43.69557189941406
1995-05-15,44.06776428222656
1995-05-16,44.66327667236328
1995-05-17,42.9511833190918
1995-05-18,42.50455093383789
1995-05-19,43.0256233215332
1995-05-22,43.248939514160156
1995-05-23,43.918888092041016
1995-05-24,43.77001190185547
1995-05-25,43.62113571166992
1995-05-26,43.10006332397461
1995-05-30,43.47225570678711
1995-05-31,43.62113571166992
1995-06-01,43.546695709228516
1995-06-02,42.876747131347656
1995-06-05,42.5789909362793
1995-06-06,43.10006332397461
1995-06-07,42.876747131347656
1995-06-08,42.5789909362793
1995-06-09,42.355674743652344
1995-06-12,42.057918548583984
1995-06-13,41.83460235595703
1995-06-14,41.61128616333008
1995-06-15,41.387969970703125
1995-06-16,41.685726165771484
1995-06-19,42.13235855102539
1995-06-20,42.43011474609375
1995-06-21,42.50455093383789
1995-06-22,43.248939514160156
1995-06-23,43.546695709228516
1995-06-26,43.248939514160156
1995-06-27,43.3978157043457
1995-06-28,42.43011474609375
1995-06-29,42.65342712402344
1995-06-30,42.80230712890625
1995-07-03,42.876747131347656
1995-07-05,43.10006332397461
1995-07-06,43.3978157043457
1995-07-07,44.66327667236328
1995-07-10,44.96103286743164
1995-07-11,44.588836669921875
1995-07-12,45.10990905761719
1995-07-13,45.6309814453125
1995-07-14,45.40766525268555
1995-07-17,45.85429763793945
1995-07-18,45.03547286987305
1995-07-19,44.588836669921875
1995-07-20,44.43996047973633
1995-07-21,44.514400482177734
1995-07-24,44.514400482177734
1995-07-25,44.514400482177734
1995-07-26,43.844451904296875
1995-07-27,44.216644287109375
1995-07-28,43.844451904296875
1995-07-31,44.14220428466797
1995-08-01,44.514400482177734
1995-08-02,44.514400482177734
1995-08-03,44.73771667480469
1995-08-04,44.588836669921875
1995-08-07,44.96103286743164
1995-08-08,45.10990905761719
1995-08-09,45.10990905761719
1995-08-10,45.10990905761719
1995-08-11,45.40766525268555
1995-08-14,44.81215286254883
1995-08-15,44.514400482177734
1995-08-16,44.81215286254883
1995-08-17,44.588836669921875
1995-08-18,44.514400482177734
1995-08-21,44.43996047973633
1995-08-22,44.29108428955078
1995-08-23,43.918888092041016
1995-08-24,43.77001190185547
1995-08-25,43.77001190185547
1995-08-28,44.29108428955078
1995-08-29,44.36552047729492
1995-08-30,43.918888092041016
1995-08-31,44.06776428222656
1995-09-01,44.43996047973633
1995-09-05,44.886592864990234
1995-09-06,45.184349060058594
1995-09-07,45.258785247802734
1995-09-08,45.6309814453125
1995-09-11,46.30093002319336
1995-09-12,46.077613830566406
1995-09-13,46.22649002075195
1995-09-14,46.375370025634766
1995-09-15,46.15205383300781
1995-09-18,45.705421447753906
1995-09-19,45.48210144042969
1995-09-20,44.96103286743164
1995-09-21,44.588836669921875
1995-09-22,44.66327667236328
1995-09-25,44.514400482177734
