Date,Close
1995-01-03,13.925999641418457
1995-01-04,13.722000122070312
1995-01-05,13.925999641418457
1995-01-06,14.029000282287598
1995-01-09,13.77299976348877
1995-01-10,13.670000076293945
1995-01-11,13.619000434875488
1995-01-12,13.722000122070312
1995-01-13,13.567999839782715
1995-01-16,13.619000434875488
1995-01-17,13.925999641418457
1995-01-18,14.234000205993652
1995-01-19,13.925999641418457
1995-01-20,13.722000122070312
1995-01-23,13.517000198364258
1995-01-24,13.619000434875488
1995-01-25,13.210000038146973
1995-01-26,13.517000198364258
1995-01-27,13.413999557495117
1995-01-30,13.517000198364258
1995-01-31,13.312000274658203
1995-02-01,13.317999839782715
1995-02-02,13.312000274658203
1995-02-03,13.517000198364258
1995-02-06,13.413999557495117
1995-02-07,13.005000114440918
1995-02-08,12.74899959564209
1995-02-09,12.74899959564209
1995-02-10,12.902000427246094
1995-02-13,13.619000434875488
1995-02-14,13.77299976348877
1995-02-15,13.824000358581543
1995-02-16,13.413999557495117
1995-02-17,13.517000198364258
1995-02-21,13.312000274658203
1995-02-22,13.210000038146973
1995-02-23,13.413999557495117
1995-02-24,12.85099983215332
1995-02-27,13.413999557495117
1995-02-28,13.824000358581543
1995-03-01,13.925999641418457
1995-03-02,14.130999565124512
1995-03-03,14.029000282287598
1995-03-06,13.925999641418457
1995-03-07,13.824000358581543
1995-03-08,14.130999565124512
1995-03-09,14.336000442504883
1995-03-10,14.336000442504883
1995-03-13,14.592000007629395
1995-03-14,14.642999649047852
1995-03-15,14.437999725341797
1995-03-16,14.437999725341797
1995-03-17,14.746000289916992
1995-03-20,14.642999649047852
1995-03-21,14.694000244140625
1995-03-22,14.541000366210938
1995-03-23,14.46399974822998
1995-03-24,14.746000289916992
1995-03-27,14.746000289916992
1995-03-28,14.541000366210938
1995-03-29,14.541000366210938
1995-03-30,14.336000442504883
1995-03-31,14.642999649047852
1995-04-03,14.541000366210938
1995-04-04,14.746000289916992
1995-04-05,15.053000450134277
1995-04-06,14.541000366210938
1995-04-07,14.541000366210938
1995-04-10,15.154999732971191
1995-04-11,15.001999855041504
1995-04-12,14.949999809265137
1995-04-13,14.746000289916992
1995-04-17,14.949999809265137
1995-04-18,14.746000289916992
1995-04-19,14.642999649047852
1995-04-20,14.541000366210938
1995-04-21,14.746000289916992
1995-04-24,15.154999732971191
1995-04-25,15.359999656677246
1995-04-26,15.359999656677246
1995-04-27,15.461999893188477
1995-04-28,15.461999893188477
1995-05-01,15.666999816894531
1995-05-02,15.871999740600586
1995-05-03,16.025999069213867
1995-05-04,15.871999740600586
1995-05-05,15.871999740600586
1995-05-08,15.770000457763672
1995-05-09,15.770000457763672
1995-05-10,15.973999977111816
1995-05-11,15.973999977111816
1995-05-12,15.973999977111816
1995-05-15,15.821000099182129
1995-05-16,15.973999977111816
1995-05-17,15.770000457763672
1995-05-18,15.258000373840332
1995-05-19,14.847999572753906
1995-05-22,14.642999649047852
1995-05-23,15.359999656677246
1995-05-24,15.461999893188477
1995-05-25,15.359999656677246
1995-05-26,15.359999656677246
1995-05-30,15.258000373840332
1995-05-31,15.258000373840332
1995-06-01,15.359999656677246
1995-06-02,15.258000373840332
1995-06-05,15.206000328063965
1995-06-06,15.154999732971191
1995-06-07,15.001999855041504
1995-06-08,15.053000450134277
1995-06-09,15.104000091552734
1995-06-12,15.359999656677246
1995-06-13,15.154999732971191
1995-06-14,15.258000373840332
1995-06-15,15.666999816894531
1995-06-16,15.666999816894531
1995-06-19,15.871999740600586
1995-06-20,16.07699966430664
1995-06-21,16.07699966430664
1995-06-22,15.92300033569336
1995-06-23,16.07699966430664
1995-06-26,15.461999893188477
1995-06-27,15.770000457763672
1995-06-28,15.359999656677246
1995-06-29,15.616000175476074
1995-06-30,15.871999740600586
1995-07-03,15.92300033569336
1995-07-05,16.051000595092773
1995-07-06,16.281999588012695
1995-07-07,16.895999908447266
1995-07-10,17.10099983215332
1995-07-11,16.69099998474121
1995-07-12,16.99799919128418
1995-07-13,17.253999710083008
1995-07-14,17.280000686645508
1995-07-17,17.202999114990234
1995-07-18,17.305999755859375
1995-07-19,16.589000701904297
1995-07-20,16.79400062561035
1995-07-21,16.79400062561035
1995-07-24,17.305999755859375
1995-07-25,17.305999755859375
1995-07-26,17.535999298095703
1995-07-27,18.073999404907227
1995-07-28,17.81800079345703
1995-07-31,17.408000946044922
1995-08-01,17.35700035095215
1995-08-02,17.10099983215332
1995-08-03,16.79400062561035
1995-08-04,16.69099998474121
1995-08-07,16.486000061035156
1995-08-08,16.79400062561035
1995-08-09,16.79400062561035
1995-08-10,16.99799919128418
1995-08-11,16.895999908447266
1995-08-14,17.280000686645508
1995-08-15,17.305999755859375
1995-08-16,17.920000076293945
1995-08-17,18.125
1995-08-18,18.02199935913086
1995-08-21,18.226999282836914
1995-08-22,17.81800079345703
1995-08-23,17.868999481201172
1995-08-24,17.71500015258789
1995-08-25,17.920000076293945
1995-08-28,17.81800079345703
1995-08-29,17.613000869750977
1995-08-30,17.408000946044922
1995-08-31,17.613000869750977
1995-09-01,17.613000869750977
1995-09-05,17.663999557495117
1995-09-06,17.305999755859375
1995-09-07,17.202999114990234
1995-09-08,17.202999114990234
1995-09-11,17.510000228881836
1995-09-12,17.71500015258789
1995-09-13,17.510000228881836
1995-09-14,17.71500015258789
1995-09-15,17.408000946044922
1995-09-18,17.535999298095703
1995-09-19,18.04800033569336
1995-09-20,18.559999465942383
1995-09-21,18.04800033569336
1995-09-22,18.04800033569336
1995-09-25,18.304000854492188
1995-09-26,18.11199951171875
1995-09-27,18.04800033569336
1995-09-28,18.559999465942383
1995-09-29,18.559999465942383
1995-10-02,17.920000076293945
1995-10-03,17.600000381469727
1995-10-04,17.408000946044922
1995-10-05,17.663999557495117
1995-10-06,17.408000946044922
1995-10-09,16.54400062561035
1995-10-10,16.511999130249023
1995-10-11,16.256000518798828
1995-10-12,16.959999084472656
1995-10-13,17.408000946044922
1995-10-16,16.895999908447266
1995-10-17,17.408000946044922
1995-10-18,17.600000381469727
1995-10-19,17.663999557495117
1995-10-20,17.920000076293945
1995-10-23,17.79199981689453
1995-10-24,17.79199981689453
1995-10-25,17.08799934387207
1995-10-26,16.384000778198242
1995-10-27,16.76799964904785
1995-10-30,17.280000686645508
1995-10-31,16.895999908447266
1995-11-01,17.408000946044922
1995-11-02,17.79199981689453
1995-11-03,17.79199981689453
1995-11-06,18.176000595092773
1995-11-07,17.408000946044922
1995-11-08,17.408000946044922
1995-11-09,17.472000122070312
1995-11-10,17.312000274658203
1995-11-13,17.280000686645508
1995-11-14,17.535999298095703
1995-11-15,17.631999969482422
1995-11-16,17.79199981689453
1995-11-17,17.472000122070312
1995-11-20,17.535999298095703
1995-11-21,17.3439998626709
1995-11-22,17.280000686645508
1995-11-24,17.280000686645508
1995-11-27,17.280000686645508
1995-11-28,17.08799934387207
1995-11-29,16.895999908447266
1995-11-30,17.152000427246094
1995-12-01,17.3439998626709
1995-12-04,17.72800064086914
1995-12-05,17.79199981689453
1995-12-06,17.535999298095703
1995-12-07,17.472000122070312
1995-12-08,17.535999298095703
1995-12-11,17.280000686645508
1995-12-12,16.895999908447266
1995-12-13,17.280000686645508
1995-12-14,17.152000427246094
1995-12-15,16.639999389648438
1995-12-18,16.384000778198242
1995-12-19,16.0
1995-12-20,16.256000518798828
1995-12-21,16.511999130249023
1995-12-22,16.511999130249023
1995-12-26,16.511999130249023
1995-12-27,16.384000778198242
1995-12-28,16.256000518798828
1995-12-29,16.256000518798828
1996-01-02,16.76799964904785
