Date,Close
1995-07-10,12.25
1995-07-11,12.5
1995-07-12,13.0625
1995-07-13,13.0625
1995-07-14,13.0
1995-07-17,12.9375
1995-07-18,12.625
1995-07-19,11.875
1995-07-20,11.8125
1995-07-21,12.0625
1995-07-24,12.0625
1995-07-25,12.125
1995-07-26,12.5625
1995-07-27,12.875
1995-07-28,13.6875
1995-07-31,13.5
1995-08-01,13.3125
1995-08-02,12.6875
1995-08-03,13.0
1995-08-04,12.6875
1995-08-07,12.5625
1995-08-08,12.4375
1995-08-09,12.25
1995-08-10,12.375
1995-08-11,12.5
1995-08-14,12.25
1995-08-15,12.3125
1995-08-16,12.375
1995-08-17,12.5625
1995-08-18,12.25
1995-08-21,12.125
1995-08-22,12.0
1995-08-23,11.8125
1995-08-24,11.625
1995-08-25,11.8125
1995-08-28,11.625
1995-08-29,11.4375
1995-08-30,11.5625
1995-08-31,11.6875
1995-09-01,11.75
1995-09-05,11.8125
1995-09-06,11.9375
1995-09-07,11.625
1995-09-08,11.625
1995-09-11,11.875
1995-09-12,12.0
1995-09-13,12.1875
1995-09-14,12.25
1995-09-15,12.375
1995-09-18,12.4375
1995-09-19,12.4375
1995-09-20,12.375
1995-09-21,12.375
1995-09-22,12.3125
1995-09-25,12.375
1995-09-26,12.3125
1995-09-27,12.3125
1995-09-28,12.6875
1995-09-29,12.8125
1995-10-02,12.875
1995-10-03,12.8125
1995-10-04,12.5
1995-10-05,12.4375
1995-10-06,12.5
1995-10-09,12.5
1995-10-10,12.5625
1995-10-11,12.5625
1995-10-12,12.625
1995-10-13,12.8125
1995-10-16,12.625
1995-10-17,12.5
1995-10-18,12.6875
1995-10-19,12.6875
1995-10-20,12.375
1995-10-23,12.25
1995-10-24,12.3125
1995-10-25,11.9375
1995-10-26,11.75
1995-10-27,11.875
1995-10-30,11.8125
1995-10-31,11.375
1995-11-01,11.75
1995-11-02,11.5625
1995-11-03,11.625
1995-11-06,11.625
1995-11-07,11.8125
1995-11-08,11.875
1995-11-09,11.9375
1995-11-10,12.375
1995-11-13,12.5
1995-11-14,12.625
1995-11-15,12.625
1995-11-16,12.6875
1995-11-17,12.5
1995-11-20,12.6875
1995-11-21,12.8125
1995-11-22,13.125
1995-11-24,13.25
1995-11-27,13.5625
1995-11-28,13.5625
1995-11-29,13.4375
1995-11-30,13.5625
1995-12-01,13.75
1995-12-04,14.125
1995-12-05,14.75
1995-12-06,14.9375
1995-12-07,14.625
1995-12-08,14.5625
1995-12-11,14.5
1995-12-12,14.8125
1995-12-13,15.0
1995-12-14,14.9375
1995-12-15,14.75
1995-12-18,14.4375
1995-12-19,14.0
1995-12-20,13.625
1995-12-21,13.6875
1995-12-22,13.9375
1995-12-26,13.9375
1995-12-27,13.75
1995-12-28,13.6875
1995-12-29,14.0625
1996-01-02,13.9375
