Date,Close
1995-01-03,0.796875
1995-01-04,0.796875
1995-01-05,0.796875
1995-01-06,0.84375
1995-01-09,0.796875
1995-01-10,0.84375
1995-01-11,0.9375
1995-01-12,0.9375
1995-01-13,0.984375
1995-01-16,0.984375
1995-01-17,0.984375
1995-01-18,1.03125
1995-01-19,1.03125
1995-01-20,1.03125
1995-01-23,0.984375
1995-01-24,0.9375
1995-01-25,0.890625
1995-01-26,0.890625
1995-01-27,0.890625
1995-01-30,0.890625
1995-01-31,0.9375
1995-02-01,0.890625
1995-02-02,0.984375
1995-02-03,0.9375
1995-02-06,0.9375
1995-02-07,0.890625
1995-02-08,0.9375
1995-02-09,0.9375
1995-02-10,1.03125
1995-02-13,0.984375
1995-02-14,0.984375
1995-02-15,0.984375
1995-02-16,1.03125
1995-02-17,1.03125
1995-02-21,1.03125
1995-02-22,0.984375
1995-02-23,0.984375
1995-02-24,0.890625
1995-02-27,0.890625
1995-02-28,0.890625
1995-03-01,0.890625
1995-03-02,0.890625
1995-03-03,0.890625
1995-03-06,0.84375
1995-03-07,0.796875
1995-03-08,0.84375
1995-03-09,0.84375
1995-03-10,0.84375
1995-03-13,0.7734379768371582
1995-03-14,0.75
1995-03-15,0.75
1995-03-16,0.796875
1995-03-17,0.84375
1995-03-20,0.75
1995-03-21,0.703125
1995-03-22,0.703125
1995-03-23,0.75
1995-03-24,0.796875
1995-03-27,0.796875
1995-03-28,0.75
1995-03-29,0.75
1995-03-30,0.75
1995-03-31,0.75
1995-04-03,0.703125
1995-04-04,0.703125
1995-04-05,0.703125
1995-04-06,0.75
1995-04-07,0.75
1995-04-10,0.796875
1995-04-11,0.75
1995-04-12,0.796875
1995-04-13,0.7734379768371582
1995-04-17,0.796875
1995-04-18,0.7734379768371582
1995-04-19,0.75
1995-04-20,0.75
1995-04-21,0.84375
1995-04-24,0.75
1995-04-25,0.84375
1995-04-26,0.84375
1995-04-27,0.84375
1995-04-28,0.890625
1995-05-01,0.890625
1995-05-02,0.890625
1995-05-03,0.84375
1995-05-04,0.84375
1995-05-05,0.84375
1995-05-08,0.796875
1995-05-09,0.84375
1995-05-10,0.84375
1995-05-11,0.796875
1995-05-12,0.796875
1995-05-15,0.796875
1995-05-16,0.796875
1995-05-17,0.75
1995-05-18,0.796875
1995-05-19,0.796875
