Date,Close
1995-01-03,22.125
1995-01-04,22.125
1995-01-05,22.0625
1995-01-06,21.75
1995-01-09,21.6875
1995-01-10,21.5
1995-01-11,21.3125
1995-01-12,21.25
1995-01-13,21.5625
1995-01-16,21.1875
1995-01-17,21.4375
1995-01-18,21.25
1995-01-19,21.0625
1995-01-20,20.625
1995-01-23,20.8125
1995-01-24,20.75
1995-01-25,20.9375
1995-01-26,21.0
1995-01-27,21.1875
1995-01-30,21.3125
1995-01-31,21.625
1995-02-01,21.3125
1995-02-02,21.375
1995-02-03,21.75
1995-02-06,22.1875
1995-02-07,22.4375
1995-02-08,22.4375
1995-02-09,22.375
1995-02-10,22.4375
1995-02-13,22.375
1995-02-14,22.5
1995-02-15,22.3125
1995-02-16,22.1875
1995-02-17,22.5625
1995-02-21,22.625
1995-02-22,22.75
1995-02-23,22.8125
1995-02-24,23.0625
1995-02-27,22.6875
1995-02-28,22.6875
1995-03-01,22.8125
1995-03-02,22.9375
1995-03-03,23.0625
1995-03-06,23.1875
1995-03-07,22.8125
1995-03-08,23.125
1995-03-09,22.75
1995-03-10,23.25
1995-03-13,23.3125
1995-03-14,24.4375
1995-03-15,24.0625
1995-03-16,24.8125
1995-03-17,25.25
1995-03-20,25.0625
1995-03-21,24.8125
1995-03-22,24.75
1995-03-23,24.25
1995-03-24,24.8125
1995-03-27,25.1875
1995-03-28,25.0
1995-03-29,25.0
1995-03-30,24.875
1995-03-31,24.1875
1995-04-03,23.9375
1995-04-04,24.0
1995-04-05,23.8125
1995-04-06,23.6875
1995-04-07,23.875
1995-04-10,24.125
1995-04-11,24.25
1995-04-12,24.4375
1995-04-13,24.8125
1995-04-17,24.5
1995-04-18,24.25
1995-04-19,24.75
1995-04-20,24.875
1995-04-21,24.875
1995-04-24,25.4375
1995-04-25,25.1875
1995-04-26,25.3125
1995-04-27,25.4375
1995-04-28,25.625
1995-05-01,25.0
1995-05-02,25.0625
1995-05-03,25.375
1995-05-04,25.1875
1995-05-05,24.8125
1995-05-08,25.1875
1995-05-09,25.0625
1995-05-10,24.875
1995-05-11,24.875
1995-05-12,25.0
1995-05-15,24.75
1995-05-16,24.4375
1995-05-17,23.875
1995-05-18,23.6875
1995-05-19,23.5
1995-05-22,24.125
1995-05-23,24.0
1995-05-24,23.9375
1995-05-25,23.8125
1995-05-26,23.6875
1995-05-30,23.625
1995-05-31,24.5625
1995-06-01,24.1875
1995-06-02,24.0
1995-06-05,24.125
1995-06-06,24.3125
1995-06-07,24.1875
1995-06-08,24.0
1995-06-09,23.5
1995-06-12,23.75
1995-06-13,23.9375
1995-06-14,24.1875
1995-06-15,24.0625
1995-06-16,24.5
1995-06-19,24.5625
1995-06-20,24.625
1995-06-21,24.5625
1995-06-22,24.625
1995-06-23,24.4375
1995-06-26,24.4375
1995-06-27,24.5
1995-06-28,24.6875
1995-06-29,24.5
1995-06-30,24.5
1995-07-03,24.5625
1995-07-05,24.3125
1995-07-06,24.75
1995-07-07,23.8125
1995-07-10,23.0
1995-07-11,23.625
1995-07-12,23.875
1995-07-13,23.6875
1995-07-14,23.4375
1995-07-17,23.75
1995-07-18,23.5
1995-07-19,23.3125
1995-07-20,23.375
1995-07-21,23.3125
1995-07-24,23.3125
1995-07-25,23.625
1995-07-26,24.125
1995-07-27,23.8125
1995-07-28,23.375
1995-07-31,23.375
1995-08-01,23.3125
1995-08-02,23.25
1995-08-03,23.125
1995-08-04,23.0
1995-08-07,23.1875
1995-08-08,23.375
1995-08-09,23.25
1995-08-10,23.1875
1995-08-11,23.1875
1995-08-14,23.3125
1995-08-15,23.3125
1995-08-16,23.1875
1995-08-17,22.875
1995-08-18,22.875
1995-08-21,22.9375
1995-08-22,22.5625
1995-08-23,22.5
1995-08-24,22.6875
1995-08-25,22.8125
1995-08-28,22.5
1995-08-29,22.5625
1995-08-30,22.8125
1995-08-31,22.875
1995-09-01,22.9375
1995-09-05,22.9375
1995-09-06,22.9375
1995-09-07,22.625
1995-09-08,22.9375
1995-09-11,22.6875
1995-09-12,22.875
1995-09-13,23.5
1995-09-14,23.75
