Date,Close
1995-01-03,6.1875
1995-01-04,6.03125
1995-01-05,6.0625
1995-01-06,6.03125
1995-01-09,6.0625
1995-01-10,6.125
1995-01-11,6.03125
1995-01-12,6.03125
1995-01-13,6.03125
1995-01-16,5.9375
1995-01-17,6.03125
1995-01-18,6.09375
1995-01-19,6.28125
1995-01-20,6.21875
1995-01-23,6.15625
1995-01-24,6.65625
1995-01-25,6.6875
1995-01-26,6.46875
1995-01-27,6.46875
1995-01-30,6.46875
1995-01-31,6.53125
1995-02-01,6.59375
1995-02-02,6.46875
1995-02-03,6.5
1995-02-06,6.53125
1995-02-07,6.59375
1995-02-08,6.625
1995-02-09,6.625
1995-02-10,7.28125
1995-02-13,7.0625
1995-02-14,7.0
1995-02-15,7.03125
1995-02-16,7.0
1995-02-17,6.9375
1995-02-21,7.0
1995-02-22,6.8125
1995-02-23,6.75
1995-02-24,6.75
1995-02-27,6.75
1995-02-28,6.78125
1995-03-01,6.5625
1995-03-02,6.625
1995-03-03,6.5
1995-03-06,6.59375
1995-03-07,6.21875
1995-03-08,6.09375
1995-03-09,6.0625
1995-03-10,6.28125
1995-03-13,6.0625
1995-03-14,6.15625
1995-03-15,6.0625
1995-03-16,6.09375
1995-03-17,6.09375
1995-03-20,6.125
1995-03-21,6.3125
1995-03-22,6.59375
1995-03-23,6.4375
1995-03-24,6.4375
1995-03-27,7.5625
1995-03-28,7.25
1995-03-29,7.40625
1995-03-30,7.5625
1995-03-31,7.5625
1995-04-03,7.5
1995-04-04,7.5
1995-04-05,7.5
1995-04-06,7.3125
1995-04-07,7.25
1995-04-10,7.375
1995-04-11,7.59375
1995-04-12,7.40625
1995-04-13,7.375
1995-04-17,7.25
1995-04-18,7.28125
1995-04-19,7.28125
1995-04-20,7.15625
1995-04-21,7.21875
1995-04-24,7.09375
1995-04-25,7.53125
1995-04-26,7.5
1995-04-27,7.5625
1995-04-28,7.59375
1995-05-01,7.625
1995-05-02,7.78125
1995-05-03,7.84375
1995-05-04,7.875
1995-05-05,7.9375
1995-05-08,8.0625
1995-05-09,7.96875
1995-05-10,7.96875
1995-05-11,7.96875
1995-05-12,7.90625
1995-05-15,7.90625
1995-05-16,7.84375
1995-05-17,7.8125
1995-05-18,7.46875
1995-05-19,7.4375
1995-05-22,7.5625
1995-05-23,7.5625
1995-05-24,7.53125
1995-05-25,7.34375
1995-05-26,7.34375
1995-05-30,7.34375
1995-05-31,7.15625
1995-06-01,7.1875
1995-06-02,7.0
1995-06-05,6.875
1995-06-06,7.03125
1995-06-07,6.96875
1995-06-08,6.90625
1995-06-09,6.6875
1995-06-12,6.875
1995-06-13,6.84375
1995-06-14,6.84375
1995-06-15,6.71875
1995-06-16,6.6875
1995-06-19,6.8125
1995-06-20,6.8125
1995-06-21,6.875
1995-06-22,7.0625
1995-06-23,7.09375
1995-06-26,6.875
1995-06-27,6.90625
1995-06-28,6.8125
1995-06-29,6.78125
1995-06-30,6.84375
1995-07-03,6.78125
1995-07-05,6.71875
1995-07-06,6.625
1995-07-07,6.65625
1995-07-10,6.40625
1995-07-11,6.4375
1995-07-12,6.65625
1995-07-13,6.53125
1995-07-14,6.34375
1995-07-17,6.28125
1995-07-18,6.25
1995-07-19,5.96875
1995-07-20,6.09375
1995-07-21,6.25
1995-07-24,6.375
1995-07-25,6.25
1995-07-26,6.25
1995-07-27,6.21875
1995-07-28,6.1875
1995-07-31,6.1875
1995-08-01,6.3125
1995-08-02,6.25
1995-08-03,6.28125
1995-08-04,6.25
1995-08-07,6.25
1995-08-08,6.375
1995-08-09,6.40625
1995-08-10,6.5
1995-08-11,6.375
1995-08-14,6.25
1995-08-15,6.21875
1995-08-16,6.28125
1995-08-17,6.375
1995-08-18,6.40625
1995-08-21,6.21875
1995-08-22,6.125
1995-08-23,6.34375
1995-08-24,6.34375
1995-08-25,6.25
1995-08-28,6.21875
1995-08-29,6.1875
1995-08-30,6.3125
1995-08-31,6.28125
1995-09-01,6.21875
1995-09-05,6.1875
1995-09-06,6.46875
1995-09-07,6.5
1995-09-08,7.0
1995-09-11,7.0
1995-09-12,7.0625
1995-09-13,6.96875
1995-09-14,6.96875
1995-09-15,6.9375
1995-09-18,6.71875
1995-09-19,6.6875
1995-09-20,6.65625
1995-09-21,6.625
1995-09-22,6.5
1995-09-25,6.53125
1995-09-26,6.375
1995-09-27,6.28125
1995-09-28,6.28125
1995-09-29,6.375
1995-10-02,6.34375
1995-10-03,6.3125
1995-10-04,6.15625
1995-10-05,6.0
1995-10-06,5.96875
1995-10-09,6.0
1995-10-10,5.75
1995-10-11,5.9375
1995-10-12,6.03125
1995-10-13,6.15625
1995-10-16,6.125
1995-10-17,6.0
1995-10-18,6.0625
1995-10-19,5.9375
1995-10-20,5.90625
