Date,Close
1995-01-03,9.34375
1995-01-04,9.625
1995-01-05,9.625
1995-01-06,9.71875
1995-01-09,10.0
1995-01-10,9.6875
1995-01-11,9.625
1995-01-12,9.375
1995-01-13,9.03125
1995-01-16,9.1875
1995-01-17,9.375
1995-01-18,9.375
1995-01-19,8.8125
1995-01-20,8.414063453674316
1995-01-23,8.4375
1995-01-24,8.46875
1995-01-25,8.46875
1995-01-26,8.3125
1995-01-27,8.46875
1995-01-30,8.15625
1995-01-31,8.28125
1995-02-01,8.5
1995-02-02,8.4375
1995-02-03,8.75
1995-02-06,9.0
1995-02-07,8.6875
1995-02-08,8.75
1995-02-09,8.8125
1995-02-10,8.75
1995-02-13,8.75
1995-02-14,8.71875
1995-02-15,9.09375
1995-02-16,9.0
1995-02-17,8.96875
1995-02-21,8.875
1995-02-22,8.9375
1995-02-23,9.53125
1995-02-24,9.75
1995-02-27,9.6875
1995-02-28,9.8125
1995-03-01,9.8125
1995-03-02,9.75
1995-03-03,9.984375
1995-03-06,9.8125
1995-03-07,9.5
1995-03-08,9.5
1995-03-09,9.5625
1995-03-10,9.75
1995-03-13,9.6875
1995-03-14,9.8125
1995-03-15,10.375
1995-03-16,10.375
1995-03-17,10.1875
1995-03-20,10.0625
1995-03-21,10.4375
1995-03-22,10.4375
1995-03-23,10.4375
1995-03-24,10.53125
1995-03-27,10.4375
1995-03-28,11.0
1995-03-29,10.6875
1995-03-30,10.75
1995-03-31,10.53125
1995-04-03,10.3125
1995-04-04,10.1875
1995-04-05,10.25
1995-04-06,10.25
1995-04-07,10.375
1995-04-10,10.53125
1995-04-11,10.53125
1995-04-12,10.5
1995-04-13,10.1875
1995-04-17,9.8125
1995-04-18,9.625
1995-04-19,9.125
1995-04-20,9.1875
1995-04-21,9.078125
1995-04-24,9.3125
1995-04-25,8.6875
1995-04-26,8.875
1995-04-27,8.71875
1995-04-28,8.515625
1995-05-01,8.6875
1995-05-02,9.0
1995-05-03,9.0625
1995-05-04,8.59375
1995-05-05,8.75
1995-05-08,8.9375
1995-05-09,8.90625
1995-05-10,8.8125
1995-05-11,8.9375
1995-05-12,9.28125
1995-05-15,9.65625
1995-05-16,9.625
1995-05-17,9.75
1995-05-18,9.703125
1995-05-19,9.1875
1995-05-22,9.625
1995-05-23,9.9375
1995-05-24,9.75
1995-05-25,9.5625
1995-05-26,9.5
1995-05-30,9.34375
1995-05-31,9.25
1995-06-01,9.5
1995-06-02,9.5625
1995-06-05,9.9375
1995-06-06,9.875
1995-06-07,10.0
1995-06-08,10.25
1995-06-09,10.1875
1995-06-12,10.375
1995-06-13,10.40625
1995-06-14,10.28125
1995-06-15,10.25
1995-06-16,10.3125
1995-06-19,10.9375
1995-06-20,11.0
1995-06-21,10.6875
1995-06-22,11.0
1995-06-23,11.03125
1995-06-26,10.75
1995-06-27,10.8125
1995-06-28,10.4375
1995-06-29,10.75
1995-06-30,10.75
1995-07-03,10.6875
1995-07-05,10.75
1995-07-06,11.0
1995-07-07,11.3125
1995-07-10,11.40625
1995-07-11,11.1875
1995-07-12,11.25
1995-07-13,11.875
1995-07-14,12.1875
1995-07-17,12.25
1995-07-18,11.625
1995-07-19,11.1875
1995-07-20,10.90625
1995-07-21,11.4375
1995-07-24,11.59375
1995-07-25,11.609375
1995-07-26,11.6875
1995-07-27,11.9375
1995-07-28,11.90625
1995-07-31,11.3125
1995-08-01,11.28125
1995-08-02,11.5625
1995-08-03,11.3125
1995-08-04,11.3125
1995-08-07,11.25
1995-08-08,11.4375
1995-08-09,11.375
1995-08-10,11.6875
1995-08-11,12.0
1995-08-14,12.5
1995-08-15,12.65625
1995-08-16,13.0
1995-08-17,12.71875
1995-08-18,11.875
1995-08-21,11.125
1995-08-22,11.5
1995-08-23,11.4375
1995-08-24,11.0
1995-08-25,11.1875
1995-08-28,10.9375
1995-08-29,11.0625
1995-08-30,11.4375
1995-08-31,11.53125
1995-09-01,11.3125
1995-09-05,11.375
1995-09-06,11.5625
1995-09-07,11.5625
1995-09-08,11.34375
1995-09-11,11.375
1995-09-12,11.5
1995-09-13,11.96875
