Date,Close
1995-01-03,7.981459140777588
1995-01-04,8.189929962158203
1995-01-05,8.130367279052734
1995-01-06,8.130367279052734
1995-01-09,8.338837623596191
1995-01-10,8.219711303710938
1995-01-11,8.100584983825684
1995-01-12,8.070802688598633
1995-01-13,8.070802688598633
1995-01-16,8.130367279052734
1995-01-17,8.309056282043457
1995-01-18,8.428181648254395
1995-01-19,8.48774528503418
1995-01-20,8.517526626586914
1995-01-23,8.457963943481445
1995-01-24,8.48774528503418
1995-01-25,8.666435241699219
1995-01-26,8.696215629577637
1995-01-27,8.696215629577637
1995-01-30,8.636652946472168
1995-01-31,8.636652946472168
1995-02-01,8.636652946472168
1995-02-02,8.338837623596191
1995-02-03,8.309056282043457
1995-02-06,8.309056282043457
1995-02-07,8.309056282043457
1995-02-08,8.249492645263672
1995-02-09,8.372342109680176
1995-02-10,8.338837623596191
1995-02-13,8.249492645263672
1995-02-14,8.368618965148926
1995-02-15,8.457963943481445
1995-02-16,8.48774528503418
1995-02-17,8.606871604919434
1995-02-21,8.785560607910156
1995-02-22,8.964249610900879
1995-02-23,8.785560607910156
1995-02-24,8.666435241699219
1995-02-27,8.5770902633667
1995-02-28,8.874905586242676
1995-03-01,8.90468692779541
1995-03-02,8.99403190612793
1995-03-03,8.99403190612793
1995-03-06,9.023813247680664
1995-03-07,9.08337688446045
1995-03-08,9.262065887451172
1995-03-09,9.113158226013184
1995-03-10,8.964249610900879
1995-03-13,8.90468692779541
1995-03-14,9.053594589233398
1995-03-15,8.964249610900879
1995-03-16,8.845124244689941
1995-03-17,8.934469223022461
1995-03-20,9.08337688446045
1995-03-21,8.874905586242676
1995-03-22,8.785560607910156
1995-03-23,8.845124244689941
1995-03-24,8.845124244689941
1995-03-27,8.815342903137207
1995-03-28,8.785560607910156
1995-03-29,8.606871604919434
1995-03-30,8.636652946472168
1995-03-31,8.666435241699219
1995-04-03,8.815342903137207
1995-04-04,8.755779266357422
1995-04-05,8.845124244689941
1995-04-06,8.815342903137207
1995-04-07,8.725997924804688
1995-04-10,8.696215629577637
1995-04-11,8.696215629577637
1995-04-12,8.785560607910156
1995-04-13,8.845124244689941
1995-04-17,8.845124244689941
1995-04-18,8.964249610900879
1995-04-19,9.023813247680664
1995-04-20,9.142939567565918
1995-04-21,9.232283592224121
1995-04-24,9.41097354888916
1995-04-25,9.32162857055664
1995-04-26,9.142939567565918
1995-04-27,9.172720909118652
1995-04-28,9.142939567565918
1995-05-01,9.291848182678223
1995-05-02,9.142939567565918
1995-05-03,9.172720909118652
1995-05-04,9.113158226013184
1995-05-05,9.053594589233398
1995-05-08,9.113158226013184
1995-05-09,9.053594589233398
1995-05-10,8.874905586242676
1995-05-11,8.934469223022461
1995-05-12,9.08337688446045
1995-05-15,9.172720909118652
1995-05-16,9.172720909118652
1995-05-17,9.113158226013184
1995-05-18,8.964249610900879
1995-05-19,8.874905586242676
1995-05-22,8.815342903137207
1995-05-23,9.053594589233398
1995-05-24,9.32162857055664
