Date,Close
1995-11-17,3.78125
1995-11-20,3.75
1995-11-21,3.75
1995-11-22,3.75
1995-11-24,3.75
1995-11-27,3.75
1995-11-28,3.53125
1995-11-29,3.4375
1995-11-30,3.6875
1995-12-01,3.5625
1995-12-04,3.71875
1995-12-05,3.75
1995-12-06,3.8125
1995-12-07,3.71875
1995-12-08,3.75
1995-12-11,3.75
1995-12-12,3.78125
1995-12-13,4.03125
1995-12-14,4.1875
1995-12-15,4.25
1995-12-18,4.15625
1995-12-19,4.125
1995-12-20,4.15625
1995-12-21,4.375
1995-12-22,4.40625
1995-12-26,4.40625
1995-12-27,4.5
1995-12-28,4.46875
1995-12-29,4.5625
1996-01-02,4.34375
