Date,Close
1995-01-03,18.15625
1995-01-04,18.6875
1995-01-05,18.6875
1995-01-06,18.6875
1995-01-09,19.0625
1995-01-10,18.9375
1995-01-11,18.875
1995-01-12,17.71875
1995-01-13,17.90625
1995-01-16,18.0625
1995-01-17,17.8125
1995-01-18,17.78125
1995-01-19,17.53125
1995-01-20,17.46875
1995-01-23,17.4375
1995-01-24,17.59375
1995-01-25,17.59375
1995-01-26,17.96875
1995-01-27,18.28125
1995-01-30,18.125
1995-01-31,17.875
1995-02-01,18.15625
1995-02-02,18.46875
1995-02-03,18.9375
1995-02-06,19.40625
1995-02-07,19.125
1995-02-08,19.28125
1995-02-09,19.34375
1995-02-10,19.09375
1995-02-13,19.03125
1995-02-14,19.25
1995-02-15,19.25
1995-02-16,19.03125
1995-02-17,19.25
1995-02-21,19.3125
1995-02-22,19.5625
1995-02-23,19.84375
1995-02-24,19.8125
1995-02-27,19.375
1995-02-28,19.28125
1995-03-01,19.21875
1995-03-02,19.0
1995-03-03,19.0
1995-03-06,18.71875
1995-03-07,18.4375
1995-03-08,18.40625
1995-03-09,18.6875
1995-03-10,18.65625
1995-03-13,19.03125
1995-03-14,19.03125
1995-03-15,19.25
1995-03-16,19.21875
1995-03-17,19.15625
1995-03-20,19.09375
1995-03-21,19.0
1995-03-22,19.15625
1995-03-23,19.46875
1995-03-24,20.0
1995-03-27,20.65625
1995-03-28,20.78125
1995-03-29,20.625
1995-03-30,20.625
1995-03-31,20.34375
1995-04-03,20.3125
1995-04-04,20.6875
1995-04-05,20.625
1995-04-06,21.03125
1995-04-07,21.09375
1995-04-10,21.5
1995-04-11,20.90625
1995-04-12,21.0
1995-04-13,21.1875
1995-04-17,21.5
1995-04-18,21.5625
1995-04-19,21.21875
1995-04-20,21.3125
1995-04-21,21.25
1995-04-24,21.25
1995-04-25,21.625
1995-04-26,21.84375
1995-04-27,21.90625
1995-04-28,22.0625
1995-05-01,21.84375
1995-05-02,21.75
1995-05-03,21.78125
1995-05-04,22.1875
1995-05-05,22.3125
1995-05-08,22.28125
1995-05-09,22.40625
1995-05-10,23.21875
1995-05-11,23.375
1995-05-12,23.15625
1995-05-15,23.09375
1995-05-16,23.3125
1995-05-17,23.1875
1995-05-18,22.90625
1995-05-19,22.78125
1995-05-22,23.0625
1995-05-23,23.125
1995-05-24,23.34375
1995-05-25,23.28125
1995-05-26,22.875
1995-05-30,22.9375
1995-05-31,23.21875
1995-06-01,23.1875
1995-06-02,24.09375
1995-06-05,24.4375
1995-06-06,25.0
1995-06-07,24.1875
1995-06-08,23.78125
1995-06-09,23.5
1995-06-12,23.875
1995-06-13,24.3125
1995-06-14,23.96875
1995-06-15,23.6875
1995-06-16,23.625
1995-06-19,24.21875
1995-06-20,24.0
1995-06-21,24.125
1995-06-22,24.375
1995-06-23,24.71875
1995-06-26,24.375
1995-06-27,23.71875
1995-06-28,23.875
1995-06-29,23.78125
1995-06-30,23.625
1995-07-03,23.890625
1995-07-05,23.6875
1995-07-06,24.3125
1995-07-07,24.59375
1995-07-10,24.5
1995-07-11,24.65625
1995-07-12,24.84375
1995-07-13,24.75
1995-07-14,24.1875
1995-07-17,24.21875
1995-07-18,24.09375
1995-07-19,23.28125
1995-07-20,23.3125
1995-07-21,22.75
1995-07-24,23.1875
1995-07-25,23.625
1995-07-26,23.34375
1995-07-27,23.40625
1995-07-28,23.21875
1995-07-31,23.40625
1995-08-01,22.75
1995-08-02,22.71875
1995-08-03,22.6875
1995-08-04,22.65625
1995-08-07,22.78125
1995-08-08,23.09375
1995-08-09,23.03125
1995-08-10,23.25
1995-08-11,22.8125
1995-08-14,23.125
1995-08-15,23.375
1995-08-16,23.65625
1995-08-17,23.59375
1995-08-18,23.65625
1995-08-21,23.5
1995-08-22,23.65625
1995-08-23,23.03125
1995-08-24,23.15625
1995-08-25,23.625
1995-08-28,23.90625
1995-08-29,24.1875
1995-08-30,23.96875
1995-08-31,23.84375
1995-09-01,23.875
1995-09-05,24.15625
1995-09-06,23.96875
1995-09-07,23.84375
1995-09-08,24.125
1995-09-11,24.0
1995-09-12,24.75
1995-09-13,24.53125
1995-09-14,25.1875
1995-09-15,26.0
1995-09-18,25.6875
1995-09-19,25.78125
1995-09-20,26.40625
1995-09-21,25.53125
1995-09-22,25.53125
1995-09-25,25.65625
1995-09-26,25.71875
1995-09-27,25.625
1995-09-28,25.84375
1995-09-29,25.90625
1995-10-02,25.90625
1995-10-03,26.34375
1995-10-04,26.8125
1995-10-05,26.65625
1995-10-06,26.5
1995-10-09,26.28125
1995-10-10,26.9375
1995-10-11,27.125
1995-10-12,27.28125
1995-10-13,27.59375
1995-10-16,26.90625
1995-10-17,27.5
1995-10-18,26.6875
1995-10-19,26.625
1995-10-20,25.75
1995-10-23,25.96875
1995-10-24,26.0
1995-10-25,25.65625
1995-10-26,25.90625
1995-10-27,25.96875
1995-10-30,26.1875
1995-10-31,26.21875
1995-11-01,27.0625
1995-11-02,27.40625
1995-11-03,27.46875
1995-11-06,27.0625
1995-11-07,26.65625
