Date,Close
1995-01-03,9.5
1995-01-04,9.28125
1995-01-05,9.25
1995-01-06,9.25
1995-01-09,9.5625
1995-01-10,9.75
1995-01-11,9.75
1995-01-12,9.03125
1995-01-13,9.125
1995-01-16,9.4375
1995-01-17,9.9375
1995-01-18,10.03125
1995-01-19,9.59375
1995-01-20,9.6875
1995-01-23,9.625
1995-01-24,9.4375
1995-01-25,9.625
1995-01-26,9.5625
1995-01-27,9.78125
1995-01-30,9.625
1995-01-31,9.625
1995-02-01,9.5
1995-02-02,9.5
1995-02-03,10.0
1995-02-06,10.3125
1995-02-07,10.0625
1995-02-08,10.125
1995-02-09,10.25
1995-02-10,10.25
1995-02-13,10.625
1995-02-14,10.9375
1995-02-15,11.09375
1995-02-16,10.625
1995-02-17,10.40625
1995-02-21,10.375
1995-02-22,10.375
1995-02-23,10.46875
1995-02-24,10.6875
1995-02-27,10.4375
1995-02-28,10.375
1995-03-01,10.375
1995-03-02,10.375
1995-03-03,10.5
1995-03-06,10.1875
1995-03-07,10.15625
1995-03-08,10.1875
1995-03-09,10.375
1995-03-10,10.96875
1995-03-13,11.03125
1995-03-14,11.21875
1995-03-15,11.0625
1995-03-16,11.0625
1995-03-17,11.1875
1995-03-20,11.3125
1995-03-21,11.0
1995-03-22,11.140625
1995-03-23,11.125
1995-03-24,11.875
1995-03-27,11.8125
1995-03-28,11.9375
1995-03-29,11.75
1995-03-30,11.5625
1995-03-31,10.75
1995-04-03,10.8125
1995-04-04,10.8125
1995-04-05,11.0
1995-04-06,10.75
1995-04-07,10.5
1995-04-10,10.46875
1995-04-11,10.5
1995-04-12,10.0625
1995-04-13,10.234375
1995-04-17,10.375
1995-04-18,10.296875
1995-04-19,10.3125
1995-04-20,10.375
1995-04-21,9.9375
1995-04-24,9.5625
1995-04-25,9.5625
1995-04-26,9.84375
1995-04-27,10.375
1995-04-28,10.34375
1995-05-01,10.21875
1995-05-02,9.96875
1995-05-03,10.65625
1995-05-04,10.46875
1995-05-05,10.53125
1995-05-08,10.5625
1995-05-09,11.5
1995-05-10,11.875
1995-05-11,11.625
1995-05-12,12.0
1995-05-15,12.03125
1995-05-16,12.34375
1995-05-17,12.25
1995-05-18,12.25
1995-05-19,12.09375
1995-05-22,12.0
1995-05-23,11.84375
1995-05-24,12.0
1995-05-25,11.84375
1995-05-26,11.875
1995-05-30,11.625
1995-05-31,11.9375
1995-06-01,11.9375
1995-06-02,12.09375
1995-06-05,12.5625
1995-06-06,12.8125
1995-06-07,12.875
1995-06-08,12.625
1995-06-09,13.0
1995-06-12,13.21875
1995-06-13,12.875
1995-06-14,13.0
1995-06-15,13.6875
1995-06-16,13.4375
1995-06-19,14.4375
1995-06-20,14.84375
1995-06-21,14.65625
1995-06-22,14.5
1995-06-23,14.25
1995-06-26,14.0
1995-06-27,13.5625
1995-06-28,13.3125
1995-06-29,13.875
1995-06-30,14.5
1995-07-03,14.1875
1995-07-05,14.75
1995-07-06,15.875
1995-07-07,15.875
1995-07-10,15.0625
1995-07-11,15.3125
1995-07-12,15.4375
1995-07-13,14.875
1995-07-14,15.1875
1995-07-17,15.0
1995-07-18,14.625
1995-07-19,13.625
1995-07-20,13.5
1995-07-21,13.625
1995-07-24,13.375
1995-07-25,14.375
1995-07-26,14.5
1995-07-27,15.1875
1995-07-28,15.25
1995-07-31,15.375
1995-08-01,15.0625
1995-08-02,14.75
1995-08-03,14.625
1995-08-04,14.5
1995-08-07,14.625
1995-08-08,14.4375
1995-08-09,14.25
1995-08-10,13.5
1995-08-11,14.0
1995-08-14,14.25
1995-08-15,14.375
1995-08-16,14.5
1995-08-17,15.0
1995-08-18,15.25
1995-08-21,15.125
1995-08-22,15.3125
1995-08-23,15.25
1995-08-24,15.25
1995-08-25,14.625
1995-08-28,14.875
1995-08-29,14.75
1995-08-30,14.5
1995-08-31,14.1875
1995-09-01,14.125
1995-09-05,14.9375
1995-09-06,15.625
1995-09-07,16.5
1995-09-08,16.75
1995-09-11,16.5
1995-09-12,16.75
1995-09-13,16.75
1995-09-14,16.5
1995-09-15,16.0
1995-09-18,15.875
1995-09-19,16.0
1995-09-20,16.84375
1995-09-21,16.625
1995-09-22,16.5
1995-09-25,15.90625
1995-09-26,15.6875
1995-09-27,15.25
1995-09-28,16.0
1995-09-29,16.375
1995-10-02,16.875
1995-10-03,16.75
1995-10-04,16.25
1995-10-05,16.75
1995-10-06,16.875
1995-10-09,16.875
1995-10-10,16.5
1995-10-11,16.5
1995-10-12,17.125
1995-10-13,17.6875
1995-10-16,18.125
1995-10-17,18.1875
1995-10-18,17.875
1995-10-19,18.125
1995-10-20,18.75
1995-10-23,19.25
1995-10-24,19.5
1995-10-25,19.25
1995-10-26,19.625
1995-10-27,19.75
1995-10-30,21.4375
1995-10-31,21.8125
1995-11-01,21.5625
1995-11-02,20.875
1995-11-03,20.625
1995-11-06,20.125
1995-11-07,19.6875
1995-11-08,19.6875
1995-11-09,19.0
1995-11-10,19.375
1995-11-13,18.75
1995-11-14,17.625
1995-11-15,18.25
1995-11-16,18.75
1995-11-17,18.625
1995-11-20,18.875
1995-11-21,18.875
1995-11-22,19.5625
